Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.21,0.01,0.4,0.57,0.03
10,0.58,0.33,0.09,0.32,0.55,0.13
20,0.68,0.24,0.08,0.34,0.52,0.14
30,0.67,0.18,0.15,0.36,0.46,0.18
40,0.56,0.26,0.18,0.34,0.5,0.16
50,0.54,0.33,0.13,0.38,0.43,0.19
60,0.55,0.27,0.18,0.35,0.5,0.15
70,0.63,0.26,0.11,0.35,0.39,0.26
80,0.68,0.18,0.14,0.41,0.4,0.19
90,0.65,0.25,0.1,0.41,0.58,0.01
100,0.7,0.2,0.1,0.24,0.65,0.11
110,0.56,0.36,0.08,0.42,0.47,0.11
120,0.61,0.3,0.09,0.43,0.42,0.15
130,0.68,0.24,0.08,0.26,0.55,0.19
140,0.64,0.29,0.07,0.34,0.54,0.12
150,0.64,0.3,0.06,0.3,0.56,0.14
160,0.63,0.28,0.09,0.31,0.52,0.17
170,0.67,0.19,0.14,0.32,0.52,0.16
180,0.72,0.17,0.11,0.39,0.5,0.11
190,0.7,0.2,0.1,0.3,0.55,0.15
200,0.8,0.16,0.04,0.41,0.4,0.19
210,0.57,0.33,0.1,0.38,0.54,0.08
220,0.65,0.22,0.13,0.27,0.61,0.12
230,0.66,0.21,0.13,0.3,0.61,0.09
240,0.67,0.26,0.07,0.34,0.56,0.1
250,0.7,0.18,0.12,0.29,0.62,0.09
260,0.72,0.16,0.12,0.29,0.57,0.14
270,0.71,0.2,0.09,0.3,0.51,0.19
280,0.7,0.23,0.07,0.39,0.35,0.26
290,0.67,0.21,0.12,0.24,0.65,0.11
300,0.65,0.25,0.1,0.41,0.42,0.17
310,0.7,0.23,0.07,0.26,0.66,0.08
320,0.71,0.24,0.05,0.37,0.44,0.19
330,0.71,0.24,0.05,0.35,0.46,0.19
340,0.65,0.29,0.06,0.39,0.5,0.11
350,0.6,0.39,0.01,0.46,0.47,0.07
360,0.69,0.22,0.09,0.38,0.46,0.16
370,0.7,0.22,0.08,0.31,0.45,0.24
380,0.71,0.23,0.06,0.23,0.57,0.2
390,0.72,0.18,0.1,0.41,0.47,0.12
400,0.58,0.29,0.13,0.37,0.43,0.2
410,0.62,0.19,0.19,0.36,0.47,0.17
420,0.69,0.16,0.15,0.33,0.52,0.15
430,0.64,0.27,0.09,0.34,0.5,0.16
440,0.65,0.24,0.11,0.38,0.47,0.15
450,0.75,0.16,0.09,0.35,0.49,0.16
460,0.85,0.08,0.07,0.31,0.54,0.15
470,0.76,0.16,0.08,0.33,0.52,0.15
480,0.74,0.18,0.08,0.24,0.63,0.13
490,0.76,0.17,0.07,0.4,0.45,0.15
500,0.75,0.17,0.08,0.33,0.51,0.16
510,0.74,0.17,0.09,0.3,0.61,0.09
520,0.8,0.14,0.06,0.39,0.5,0.11
530,0.63,0.23,0.14,0.4,0.47,0.13
540,0.73,0.14,0.13,0.3,0.64,0.06
550,0.73,0.16,0.11,0.41,0.4,0.19
560,0.74,0.15,0.11,0.4,0.39,0.21
570,0.76,0.18,0.06,0.5,0.35,0.15
580,0.68,0.17,0.15,0.29,0.58,0.13
590,0.67,0.27,0.06,0.3,0.6,0.1
600,0.7,0.25,0.05,0.39,0.52,0.09
610,0.75,0.2,0.05,0.35,0.53,0.12
620,0.73,0.19,0.08,0.38,0.54,0.08
630,0.64,0.25,0.11,0.46,0.46,0.08
640,0.71,0.1,0.19,0.39,0.56,0.05
650,0.51,0.39,0.1,0.36,0.55,0.09
660,0.56,0.34,0.1,0.4,0.44,0.16
670,0.66,0.22,0.12,0.3,0.59,0.11
680,0.58,0.32,0.1,0.35,0.5,0.15
690,0.7,0.14,0.16,0.36,0.48,0.16
700,0.79,0.13,0.08,0.32,0.58,0.1
710,0.72,0.15,0.13,0.38,0.48,0.14
720,0.73,0.19,0.08,0.45,0.47,0.08
730,0.72,0.23,0.05,0.18,0.7,0.12
740,0.76,0.15,0.09,0.4,0.52,0.08
750,0.65,0.23,0.12,0.33,0.55,0.12
760,0.7,0.17,0.13,0.29,0.64,0.07
770,0.8,0.12,0.08,0.37,0.54,0.09
780,0.81,0.16,0.03,0.31,0.51,0.18
790,0.72,0.19,0.09,0.33,0.59,0.08
800,0.68,0.23,0.09,0.37,0.5,0.13
810,0.77,0.17,0.06,0.43,0.44,0.13
820,0.78,0.1,0.12,0.37,0.51,0.12
830,0.75,0.15,0.1,0.4,0.49,0.11
840,0.82,0.1,0.08,0.38,0.47,0.15
850,0.76,0.14,0.1,0.29,0.55,0.16
860,0.76,0.16,0.08,0.38,0.53,0.09
870,0.69,0.15,0.16,0.31,0.54,0.15
880,0.73,0.15,0.12,0.35,0.52,0.13
890,0.72,0.15,0.13,0.42,0.51,0.07
900,0.73,0.2,0.07,0.32,0.57,0.11
910,0.65,0.18,0.17,0.4,0.48,0.12
920,0.72,0.21,0.07,0.29,0.63,0.08
930,0.85,0.11,0.04,0.54,0.35,0.11
940,0.78,0.13,0.09,0.43,0.48,0.09
950,0.71,0.17,0.12,0.43,0.47,0.1
960,0.73,0.13,0.14,0.43,0.47,0.1
970,0.7,0.17,0.13,0.38,0.5,0.12
980,0.8,0.12,0.08,0.22,0.61,0.17
990,0.76,0.15,0.09,0.3,0.58,0.12
1000,0.8,0.12,0.08,0.32,0.51,0.17
