Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.46,0.51,0.03
10,0.65,0.27,0.08,0.33,0.46,0.21
20,0.72,0.21,0.07,0.21,0.57,0.22
30,0.73,0.16,0.11,0.21,0.6,0.19
40,0.74,0.19,0.07,0.41,0.46,0.13
50,0.77,0.17,0.06,0.44,0.41,0.15
60,0.81,0.15,0.04,0.48,0.37,0.15
70,0.67,0.15,0.18,0.4,0.41,0.19
80,0.79,0.14,0.07,0.45,0.33,0.22
90,0.65,0.22,0.13,0.44,0.46,0.1
100,0.73,0.23,0.04,0.4,0.48,0.12
110,0.79,0.13,0.08,0.55,0.4,0.05
120,0.79,0.16,0.05,0.4,0.44,0.16
130,0.68,0.19,0.13,0.46,0.36,0.18
140,0.73,0.2,0.07,0.23,0.53,0.24
150,0.77,0.17,0.06,0.33,0.43,0.24
160,0.69,0.16,0.15,0.23,0.51,0.26
170,0.77,0.13,0.1,0.24,0.62,0.14
180,0.71,0.25,0.04,0.24,0.47,0.29
190,0.78,0.16,0.06,0.3,0.5,0.2
200,0.64,0.25,0.11,0.33,0.49,0.18
210,0.75,0.16,0.09,0.43,0.38,0.19
220,0.61,0.34,0.05,0.29,0.57,0.14
230,0.67,0.14,0.19,0.28,0.5,0.22
240,0.75,0.16,0.09,0.37,0.51,0.12
250,0.68,0.14,0.18,0.34,0.43,0.23
260,0.69,0.21,0.1,0.36,0.42,0.22
270,0.7,0.15,0.15,0.47,0.41,0.12
280,0.63,0.22,0.15,0.39,0.49,0.12
290,0.77,0.17,0.06,0.29,0.58,0.13
300,0.73,0.18,0.09,0.24,0.55,0.21
310,0.62,0.26,0.12,0.36,0.43,0.21
320,0.67,0.27,0.06,0.46,0.43,0.11
330,0.73,0.15,0.12,0.43,0.43,0.14
340,0.72,0.21,0.07,0.46,0.42,0.12
350,0.76,0.17,0.07,0.23,0.59,0.18
360,0.56,0.19,0.25,0.49,0.4,0.11
370,0.65,0.29,0.06,0.47,0.34,0.19
380,0.69,0.26,0.05,0.41,0.47,0.12
390,0.68,0.24,0.08,0.6,0.28,0.12
400,0.69,0.19,0.12,0.41,0.43,0.16
410,0.75,0.15,0.1,0.52,0.35,0.13
420,0.73,0.17,0.1,0.43,0.47,0.1
430,0.75,0.17,0.08,0.56,0.36,0.08
440,0.74,0.19,0.07,0.53,0.36,0.11
450,0.76,0.21,0.03,0.45,0.44,0.11
460,0.72,0.19,0.09,0.34,0.56,0.1
470,0.37,0.3,0.33,0.31,0.52,0.17
480,0.61,0.26,0.13,0.36,0.5,0.14
490,0.74,0.2,0.06,0.31,0.49,0.2
500,0.73,0.18,0.09,0.31,0.5,0.19
510,0.81,0.15,0.04,0.32,0.5,0.18
520,0.78,0.16,0.06,0.32,0.57,0.11
530,0.76,0.19,0.05,0.44,0.38,0.18
540,0.67,0.27,0.06,0.36,0.5,0.14
550,0.83,0.15,0.02,0.27,0.6,0.13
560,0.77,0.2,0.03,0.37,0.51,0.12
570,0.66,0.24,0.1,0.49,0.42,0.09
580,0.79,0.14,0.07,0.37,0.51,0.12
590,0.83,0.14,0.03,0.39,0.52,0.09
600,0.63,0.26,0.11,0.36,0.46,0.18
610,0.63,0.26,0.11,0.39,0.5,0.11
620,0.79,0.14,0.07,0.29,0.56,0.15
630,0.77,0.16,0.07,0.32,0.58,0.1
640,0.83,0.16,0.01,0.36,0.47,0.17
650,0.82,0.15,0.03,0.34,0.55,0.11
660,0.71,0.25,0.04,0.3,0.56,0.14
670,0.64,0.29,0.07,0.31,0.62,0.07
680,0.85,0.13,0.02,0.39,0.49,0.12
690,0.79,0.15,0.06,0.37,0.51,0.12
700,0.69,0.27,0.04,0.34,0.54,0.12
710,0.69,0.25,0.06,0.48,0.45,0.07
720,0.76,0.15,0.09,0.39,0.51,0.1
730,0.77,0.21,0.02,0.36,0.44,0.2
740,0.72,0.23,0.05,0.38,0.51,0.11
750,0.68,0.27,0.05,0.32,0.54,0.14
760,0.62,0.32,0.06,0.38,0.44,0.18
770,0.7,0.25,0.05,0.46,0.37,0.17
780,0.59,0.27,0.14,0.47,0.4,0.13
790,0.58,0.32,0.1,0.48,0.42,0.1
800,0.56,0.23,0.21,0.4,0.48,0.12
810,0.51,0.26,0.23,0.38,0.52,0.1
820,0.51,0.26,0.23,0.6,0.36,0.04
830,0.72,0.2,0.08,0.48,0.46,0.06
840,0.67,0.27,0.06,0.46,0.44,0.1
850,0.7,0.24,0.06,0.43,0.36,0.21
860,0.58,0.22,0.2,0.47,0.4,0.13
870,0.53,0.35,0.12,0.41,0.48,0.11
880,0.64,0.28,0.08,0.39,0.5,0.11
890,0.66,0.25,0.09,0.58,0.36,0.06
900,0.65,0.25,0.1,0.45,0.52,0.03
910,0.58,0.34,0.08,0.49,0.42,0.09
920,0.67,0.23,0.1,0.43,0.46,0.11
930,0.67,0.27,0.06,0.52,0.4,0.08
940,0.71,0.21,0.08,0.44,0.5,0.06
950,0.7,0.16,0.14,0.42,0.46,0.12
960,0.76,0.22,0.02,0.52,0.41,0.07
970,0.63,0.2,0.17,0.53,0.4,0.07
980,0.58,0.27,0.15,0.43,0.48,0.09
990,0.59,0.32,0.09,0.53,0.4,0.07
1000,0.76,0.17,0.07,0.54,0.42,0.04
