Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.18,0.08,0.4,0.53,0.07
10,0.55,0.38,0.07,0.35,0.56,0.09
20,0.52,0.32,0.16,0.47,0.51,0.02
30,0.54,0.3,0.16,0.31,0.63,0.06
40,0.63,0.3,0.07,0.47,0.48,0.05
50,0.51,0.29,0.2,0.38,0.57,0.05
60,0.49,0.4,0.11,0.32,0.65,0.03
70,0.74,0.2,0.06,0.43,0.52,0.05
80,0.59,0.27,0.14,0.42,0.5,0.08
90,0.54,0.29,0.17,0.4,0.5,0.1
100,0.59,0.31,0.1,0.46,0.45,0.09
110,0.6,0.36,0.04,0.41,0.54,0.05
120,0.6,0.27,0.13,0.47,0.51,0.02
130,0.67,0.29,0.04,0.35,0.65,0
140,0.58,0.36,0.06,0.37,0.6,0.03
150,0.47,0.37,0.16,0.36,0.63,0.01
160,0.59,0.37,0.04,0.29,0.61,0.1
170,0.68,0.2,0.12,0.36,0.55,0.09
180,0.59,0.26,0.15,0.36,0.62,0.02
190,0.61,0.27,0.12,0.46,0.53,0.01
200,0.64,0.24,0.12,0.39,0.52,0.09
210,0.67,0.2,0.13,0.42,0.51,0.07
220,0.56,0.33,0.11,0.3,0.61,0.09
230,0.65,0.27,0.08,0.26,0.67,0.07
240,0.6,0.3,0.1,0.4,0.55,0.05
250,0.6,0.34,0.06,0.47,0.49,0.04
260,0.61,0.26,0.13,0.38,0.61,0.01
270,0.73,0.17,0.1,0.45,0.51,0.04
280,0.62,0.25,0.13,0.36,0.61,0.03
290,0.65,0.32,0.03,0.35,0.63,0.02
300,0.54,0.35,0.11,0.42,0.52,0.06
310,0.5,0.38,0.12,0.36,0.59,0.05
320,0.69,0.25,0.06,0.42,0.56,0.02
330,0.57,0.34,0.09,0.38,0.52,0.1
340,0.63,0.32,0.05,0.37,0.61,0.02
350,0.63,0.26,0.11,0.29,0.68,0.03
360,0.64,0.32,0.04,0.46,0.53,0.01
370,0.57,0.36,0.07,0.41,0.59,0
380,0.56,0.35,0.09,0.35,0.65,0
390,0.58,0.28,0.14,0.37,0.6,0.03
400,0.6,0.31,0.09,0.39,0.57,0.04
410,0.66,0.27,0.07,0.36,0.57,0.07
420,0.57,0.27,0.16,0.32,0.59,0.09
430,0.64,0.26,0.1,0.38,0.53,0.09
440,0.64,0.31,0.05,0.38,0.6,0.02
450,0.66,0.3,0.04,0.42,0.56,0.02
460,0.67,0.26,0.07,0.35,0.59,0.06
470,0.69,0.25,0.06,0.44,0.5,0.06
480,0.6,0.27,0.13,0.37,0.59,0.04
490,0.47,0.25,0.28,0.43,0.52,0.05
500,0.51,0.33,0.16,0.52,0.4,0.08
510,0.65,0.23,0.12,0.47,0.46,0.07
520,0.51,0.33,0.16,0.5,0.41,0.09
530,0.53,0.3,0.17,0.36,0.58,0.06
540,0.59,0.27,0.14,0.45,0.53,0.02
550,0.54,0.37,0.09,0.48,0.48,0.04
560,0.63,0.22,0.15,0.38,0.57,0.05
570,0.73,0.17,0.1,0.46,0.44,0.1
580,0.61,0.28,0.11,0.43,0.49,0.08
590,0.6,0.31,0.09,0.41,0.49,0.1
600,0.67,0.17,0.16,0.43,0.51,0.06
610,0.64,0.23,0.13,0.44,0.49,0.07
620,0.57,0.3,0.13,0.48,0.48,0.04
630,0.57,0.35,0.08,0.38,0.58,0.04
640,0.7,0.2,0.1,0.56,0.41,0.03
650,0.56,0.33,0.11,0.43,0.48,0.09
660,0.63,0.29,0.08,0.37,0.56,0.07
670,0.65,0.26,0.09,0.39,0.53,0.08
680,0.64,0.31,0.05,0.39,0.5,0.11
690,0.69,0.22,0.09,0.34,0.53,0.13
700,0.59,0.29,0.12,0.41,0.42,0.17
710,0.65,0.27,0.08,0.42,0.48,0.1
720,0.58,0.31,0.11,0.34,0.57,0.09
730,0.61,0.28,0.11,0.33,0.61,0.06
740,0.57,0.32,0.11,0.37,0.48,0.15
750,0.63,0.27,0.1,0.34,0.57,0.09
760,0.6,0.31,0.09,0.34,0.55,0.11
770,0.68,0.25,0.07,0.27,0.63,0.1
780,0.64,0.28,0.08,0.37,0.52,0.11
790,0.67,0.18,0.15,0.38,0.51,0.11
800,0.68,0.27,0.05,0.38,0.54,0.08
810,0.55,0.34,0.11,0.42,0.48,0.1
820,0.67,0.26,0.07,0.42,0.41,0.17
830,0.59,0.3,0.11,0.4,0.54,0.06
840,0.44,0.37,0.19,0.36,0.52,0.12
850,0.49,0.37,0.14,0.41,0.48,0.11
860,0.56,0.33,0.11,0.4,0.53,0.07
870,0.53,0.27,0.2,0.42,0.52,0.06
880,0.64,0.26,0.1,0.32,0.58,0.1
890,0.7,0.25,0.05,0.34,0.52,0.14
900,0.55,0.29,0.16,0.37,0.54,0.09
910,0.57,0.27,0.16,0.48,0.45,0.07
920,0.65,0.24,0.11,0.41,0.51,0.08
930,0.54,0.31,0.15,0.43,0.51,0.06
940,0.56,0.32,0.12,0.43,0.46,0.11
950,0.59,0.23,0.18,0.31,0.54,0.15
960,0.59,0.3,0.11,0.34,0.59,0.07
970,0.63,0.26,0.11,0.39,0.53,0.08
980,0.63,0.28,0.09,0.44,0.53,0.03
990,0.68,0.25,0.07,0.4,0.54,0.06
1000,0.68,0.23,0.09,0.39,0.53,0.08
