Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.24,0.02,0.42,0.5,0.08
10,0.71,0.24,0.05,0.21,0.68,0.11
20,0.69,0.25,0.06,0.26,0.58,0.16
30,0.69,0.29,0.02,0.46,0.44,0.1
40,0.72,0.21,0.07,0.34,0.61,0.05
50,0.74,0.19,0.07,0.39,0.54,0.07
60,0.72,0.27,0.01,0.37,0.55,0.08
70,0.69,0.2,0.11,0.36,0.59,0.05
80,0.7,0.24,0.06,0.34,0.59,0.07
90,0.73,0.16,0.11,0.31,0.6,0.09
100,0.75,0.13,0.12,0.27,0.58,0.15
110,0.71,0.24,0.05,0.4,0.55,0.05
120,0.79,0.14,0.07,0.15,0.72,0.13
130,0.76,0.22,0.02,0.27,0.63,0.1
140,0.79,0.14,0.07,0.32,0.6,0.08
150,0.7,0.18,0.12,0.29,0.62,0.09
160,0.73,0.15,0.12,0.32,0.61,0.07
170,0.74,0.19,0.07,0.33,0.43,0.24
180,0.75,0.12,0.13,0.22,0.67,0.11
190,0.84,0.06,0.1,0.31,0.63,0.06
200,0.75,0.16,0.09,0.33,0.6,0.07
210,0.78,0.07,0.15,0.49,0.41,0.1
220,0.68,0.24,0.08,0.34,0.57,0.09
230,0.73,0.16,0.11,0.3,0.57,0.13
240,0.83,0.1,0.07,0.37,0.57,0.06
250,0.75,0.13,0.12,0.28,0.66,0.06
260,0.75,0.14,0.11,0.33,0.59,0.08
270,0.77,0.14,0.09,0.27,0.56,0.17
280,0.73,0.16,0.11,0.34,0.56,0.1
290,0.57,0.26,0.17,0.35,0.55,0.1
300,0.83,0.09,0.08,0.39,0.52,0.09
310,0.66,0.25,0.09,0.29,0.57,0.14
320,0.8,0.1,0.1,0.27,0.6,0.13
330,0.87,0.09,0.04,0.31,0.58,0.11
340,0.79,0.17,0.04,0.32,0.54,0.14
350,0.85,0.1,0.05,0.26,0.59,0.15
360,0.77,0.13,0.1,0.35,0.58,0.07
370,0.79,0.12,0.09,0.26,0.62,0.12
380,0.86,0.09,0.05,0.2,0.68,0.12
390,0.69,0.22,0.09,0.27,0.61,0.12
400,0.77,0.13,0.1,0.3,0.57,0.13
410,0.72,0.17,0.11,0.3,0.67,0.03
420,0.74,0.2,0.06,0.23,0.61,0.16
430,0.71,0.22,0.07,0.3,0.56,0.14
440,0.76,0.2,0.04,0.47,0.47,0.06
450,0.68,0.2,0.12,0.42,0.5,0.08
460,0.73,0.18,0.09,0.45,0.47,0.08
470,0.72,0.23,0.05,0.3,0.58,0.12
480,0.79,0.12,0.09,0.29,0.56,0.15
490,0.76,0.15,0.09,0.29,0.6,0.11
500,0.71,0.17,0.12,0.39,0.45,0.16
510,0.84,0.12,0.04,0.41,0.49,0.1
520,0.72,0.18,0.1,0.3,0.57,0.13
530,0.79,0.17,0.04,0.33,0.56,0.11
540,0.75,0.11,0.14,0.38,0.55,0.07
550,0.75,0.19,0.06,0.38,0.48,0.14
560,0.68,0.21,0.11,0.43,0.44,0.13
570,0.66,0.25,0.09,0.27,0.61,0.12
580,0.7,0.25,0.05,0.37,0.42,0.21
590,0.77,0.16,0.07,0.33,0.55,0.12
600,0.75,0.17,0.08,0.32,0.52,0.16
610,0.82,0.14,0.04,0.37,0.49,0.14
620,0.77,0.14,0.09,0.28,0.58,0.14
630,0.79,0.13,0.08,0.39,0.46,0.15
640,0.69,0.23,0.08,0.46,0.48,0.06
650,0.71,0.21,0.08,0.4,0.52,0.08
660,0.76,0.15,0.09,0.33,0.59,0.08
670,0.72,0.15,0.13,0.36,0.47,0.17
680,0.75,0.18,0.07,0.36,0.5,0.14
690,0.71,0.25,0.04,0.31,0.56,0.13
700,0.77,0.13,0.1,0.35,0.55,0.1
710,0.8,0.14,0.06,0.25,0.7,0.05
720,0.65,0.25,0.1,0.36,0.58,0.06
730,0.69,0.23,0.08,0.48,0.44,0.08
740,0.78,0.12,0.1,0.33,0.58,0.09
750,0.82,0.12,0.06,0.29,0.65,0.06
760,0.76,0.13,0.11,0.33,0.63,0.04
770,0.77,0.12,0.11,0.43,0.42,0.15
780,0.74,0.15,0.11,0.31,0.49,0.2
790,0.79,0.16,0.05,0.28,0.62,0.1
800,0.66,0.27,0.07,0.27,0.52,0.21
810,0.78,0.09,0.13,0.46,0.46,0.08
820,0.67,0.23,0.1,0.41,0.47,0.12
830,0.74,0.16,0.1,0.23,0.64,0.13
840,0.8,0.13,0.07,0.27,0.63,0.1
850,0.81,0.14,0.05,0.37,0.47,0.16
860,0.74,0.16,0.1,0.32,0.55,0.13
870,0.79,0.13,0.08,0.34,0.53,0.13
880,0.75,0.22,0.03,0.33,0.55,0.12
890,0.59,0.28,0.13,0.26,0.66,0.08
900,0.76,0.12,0.12,0.22,0.66,0.12
910,0.77,0.18,0.05,0.24,0.63,0.13
920,0.84,0.1,0.06,0.19,0.69,0.12
930,0.71,0.19,0.1,0.24,0.61,0.15
940,0.8,0.13,0.07,0.28,0.53,0.19
950,0.82,0.09,0.09,0.36,0.56,0.08
960,0.78,0.16,0.06,0.31,0.64,0.05
970,0.76,0.17,0.07,0.24,0.7,0.06
980,0.76,0.18,0.06,0.14,0.74,0.12
990,0.78,0.16,0.06,0.32,0.51,0.17
1000,0.79,0.12,0.09,0.26,0.55,0.19
