Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.16,0.03,0.48,0.47,0.05
10,0.72,0.2,0.08,0.28,0.68,0.04
20,0.74,0.21,0.05,0.37,0.6,0.03
30,0.69,0.23,0.08,0.35,0.58,0.07
40,0.74,0.23,0.03,0.29,0.59,0.12
50,0.56,0.38,0.06,0.33,0.64,0.03
60,0.72,0.21,0.07,0.43,0.53,0.04
70,0.64,0.18,0.18,0.47,0.34,0.19
80,0.5,0.43,0.07,0.47,0.4,0.13
90,0.61,0.37,0.02,0.39,0.46,0.15
100,0.57,0.39,0.04,0.45,0.46,0.09
110,0.52,0.33,0.15,0.43,0.42,0.15
120,0.47,0.47,0.06,0.33,0.46,0.21
130,0.43,0.5,0.07,0.48,0.4,0.12
140,0.76,0.19,0.05,0.45,0.4,0.15
150,0.56,0.27,0.17,0.53,0.33,0.14
160,0.62,0.27,0.11,0.52,0.31,0.17
170,0.6,0.24,0.16,0.47,0.36,0.17
180,0.49,0.4,0.11,0.62,0.27,0.11
190,0.51,0.32,0.17,0.53,0.35,0.12
200,0.61,0.22,0.17,0.45,0.36,0.19
210,0.55,0.23,0.22,0.5,0.33,0.17
220,0.68,0.26,0.06,0.49,0.45,0.06
230,0.65,0.21,0.14,0.54,0.34,0.12
240,0.59,0.23,0.18,0.39,0.49,0.12
250,0.5,0.32,0.18,0.42,0.4,0.18
260,0.61,0.3,0.09,0.51,0.32,0.17
270,0.69,0.29,0.02,0.48,0.42,0.1
280,0.65,0.32,0.03,0.5,0.39,0.11
290,0.67,0.23,0.1,0.49,0.41,0.1
300,0.49,0.44,0.07,0.5,0.34,0.16
310,0.65,0.19,0.16,0.44,0.44,0.12
320,0.64,0.17,0.19,0.45,0.43,0.12
330,0.74,0.17,0.09,0.38,0.44,0.18
340,0.55,0.2,0.25,0.59,0.32,0.09
350,0.44,0.53,0.03,0.37,0.58,0.05
360,0.42,0.51,0.07,0.48,0.41,0.11
370,0.64,0.2,0.16,0.5,0.37,0.13
380,0.82,0.08,0.1,0.53,0.31,0.16
390,0.75,0.1,0.15,0.42,0.42,0.16
400,0.76,0.09,0.15,0.55,0.36,0.09
410,0.67,0.2,0.13,0.42,0.42,0.16
420,0.7,0.12,0.18,0.42,0.45,0.13
430,0.76,0.16,0.08,0.37,0.48,0.15
440,0.76,0.13,0.11,0.43,0.41,0.16
450,0.61,0.23,0.16,0.39,0.51,0.1
460,0.75,0.11,0.14,0.4,0.51,0.09
470,0.76,0.13,0.11,0.36,0.5,0.14
480,0.72,0.13,0.15,0.4,0.46,0.14
490,0.78,0.1,0.12,0.36,0.44,0.2
500,0.72,0.1,0.18,0.5,0.39,0.11
510,0.68,0.18,0.14,0.39,0.46,0.15
520,0.67,0.2,0.13,0.41,0.44,0.15
530,0.73,0.12,0.15,0.37,0.48,0.15
540,0.68,0.13,0.19,0.37,0.53,0.1
550,0.81,0.1,0.09,0.54,0.31,0.15
560,0.72,0.17,0.11,0.53,0.37,0.1
570,0.65,0.17,0.18,0.33,0.52,0.15
580,0.6,0.17,0.23,0.34,0.51,0.15
590,0.6,0.23,0.17,0.27,0.64,0.09
600,0.69,0.12,0.19,0.3,0.6,0.1
610,0.75,0.14,0.11,0.31,0.61,0.08
620,0.48,0.43,0.09,0.41,0.5,0.09
630,0.36,0.58,0.06,0.53,0.39,0.08
640,0.45,0.48,0.07,0.46,0.42,0.12
650,0.45,0.44,0.11,0.53,0.36,0.11
660,0.38,0.54,0.08,0.47,0.41,0.12
670,0.43,0.43,0.14,0.46,0.48,0.06
680,0.49,0.44,0.07,0.34,0.58,0.08
690,0.64,0.31,0.05,0.45,0.39,0.16
700,0.64,0.35,0.01,0.48,0.48,0.04
710,0.62,0.34,0.04,0.46,0.47,0.07
720,0.56,0.41,0.03,0.52,0.33,0.15
730,0.62,0.32,0.06,0.4,0.57,0.03
740,0.59,0.38,0.03,0.45,0.49,0.06
750,0.7,0.14,0.16,0.48,0.5,0.02
760,0.71,0.18,0.11,0.45,0.44,0.11
770,0.61,0.18,0.21,0.41,0.48,0.11
780,0.64,0.21,0.15,0.35,0.59,0.06
790,0.7,0.14,0.16,0.28,0.54,0.18
800,0.63,0.24,0.13,0.38,0.53,0.09
810,0.64,0.34,0.02,0.32,0.5,0.18
820,0.54,0.31,0.15,0.38,0.5,0.12
830,0.6,0.38,0.02,0.37,0.52,0.11
840,0.67,0.31,0.02,0.4,0.46,0.14
850,0.72,0.21,0.07,0.44,0.46,0.1
860,0.66,0.27,0.07,0.5,0.42,0.08
870,0.69,0.3,0.01,0.42,0.48,0.1
880,0.77,0.23,0,0.31,0.52,0.17
890,0.7,0.29,0.01,0.36,0.53,0.11
900,0.69,0.29,0.02,0.29,0.54,0.17
910,0.66,0.33,0.01,0.42,0.48,0.1
920,0.65,0.32,0.03,0.36,0.52,0.12
930,0.65,0.32,0.03,0.33,0.52,0.15
940,0.69,0.3,0.01,0.36,0.49,0.15
950,0.72,0.27,0.01,0.36,0.49,0.15
960,0.74,0.22,0.04,0.34,0.51,0.15
970,0.62,0.34,0.04,0.4,0.46,0.14
980,0.74,0.21,0.05,0.37,0.45,0.18
990,0.75,0.2,0.05,0.23,0.52,0.25
1000,0.56,0.35,0.09,0.22,0.67,0.11
