Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.71,0.23,0.06,0.4,0.54,0.06
10,0.7,0.16,0.14,0.31,0.49,0.2
20,0.66,0.28,0.06,0.32,0.52,0.16
30,0.75,0.19,0.06,0.27,0.57,0.16
40,0.7,0.23,0.07,0.23,0.59,0.18
50,0.73,0.16,0.11,0.31,0.52,0.17
60,0.69,0.23,0.08,0.31,0.56,0.13
70,0.7,0.21,0.09,0.26,0.59,0.15
80,0.7,0.26,0.04,0.27,0.57,0.16
90,0.78,0.18,0.04,0.26,0.6,0.14
100,0.72,0.22,0.06,0.29,0.65,0.06
110,0.79,0.12,0.09,0.31,0.62,0.07
120,0.67,0.23,0.1,0.17,0.63,0.2
130,0.75,0.2,0.05,0.29,0.59,0.12
140,0.74,0.19,0.07,0.33,0.5,0.17
150,0.76,0.19,0.05,0.18,0.67,0.15
160,0.81,0.13,0.06,0.28,0.62,0.1
170,0.76,0.22,0.02,0.36,0.55,0.09
180,0.74,0.23,0.03,0.23,0.73,0.04
190,0.74,0.18,0.08,0.2,0.7,0.1
200,0.69,0.28,0.03,0.23,0.68,0.09
210,0.81,0.19,0,0.3,0.65,0.05
220,0.75,0.2,0.05,0.31,0.64,0.05
230,0.82,0.12,0.06,0.24,0.7,0.06
240,0.7,0.27,0.03,0.27,0.64,0.09
250,0.73,0.23,0.04,0.26,0.66,0.08
260,0.76,0.2,0.04,0.26,0.66,0.08
270,0.54,0.4,0.06,0.25,0.66,0.09
280,0.65,0.26,0.09,0.2,0.7,0.1
290,0.79,0.17,0.04,0.26,0.58,0.16
300,0.8,0.17,0.03,0.33,0.56,0.11
310,0.58,0.32,0.1,0.22,0.64,0.14
320,0.68,0.24,0.08,0.23,0.7,0.07
330,0.8,0.19,0.01,0.32,0.59,0.09
340,0.7,0.26,0.04,0.31,0.62,0.07
350,0.79,0.16,0.05,0.27,0.57,0.16
360,0.81,0.12,0.07,0.24,0.57,0.19
370,0.58,0.32,0.1,0.28,0.61,0.11
380,0.69,0.22,0.09,0.29,0.55,0.16
390,0.67,0.18,0.15,0.23,0.59,0.18
400,0.78,0.15,0.07,0.24,0.62,0.14
410,0.69,0.21,0.1,0.16,0.66,0.18
420,0.73,0.21,0.06,0.21,0.67,0.12
430,0.81,0.13,0.06,0.15,0.68,0.17
440,0.73,0.13,0.14,0.19,0.67,0.14
450,0.65,0.25,0.1,0.18,0.67,0.15
460,0.62,0.3,0.08,0.25,0.58,0.17
470,0.68,0.24,0.08,0.2,0.67,0.13
480,0.49,0.4,0.11,0.25,0.6,0.15
490,0.55,0.32,0.13,0.3,0.59,0.11
500,0.61,0.31,0.08,0.2,0.64,0.16
510,0.68,0.21,0.11,0.21,0.69,0.1
520,0.57,0.31,0.12,0.17,0.7,0.13
530,0.6,0.29,0.11,0.26,0.57,0.17
540,0.79,0.14,0.07,0.29,0.54,0.17
550,0.63,0.21,0.16,0.24,0.58,0.18
560,0.55,0.28,0.17,0.18,0.69,0.13
570,0.63,0.21,0.16,0.22,0.71,0.07
580,0.55,0.3,0.15,0.18,0.66,0.16
590,0.6,0.3,0.1,0.25,0.68,0.07
600,0.7,0.23,0.07,0.17,0.74,0.09
610,0.7,0.2,0.1,0.2,0.69,0.11
620,0.59,0.28,0.13,0.25,0.58,0.17
630,0.65,0.25,0.1,0.22,0.68,0.1
640,0.77,0.14,0.09,0.19,0.67,0.14
650,0.74,0.16,0.1,0.26,0.62,0.12
660,0.66,0.24,0.1,0.16,0.64,0.2
670,0.6,0.26,0.14,0.23,0.63,0.14
680,0.6,0.23,0.17,0.23,0.59,0.18
690,0.65,0.2,0.15,0.25,0.61,0.14
700,0.61,0.21,0.18,0.2,0.63,0.17
710,0.57,0.25,0.18,0.28,0.55,0.17
720,0.6,0.21,0.19,0.26,0.6,0.14
730,0.53,0.28,0.19,0.26,0.56,0.18
740,0.58,0.27,0.15,0.18,0.7,0.12
750,0.67,0.23,0.1,0.21,0.66,0.13
760,0.67,0.23,0.1,0.28,0.62,0.1
770,0.64,0.32,0.04,0.22,0.58,0.2
780,0.6,0.22,0.18,0.19,0.73,0.08
790,0.58,0.2,0.22,0.22,0.61,0.17
800,0.72,0.18,0.1,0.32,0.6,0.08
810,0.63,0.22,0.15,0.32,0.53,0.15
820,0.71,0.09,0.2,0.28,0.66,0.06
830,0.65,0.19,0.16,0.28,0.63,0.09
840,0.52,0.29,0.19,0.35,0.51,0.14
850,0.72,0.17,0.11,0.33,0.57,0.1
860,0.61,0.24,0.15,0.31,0.55,0.14
870,0.65,0.2,0.15,0.32,0.46,0.22
880,0.59,0.25,0.16,0.25,0.63,0.12
890,0.64,0.18,0.18,0.34,0.51,0.15
900,0.55,0.29,0.16,0.37,0.54,0.09
910,0.71,0.12,0.17,0.33,0.49,0.18
920,0.75,0.16,0.09,0.34,0.49,0.17
930,0.67,0.22,0.11,0.32,0.5,0.18
940,0.73,0.13,0.14,0.19,0.64,0.17
950,0.65,0.25,0.1,0.26,0.64,0.1
960,0.65,0.2,0.15,0.27,0.55,0.18
970,0.8,0.16,0.04,0.27,0.57,0.16
980,0.72,0.16,0.12,0.26,0.55,0.19
990,0.61,0.3,0.09,0.31,0.52,0.17
1000,0.57,0.24,0.19,0.32,0.55,0.13
