Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.15,0.04,0.35,0.6,0.05
10,0.73,0.18,0.09,0.19,0.74,0.07
20,0.58,0.28,0.14,0.2,0.72,0.08
30,0.64,0.19,0.17,0.15,0.76,0.09
40,0.62,0.21,0.17,0.14,0.78,0.08
50,0.6,0.16,0.24,0.47,0.44,0.09
60,0.58,0.33,0.09,0.29,0.67,0.04
70,0.73,0.2,0.07,0.17,0.74,0.09
80,0.72,0.21,0.07,0.15,0.81,0.04
90,0.74,0.11,0.15,0.15,0.73,0.12
100,0.66,0.25,0.09,0.17,0.75,0.08
110,0.78,0.12,0.1,0.15,0.7,0.15
120,0.76,0.12,0.12,0.13,0.82,0.05
130,0.72,0.17,0.11,0.17,0.72,0.11
140,0.72,0.15,0.13,0.17,0.63,0.2
150,0.84,0.14,0.02,0.24,0.65,0.11
160,0.79,0.18,0.03,0.17,0.7,0.13
170,0.73,0.2,0.07,0.24,0.51,0.25
180,0.67,0.2,0.13,0.12,0.77,0.11
190,0.72,0.21,0.07,0.19,0.72,0.09
200,0.78,0.16,0.06,0.23,0.69,0.08
210,0.76,0.23,0.01,0.22,0.65,0.13
220,0.71,0.22,0.07,0.45,0.45,0.1
230,0.66,0.18,0.16,0.43,0.48,0.09
240,0.62,0.26,0.12,0.27,0.62,0.11
250,0.71,0.25,0.04,0.3,0.53,0.17
260,0.76,0.22,0.02,0.3,0.58,0.12
270,0.75,0.17,0.08,0.27,0.56,0.17
280,0.79,0.2,0.01,0.41,0.46,0.13
290,0.76,0.19,0.05,0.46,0.46,0.08
300,0.74,0.13,0.13,0.53,0.37,0.1
310,0.81,0.12,0.07,0.58,0.4,0.02
320,0.82,0.1,0.08,0.51,0.43,0.06
330,0.72,0.15,0.13,0.49,0.45,0.06
340,0.8,0.17,0.03,0.34,0.57,0.09
350,0.78,0.18,0.04,0.31,0.64,0.05
360,0.76,0.11,0.13,0.42,0.48,0.1
370,0.73,0.16,0.11,0.37,0.58,0.05
380,0.64,0.23,0.13,0.31,0.57,0.12
390,0.76,0.18,0.06,0.4,0.55,0.05
400,0.82,0.15,0.03,0.41,0.53,0.06
410,0.63,0.12,0.25,0.49,0.46,0.05
420,0.61,0.2,0.19,0.49,0.49,0.02
430,0.65,0.16,0.19,0.39,0.47,0.14
440,0.66,0.09,0.25,0.32,0.54,0.14
450,0.69,0.18,0.13,0.45,0.44,0.11
460,0.62,0.23,0.15,0.4,0.54,0.06
470,0.63,0.15,0.22,0.4,0.53,0.07
480,0.6,0.15,0.25,0.49,0.47,0.04
490,0.69,0.18,0.13,0.36,0.56,0.08
500,0.64,0.18,0.18,0.42,0.43,0.15
510,0.7,0.12,0.18,0.34,0.6,0.06
520,0.58,0.15,0.27,0.26,0.64,0.1
530,0.57,0.21,0.22,0.38,0.46,0.16
540,0.62,0.25,0.13,0.19,0.75,0.06
550,0.63,0.25,0.12,0.32,0.57,0.11
560,0.77,0.12,0.11,0.37,0.55,0.08
570,0.64,0.2,0.16,0.28,0.67,0.05
580,0.71,0.13,0.16,0.21,0.73,0.06
590,0.56,0.22,0.22,0.3,0.62,0.08
600,0.53,0.25,0.22,0.46,0.44,0.1
610,0.73,0.13,0.14,0.51,0.39,0.1
620,0.71,0.13,0.16,0.51,0.41,0.08
630,0.7,0.12,0.18,0.43,0.49,0.08
640,0.76,0.14,0.1,0.38,0.52,0.1
650,0.66,0.18,0.16,0.42,0.48,0.1
660,0.72,0.15,0.13,0.46,0.38,0.16
670,0.72,0.12,0.16,0.39,0.47,0.14
680,0.69,0.2,0.11,0.48,0.44,0.08
690,0.59,0.24,0.17,0.53,0.35,0.12
700,0.59,0.18,0.23,0.49,0.39,0.12
710,0.56,0.29,0.15,0.5,0.41,0.09
720,0.61,0.27,0.12,0.44,0.48,0.08
730,0.78,0.15,0.07,0.45,0.52,0.03
740,0.72,0.17,0.11,0.36,0.55,0.09
750,0.66,0.18,0.16,0.49,0.43,0.08
760,0.75,0.14,0.11,0.47,0.48,0.05
770,0.78,0.17,0.05,0.45,0.46,0.09
780,0.7,0.26,0.04,0.42,0.47,0.11
790,0.67,0.18,0.15,0.41,0.41,0.18
800,0.82,0.09,0.09,0.49,0.48,0.03
810,0.74,0.12,0.14,0.62,0.3,0.08
820,0.79,0.13,0.08,0.54,0.41,0.05
830,0.82,0.14,0.04,0.45,0.47,0.08
840,0.73,0.12,0.15,0.36,0.48,0.16
850,0.83,0.11,0.06,0.34,0.55,0.11
860,0.84,0.14,0.02,0.43,0.52,0.05
870,0.84,0.09,0.07,0.56,0.39,0.05
880,0.8,0.15,0.05,0.36,0.63,0.01
890,0.79,0.18,0.03,0.41,0.41,0.18
900,0.78,0.11,0.11,0.49,0.46,0.05
910,0.76,0.14,0.1,0.51,0.44,0.05
920,0.62,0.14,0.24,0.46,0.5,0.04
930,0.67,0.21,0.12,0.4,0.47,0.13
940,0.64,0.23,0.13,0.42,0.52,0.06
950,0.55,0.26,0.19,0.27,0.55,0.18
960,0.73,0.21,0.06,0.47,0.47,0.06
970,0.62,0.25,0.13,0.38,0.52,0.1
980,0.68,0.15,0.17,0.5,0.4,0.1
990,0.64,0.25,0.11,0.48,0.38,0.14
1000,0.62,0.22,0.16,0.46,0.42,0.12
