Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.38,0.58,0.04
10,0.67,0.29,0.04,0.36,0.58,0.06
20,0.65,0.27,0.08,0.36,0.59,0.05
30,0.51,0.46,0.03,0.38,0.53,0.09
40,0.55,0.32,0.13,0.36,0.51,0.13
50,0.67,0.28,0.05,0.38,0.55,0.07
60,0.71,0.29,0,0.41,0.56,0.03
70,0.59,0.33,0.08,0.33,0.62,0.05
80,0.66,0.3,0.04,0.31,0.63,0.06
90,0.55,0.29,0.16,0.23,0.65,0.12
100,0.52,0.31,0.17,0.37,0.55,0.08
110,0.51,0.33,0.16,0.26,0.55,0.19
120,0.62,0.33,0.05,0.37,0.51,0.12
130,0.65,0.31,0.04,0.38,0.56,0.06
140,0.52,0.4,0.08,0.37,0.55,0.08
150,0.5,0.38,0.12,0.46,0.49,0.05
160,0.5,0.37,0.13,0.36,0.52,0.12
170,0.63,0.29,0.08,0.35,0.56,0.09
180,0.64,0.29,0.07,0.4,0.52,0.08
190,0.62,0.32,0.06,0.36,0.58,0.06
200,0.54,0.36,0.1,0.27,0.66,0.07
210,0.63,0.32,0.05,0.3,0.63,0.07
220,0.55,0.43,0.02,0.3,0.62,0.08
230,0.79,0.21,0,0.34,0.64,0.02
240,0.49,0.44,0.07,0.34,0.58,0.08
250,0.53,0.42,0.05,0.42,0.53,0.05
260,0.65,0.31,0.04,0.28,0.64,0.08
270,0.74,0.21,0.05,0.26,0.68,0.06
280,0.73,0.17,0.1,0.23,0.68,0.09
290,0.63,0.27,0.1,0.31,0.61,0.08
300,0.7,0.18,0.12,0.3,0.59,0.11
310,0.61,0.26,0.13,0.37,0.54,0.09
320,0.61,0.38,0.01,0.34,0.58,0.08
330,0.6,0.33,0.07,0.16,0.65,0.19
340,0.69,0.25,0.06,0.23,0.55,0.22
350,0.61,0.33,0.06,0.44,0.52,0.04
360,0.68,0.21,0.11,0.23,0.68,0.09
370,0.59,0.3,0.11,0.41,0.55,0.04
380,0.68,0.24,0.08,0.44,0.49,0.07
390,0.64,0.28,0.08,0.42,0.49,0.09
400,0.63,0.22,0.15,0.33,0.56,0.11
410,0.65,0.16,0.19,0.48,0.41,0.11
420,0.78,0.15,0.07,0.39,0.47,0.14
430,0.65,0.25,0.1,0.31,0.61,0.08
440,0.62,0.25,0.13,0.26,0.63,0.11
450,0.7,0.17,0.13,0.26,0.67,0.07
460,0.75,0.19,0.06,0.42,0.42,0.16
470,0.75,0.16,0.09,0.34,0.53,0.13
480,0.76,0.17,0.07,0.4,0.51,0.09
490,0.81,0.17,0.02,0.28,0.56,0.16
500,0.74,0.16,0.1,0.43,0.48,0.09
510,0.72,0.14,0.14,0.39,0.57,0.04
520,0.75,0.1,0.15,0.35,0.55,0.1
530,0.73,0.2,0.07,0.32,0.59,0.09
540,0.76,0.08,0.16,0.34,0.54,0.12
550,0.82,0.1,0.08,0.53,0.39,0.08
560,0.84,0.09,0.07,0.41,0.46,0.13
570,0.53,0.37,0.1,0.42,0.49,0.09
580,0.7,0.2,0.1,0.35,0.5,0.15
590,0.59,0.37,0.04,0.37,0.53,0.1
600,0.77,0.11,0.12,0.32,0.61,0.07
610,0.78,0.11,0.11,0.37,0.57,0.06
620,0.64,0.28,0.08,0.41,0.53,0.06
630,0.74,0.22,0.04,0.39,0.56,0.05
640,0.68,0.24,0.08,0.39,0.56,0.05
650,0.69,0.3,0.01,0.38,0.56,0.06
660,0.71,0.28,0.01,0.39,0.57,0.04
670,0.68,0.31,0.01,0.41,0.54,0.05
680,0.65,0.32,0.03,0.33,0.65,0.02
690,0.61,0.34,0.05,0.45,0.52,0.03
700,0.65,0.21,0.14,0.46,0.49,0.05
710,0.33,0.63,0.04,0.39,0.54,0.07
720,0.67,0.29,0.04,0.41,0.52,0.07
730,0.62,0.29,0.09,0.34,0.6,0.06
740,0.78,0.21,0.01,0.31,0.6,0.09
750,0.67,0.31,0.02,0.39,0.53,0.08
760,0.73,0.26,0.01,0.35,0.61,0.04
770,0.74,0.23,0.03,0.44,0.46,0.1
780,0.62,0.32,0.06,0.42,0.53,0.05
790,0.58,0.24,0.18,0.32,0.62,0.06
800,0.47,0.45,0.08,0.4,0.53,0.07
810,0.52,0.36,0.12,0.4,0.53,0.07
820,0.57,0.38,0.05,0.51,0.46,0.03
830,0.69,0.21,0.1,0.38,0.57,0.05
840,0.71,0.26,0.03,0.37,0.55,0.08
850,0.5,0.4,0.1,0.38,0.5,0.12
860,0.62,0.3,0.08,0.23,0.59,0.18
870,0.59,0.34,0.07,0.4,0.59,0.01
880,0.51,0.42,0.07,0.32,0.58,0.1
890,0.75,0.14,0.11,0.39,0.58,0.03
900,0.76,0.14,0.1,0.44,0.48,0.08
910,0.61,0.35,0.04,0.42,0.48,0.1
920,0.57,0.31,0.12,0.33,0.58,0.09
930,0.6,0.34,0.06,0.49,0.46,0.05
940,0.52,0.37,0.11,0.39,0.44,0.17
950,0.7,0.23,0.07,0.37,0.57,0.06
960,0.46,0.37,0.17,0.39,0.54,0.07
970,0.61,0.17,0.22,0.37,0.55,0.08
980,0.64,0.25,0.11,0.29,0.53,0.18
990,0.77,0.15,0.08,0.26,0.58,0.16
1000,0.37,0.45,0.18,0.36,0.52,0.12
