Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.14,0.05,0.53,0.45,0.02
10,0.74,0.2,0.06,0.26,0.56,0.18
20,0.89,0.06,0.05,0.41,0.5,0.09
30,0.86,0.07,0.07,0.4,0.48,0.12
40,0.9,0.04,0.06,0.27,0.58,0.15
50,0.85,0.12,0.03,0.48,0.45,0.07
60,0.86,0.11,0.03,0.26,0.51,0.23
70,0.9,0.07,0.03,0.26,0.69,0.05
80,0.8,0.14,0.06,0.5,0.37,0.13
90,0.79,0.17,0.04,0.44,0.42,0.14
100,0.77,0.14,0.09,0.43,0.46,0.11
110,0.69,0.25,0.06,0.47,0.39,0.14
120,0.9,0.03,0.07,0.32,0.5,0.18
130,0.76,0.2,0.04,0.32,0.58,0.1
140,0.81,0.16,0.03,0.55,0.31,0.14
150,0.79,0.19,0.02,0.54,0.33,0.13
160,0.64,0.27,0.09,0.5,0.34,0.16
170,0.88,0.07,0.05,0.46,0.34,0.2
180,0.86,0.1,0.04,0.34,0.5,0.16
190,0.71,0.24,0.05,0.36,0.53,0.11
200,0.79,0.17,0.04,0.36,0.54,0.1
210,0.81,0.14,0.05,0.36,0.48,0.16
220,0.77,0.16,0.07,0.29,0.58,0.13
230,0.8,0.15,0.05,0.52,0.3,0.18
240,0.77,0.18,0.05,0.34,0.57,0.09
250,0.75,0.16,0.09,0.37,0.52,0.11
260,0.77,0.21,0.02,0.37,0.51,0.12
270,0.7,0.24,0.06,0.41,0.43,0.16
280,0.74,0.21,0.05,0.48,0.42,0.1
290,0.76,0.18,0.06,0.45,0.36,0.19
300,0.73,0.24,0.03,0.42,0.38,0.2
310,0.77,0.18,0.05,0.33,0.44,0.23
320,0.76,0.22,0.02,0.37,0.45,0.18
330,0.78,0.17,0.05,0.29,0.5,0.21
340,0.71,0.2,0.09,0.39,0.48,0.13
350,0.68,0.26,0.06,0.46,0.39,0.15
360,0.78,0.21,0.01,0.4,0.47,0.13
370,0.72,0.21,0.07,0.42,0.38,0.2
380,0.77,0.19,0.04,0.43,0.44,0.13
390,0.73,0.25,0.02,0.44,0.42,0.14
400,0.68,0.25,0.07,0.39,0.4,0.21
410,0.75,0.17,0.08,0.38,0.52,0.1
420,0.69,0.25,0.06,0.37,0.5,0.13
430,0.72,0.25,0.03,0.4,0.52,0.08
440,0.76,0.2,0.04,0.48,0.38,0.14
450,0.74,0.19,0.07,0.38,0.46,0.16
460,0.71,0.23,0.06,0.34,0.56,0.1
470,0.77,0.16,0.07,0.34,0.49,0.17
480,0.79,0.16,0.05,0.36,0.56,0.08
490,0.65,0.26,0.09,0.49,0.46,0.05
500,0.81,0.19,0,0.4,0.43,0.17
510,0.79,0.17,0.04,0.4,0.43,0.17
520,0.75,0.21,0.04,0.45,0.42,0.13
530,0.75,0.23,0.02,0.39,0.49,0.12
540,0.77,0.23,0,0.4,0.45,0.15
550,0.75,0.23,0.02,0.35,0.47,0.18
560,0.78,0.18,0.04,0.39,0.46,0.15
570,0.65,0.25,0.1,0.38,0.42,0.2
580,0.77,0.18,0.05,0.4,0.5,0.1
590,0.8,0.15,0.05,0.44,0.42,0.14
600,0.82,0.08,0.1,0.4,0.47,0.13
610,0.8,0.18,0.02,0.39,0.49,0.12
620,0.89,0.08,0.03,0.41,0.42,0.17
630,0.8,0.15,0.05,0.47,0.44,0.09
640,0.84,0.11,0.05,0.39,0.46,0.15
650,0.82,0.15,0.03,0.45,0.36,0.19
660,0.7,0.24,0.06,0.4,0.4,0.2
670,0.78,0.19,0.03,0.43,0.42,0.15
680,0.8,0.14,0.06,0.46,0.36,0.18
690,0.79,0.17,0.04,0.27,0.54,0.19
700,0.79,0.2,0.01,0.37,0.52,0.11
710,0.77,0.18,0.05,0.46,0.44,0.1
720,0.74,0.22,0.04,0.36,0.49,0.15
730,0.76,0.19,0.05,0.33,0.51,0.16
740,0.74,0.2,0.06,0.41,0.39,0.2
750,0.73,0.24,0.03,0.38,0.44,0.18
760,0.72,0.26,0.02,0.44,0.41,0.15
770,0.77,0.21,0.02,0.41,0.43,0.16
780,0.7,0.23,0.07,0.45,0.39,0.16
790,0.74,0.2,0.06,0.39,0.42,0.19
800,0.78,0.18,0.04,0.41,0.47,0.12
810,0.79,0.17,0.04,0.37,0.5,0.13
820,0.74,0.21,0.05,0.41,0.43,0.16
830,0.73,0.21,0.06,0.33,0.54,0.13
840,0.86,0.13,0.01,0.33,0.5,0.17
850,0.73,0.22,0.05,0.45,0.4,0.15
860,0.8,0.14,0.06,0.38,0.49,0.13
870,0.7,0.23,0.07,0.44,0.39,0.17
880,0.8,0.15,0.05,0.39,0.52,0.09
890,0.77,0.22,0.01,0.36,0.52,0.12
900,0.69,0.2,0.11,0.35,0.46,0.19
910,0.74,0.22,0.04,0.4,0.47,0.13
920,0.77,0.18,0.05,0.41,0.47,0.12
930,0.71,0.24,0.05,0.37,0.4,0.23
940,0.72,0.18,0.1,0.33,0.54,0.13
950,0.75,0.21,0.04,0.34,0.45,0.21
960,0.71,0.23,0.06,0.38,0.47,0.15
970,0.76,0.15,0.09,0.45,0.39,0.16
980,0.77,0.2,0.03,0.46,0.39,0.15
990,0.8,0.18,0.02,0.36,0.48,0.16
1000,0.76,0.15,0.09,0.33,0.47,0.2
