Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.2,0.06,0.44,0.52,0.04
10,0.63,0.31,0.06,0.48,0.41,0.11
20,0.61,0.32,0.07,0.33,0.57,0.1
30,0.67,0.27,0.06,0.36,0.57,0.07
40,0.73,0.2,0.07,0.43,0.49,0.08
50,0.77,0.13,0.1,0.23,0.71,0.06
60,0.76,0.17,0.07,0.37,0.56,0.07
70,0.6,0.3,0.1,0.36,0.58,0.06
80,0.64,0.24,0.12,0.27,0.61,0.12
90,0.56,0.32,0.12,0.32,0.62,0.06
100,0.53,0.3,0.17,0.31,0.57,0.12
110,0.6,0.31,0.09,0.37,0.52,0.11
120,0.65,0.26,0.09,0.35,0.56,0.09
130,0.63,0.3,0.07,0.29,0.5,0.21
140,0.67,0.24,0.09,0.24,0.53,0.23
150,0.64,0.29,0.07,0.34,0.6,0.06
160,0.69,0.27,0.04,0.38,0.43,0.19
170,0.69,0.23,0.08,0.3,0.51,0.19
180,0.67,0.26,0.07,0.39,0.53,0.08
190,0.59,0.34,0.07,0.26,0.52,0.22
200,0.7,0.22,0.08,0.35,0.54,0.11
210,0.63,0.28,0.09,0.26,0.54,0.2
220,0.6,0.32,0.08,0.39,0.56,0.05
230,0.76,0.14,0.1,0.32,0.55,0.13
240,0.65,0.24,0.11,0.28,0.65,0.07
250,0.8,0.12,0.08,0.38,0.55,0.07
260,0.73,0.21,0.06,0.32,0.61,0.07
270,0.79,0.14,0.07,0.39,0.52,0.09
280,0.63,0.23,0.14,0.36,0.51,0.13
290,0.62,0.26,0.12,0.33,0.6,0.07
300,0.78,0.15,0.07,0.4,0.46,0.14
310,0.7,0.15,0.15,0.34,0.58,0.08
320,0.7,0.2,0.1,0.35,0.54,0.11
330,0.73,0.15,0.12,0.31,0.58,0.11
340,0.79,0.13,0.08,0.26,0.56,0.18
350,0.65,0.2,0.15,0.28,0.47,0.25
360,0.83,0.06,0.11,0.37,0.54,0.09
370,0.82,0.15,0.03,0.31,0.6,0.09
380,0.84,0.09,0.07,0.27,0.54,0.19
390,0.78,0.14,0.08,0.59,0.36,0.05
400,0.71,0.19,0.1,0.45,0.52,0.03
410,0.74,0.17,0.09,0.37,0.51,0.12
420,0.72,0.21,0.07,0.36,0.55,0.09
430,0.84,0.13,0.03,0.35,0.58,0.07
440,0.74,0.19,0.07,0.4,0.51,0.09
450,0.84,0.09,0.07,0.36,0.49,0.15
460,0.85,0.06,0.09,0.43,0.54,0.03
470,0.8,0.13,0.07,0.33,0.49,0.18
480,0.83,0.13,0.04,0.39,0.42,0.19
490,0.67,0.2,0.13,0.34,0.57,0.09
500,0.79,0.14,0.07,0.25,0.51,0.24
510,0.84,0.11,0.05,0.26,0.54,0.2
520,0.75,0.14,0.11,0.41,0.47,0.12
530,0.86,0.08,0.06,0.39,0.42,0.19
540,0.78,0.17,0.05,0.3,0.56,0.14
550,0.82,0.08,0.1,0.27,0.62,0.11
560,0.61,0.25,0.14,0.27,0.51,0.22
570,0.82,0.11,0.07,0.28,0.61,0.11
580,0.71,0.2,0.09,0.31,0.49,0.2
590,0.82,0.11,0.07,0.3,0.57,0.13
600,0.83,0.12,0.05,0.32,0.56,0.12
610,0.79,0.16,0.05,0.32,0.51,0.17
620,0.77,0.15,0.08,0.42,0.41,0.17
630,0.87,0.11,0.02,0.24,0.5,0.26
640,0.78,0.15,0.07,0.41,0.47,0.12
650,0.74,0.16,0.1,0.33,0.5,0.17
660,0.73,0.17,0.1,0.37,0.48,0.15
670,0.77,0.12,0.11,0.33,0.49,0.18
680,0.73,0.19,0.08,0.31,0.5,0.19
690,0.74,0.17,0.09,0.4,0.48,0.12
700,0.81,0.14,0.05,0.37,0.47,0.16
710,0.8,0.1,0.1,0.33,0.48,0.19
720,0.75,0.13,0.12,0.33,0.51,0.16
730,0.83,0.08,0.09,0.27,0.58,0.15
740,0.75,0.11,0.14,0.35,0.56,0.09
750,0.85,0.11,0.04,0.33,0.56,0.11
760,0.82,0.12,0.06,0.41,0.48,0.11
770,0.74,0.16,0.1,0.46,0.35,0.19
780,0.78,0.14,0.08,0.37,0.45,0.18
790,0.72,0.2,0.08,0.38,0.5,0.12
800,0.73,0.18,0.09,0.36,0.45,0.19
810,0.86,0.08,0.06,0.37,0.45,0.18
820,0.78,0.16,0.06,0.43,0.39,0.18
830,0.83,0.14,0.03,0.31,0.53,0.16
840,0.86,0.09,0.05,0.41,0.43,0.16
850,0.85,0.06,0.09,0.39,0.41,0.2
860,0.77,0.17,0.06,0.34,0.37,0.29
870,0.78,0.16,0.06,0.38,0.52,0.1
880,0.75,0.18,0.07,0.32,0.45,0.23
890,0.77,0.13,0.1,0.35,0.6,0.05
900,0.79,0.1,0.11,0.38,0.41,0.21
910,0.82,0.07,0.11,0.37,0.45,0.18
920,0.74,0.13,0.13,0.4,0.42,0.18
930,0.72,0.21,0.07,0.39,0.4,0.21
940,0.72,0.13,0.15,0.31,0.52,0.17
950,0.81,0.09,0.1,0.48,0.35,0.17
960,0.86,0.11,0.03,0.4,0.4,0.2
970,0.84,0.07,0.09,0.34,0.45,0.21
980,0.83,0.05,0.12,0.35,0.43,0.22
990,0.71,0.19,0.1,0.34,0.47,0.19
1000,0.8,0.12,0.08,0.3,0.53,0.17
