Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.22,0.01,0.39,0.58,0.03
10,0.62,0.23,0.15,0.31,0.57,0.12
20,0.73,0.14,0.13,0.22,0.71,0.07
30,0.62,0.24,0.14,0.31,0.67,0.02
40,0.62,0.16,0.22,0.22,0.7,0.08
50,0.72,0.16,0.12,0.32,0.64,0.04
60,0.63,0.3,0.07,0.35,0.62,0.03
70,0.64,0.25,0.11,0.16,0.73,0.11
80,0.58,0.26,0.16,0.33,0.5,0.17
90,0.7,0.27,0.03,0.28,0.59,0.13
100,0.71,0.24,0.05,0.37,0.51,0.12
110,0.72,0.22,0.06,0.38,0.51,0.11
120,0.74,0.21,0.05,0.32,0.57,0.11
130,0.82,0.17,0.01,0.36,0.54,0.1
140,0.65,0.3,0.05,0.42,0.45,0.13
150,0.71,0.21,0.08,0.34,0.58,0.08
160,0.62,0.33,0.05,0.27,0.62,0.11
170,0.68,0.27,0.05,0.33,0.56,0.11
180,0.58,0.31,0.11,0.38,0.51,0.11
190,0.68,0.24,0.08,0.38,0.53,0.09
200,0.76,0.1,0.14,0.43,0.44,0.13
210,0.72,0.15,0.13,0.27,0.52,0.21
220,0.54,0.33,0.13,0.32,0.61,0.07
230,0.59,0.28,0.13,0.26,0.53,0.21
240,0.38,0.54,0.08,0.34,0.61,0.05
250,0.5,0.4,0.1,0.28,0.67,0.05
260,0.52,0.38,0.1,0.33,0.65,0.02
270,0.35,0.47,0.18,0.33,0.61,0.06
280,0.37,0.48,0.15,0.38,0.59,0.03
290,0.38,0.55,0.07,0.38,0.53,0.09
300,0.49,0.31,0.2,0.31,0.61,0.08
310,0.55,0.34,0.11,0.32,0.6,0.08
320,0.61,0.31,0.08,0.3,0.58,0.12
330,0.58,0.31,0.11,0.44,0.51,0.05
340,0.57,0.26,0.17,0.38,0.55,0.07
350,0.51,0.33,0.16,0.33,0.6,0.07
360,0.57,0.29,0.14,0.51,0.42,0.07
370,0.66,0.17,0.17,0.29,0.63,0.08
380,0.5,0.38,0.12,0.28,0.59,0.13
390,0.5,0.35,0.15,0.25,0.62,0.13
400,0.6,0.25,0.15,0.37,0.53,0.1
410,0.55,0.31,0.14,0.36,0.52,0.12
420,0.47,0.42,0.11,0.35,0.57,0.08
430,0.41,0.52,0.07,0.33,0.63,0.04
440,0.56,0.29,0.15,0.26,0.53,0.21
450,0.57,0.32,0.11,0.22,0.63,0.15
460,0.43,0.46,0.11,0.29,0.56,0.15
470,0.56,0.27,0.17,0.28,0.61,0.11
480,0.5,0.39,0.11,0.34,0.51,0.15
490,0.51,0.34,0.15,0.32,0.61,0.07
500,0.58,0.31,0.11,0.32,0.56,0.12
510,0.54,0.31,0.15,0.3,0.57,0.13
520,0.54,0.33,0.13,0.25,0.66,0.09
530,0.5,0.33,0.17,0.3,0.61,0.09
540,0.5,0.4,0.1,0.37,0.5,0.13
550,0.6,0.26,0.14,0.35,0.59,0.06
560,0.61,0.24,0.15,0.33,0.61,0.06
570,0.67,0.26,0.07,0.5,0.44,0.06
580,0.66,0.22,0.12,0.4,0.58,0.02
590,0.59,0.27,0.14,0.31,0.62,0.07
600,0.67,0.24,0.09,0.29,0.63,0.08
610,0.5,0.35,0.15,0.37,0.5,0.13
620,0.6,0.29,0.11,0.3,0.61,0.09
630,0.72,0.18,0.1,0.36,0.49,0.15
640,0.59,0.34,0.07,0.28,0.64,0.08
650,0.72,0.2,0.08,0.33,0.58,0.09
660,0.48,0.38,0.14,0.25,0.67,0.08
670,0.54,0.34,0.12,0.46,0.48,0.06
680,0.45,0.42,0.13,0.36,0.56,0.08
690,0.54,0.36,0.1,0.41,0.53,0.06
700,0.55,0.27,0.18,0.33,0.55,0.12
710,0.49,0.35,0.16,0.27,0.65,0.08
720,0.56,0.29,0.15,0.24,0.66,0.1
730,0.63,0.22,0.15,0.33,0.57,0.1
740,0.72,0.16,0.12,0.39,0.54,0.07
750,0.7,0.18,0.12,0.29,0.66,0.05
760,0.64,0.2,0.16,0.34,0.55,0.11
770,0.62,0.28,0.1,0.41,0.5,0.09
780,0.76,0.15,0.09,0.33,0.55,0.12
790,0.71,0.12,0.17,0.38,0.56,0.06
800,0.67,0.25,0.08,0.39,0.56,0.05
810,0.67,0.18,0.15,0.39,0.57,0.04
820,0.74,0.2,0.06,0.32,0.58,0.1
830,0.79,0.14,0.07,0.45,0.48,0.07
840,0.71,0.18,0.11,0.26,0.65,0.09
850,0.78,0.15,0.07,0.39,0.55,0.06
860,0.81,0.1,0.09,0.42,0.52,0.06
870,0.68,0.24,0.08,0.44,0.48,0.08
880,0.57,0.34,0.09,0.37,0.55,0.08
890,0.42,0.45,0.13,0.32,0.61,0.07
900,0.57,0.37,0.06,0.37,0.58,0.05
910,0.41,0.48,0.11,0.33,0.63,0.04
920,0.74,0.16,0.1,0.38,0.52,0.1
930,0.7,0.14,0.16,0.36,0.63,0.01
940,0.71,0.15,0.14,0.45,0.53,0.02
950,0.82,0.08,0.1,0.45,0.49,0.06
960,0.8,0.1,0.1,0.33,0.58,0.09
970,0.74,0.18,0.08,0.35,0.62,0.03
980,0.82,0.09,0.09,0.52,0.45,0.03
990,0.72,0.17,0.11,0.42,0.52,0.06
1000,0.56,0.36,0.08,0.46,0.51,0.03
