Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.44,0.55,0.01
10,0.74,0.13,0.13,0.39,0.5,0.11
20,0.73,0.2,0.07,0.35,0.58,0.07
30,0.77,0.16,0.07,0.34,0.59,0.07
40,0.45,0.36,0.19,0.39,0.56,0.05
50,0.72,0.2,0.08,0.42,0.52,0.06
60,0.78,0.18,0.04,0.47,0.47,0.06
70,0.73,0.21,0.06,0.28,0.64,0.08
80,0.73,0.23,0.04,0.38,0.5,0.12
90,0.85,0.12,0.03,0.32,0.47,0.21
100,0.78,0.17,0.05,0.36,0.52,0.12
110,0.67,0.28,0.05,0.22,0.47,0.31
120,0.7,0.22,0.08,0.25,0.6,0.15
130,0.75,0.17,0.08,0.29,0.5,0.21
140,0.7,0.2,0.1,0.25,0.59,0.16
150,0.63,0.25,0.12,0.34,0.44,0.22
160,0.84,0.11,0.05,0.35,0.52,0.13
170,0.82,0.13,0.05,0.22,0.59,0.19
180,0.75,0.14,0.11,0.36,0.54,0.1
190,0.74,0.13,0.13,0.24,0.55,0.21
200,0.76,0.18,0.06,0.21,0.61,0.18
210,0.7,0.24,0.06,0.23,0.56,0.21
220,0.75,0.19,0.06,0.22,0.59,0.19
230,0.78,0.19,0.03,0.26,0.6,0.14
240,0.68,0.22,0.1,0.28,0.54,0.18
250,0.77,0.2,0.03,0.28,0.59,0.13
260,0.69,0.25,0.06,0.2,0.6,0.2
270,0.76,0.18,0.06,0.28,0.58,0.14
280,0.73,0.22,0.05,0.31,0.56,0.13
290,0.73,0.18,0.09,0.21,0.67,0.12
300,0.8,0.14,0.06,0.26,0.64,0.1
310,0.78,0.19,0.03,0.21,0.52,0.27
320,0.77,0.18,0.05,0.16,0.65,0.19
330,0.78,0.14,0.08,0.26,0.6,0.14
340,0.77,0.19,0.04,0.33,0.57,0.1
350,0.74,0.21,0.05,0.3,0.49,0.21
360,0.69,0.23,0.08,0.23,0.59,0.18
370,0.46,0.37,0.17,0.29,0.53,0.18
380,0.73,0.19,0.08,0.21,0.66,0.13
390,0.66,0.28,0.06,0.17,0.66,0.17
400,0.69,0.2,0.11,0.26,0.61,0.13
410,0.74,0.18,0.08,0.27,0.61,0.12
420,0.71,0.2,0.09,0.29,0.57,0.14
430,0.74,0.2,0.06,0.3,0.55,0.15
440,0.73,0.17,0.1,0.23,0.7,0.07
450,0.67,0.2,0.13,0.3,0.42,0.28
460,0.69,0.23,0.08,0.18,0.64,0.18
470,0.77,0.16,0.07,0.27,0.57,0.16
480,0.67,0.23,0.1,0.32,0.51,0.17
490,0.72,0.2,0.08,0.35,0.46,0.19
500,0.54,0.27,0.19,0.42,0.5,0.08
510,0.61,0.27,0.12,0.34,0.56,0.1
520,0.52,0.33,0.15,0.29,0.64,0.07
530,0.53,0.31,0.16,0.32,0.59,0.09
540,0.4,0.39,0.21,0.37,0.61,0.02
550,0.47,0.37,0.16,0.46,0.47,0.07
560,0.66,0.26,0.08,0.35,0.56,0.09
570,0.78,0.17,0.05,0.42,0.48,0.1
580,0.76,0.16,0.08,0.31,0.63,0.06
590,0.73,0.21,0.06,0.42,0.55,0.03
600,0.72,0.21,0.07,0.34,0.59,0.07
610,0.75,0.19,0.06,0.37,0.56,0.07
620,0.79,0.13,0.08,0.39,0.58,0.03
630,0.71,0.14,0.15,0.4,0.54,0.06
640,0.79,0.15,0.06,0.33,0.57,0.1
650,0.76,0.2,0.04,0.29,0.62,0.09
660,0.74,0.22,0.04,0.17,0.68,0.15
670,0.76,0.2,0.04,0.3,0.68,0.02
680,0.77,0.18,0.05,0.29,0.62,0.09
690,0.75,0.16,0.09,0.35,0.63,0.02
700,0.72,0.16,0.12,0.33,0.61,0.06
710,0.72,0.23,0.05,0.34,0.57,0.09
720,0.75,0.21,0.04,0.34,0.55,0.11
730,0.62,0.25,0.13,0.43,0.51,0.06
740,0.86,0.12,0.02,0.28,0.64,0.08
750,0.71,0.2,0.09,0.34,0.52,0.14
760,0.74,0.18,0.08,0.38,0.49,0.13
770,0.74,0.21,0.05,0.32,0.62,0.06
780,0.84,0.11,0.05,0.36,0.53,0.11
790,0.7,0.24,0.06,0.31,0.62,0.07
800,0.77,0.17,0.06,0.36,0.49,0.15
810,0.8,0.14,0.06,0.3,0.61,0.09
820,0.63,0.27,0.1,0.27,0.57,0.16
830,0.71,0.21,0.08,0.35,0.52,0.13
840,0.67,0.26,0.07,0.27,0.57,0.16
850,0.69,0.28,0.03,0.37,0.53,0.1
860,0.73,0.22,0.05,0.34,0.56,0.1
870,0.71,0.24,0.05,0.25,0.55,0.2
880,0.73,0.16,0.11,0.21,0.67,0.12
890,0.64,0.24,0.12,0.29,0.49,0.22
900,0.75,0.15,0.1,0.23,0.59,0.18
910,0.76,0.16,0.08,0.32,0.51,0.17
920,0.81,0.12,0.07,0.3,0.62,0.08
930,0.76,0.2,0.04,0.28,0.6,0.12
940,0.72,0.17,0.11,0.32,0.57,0.11
950,0.74,0.18,0.08,0.29,0.55,0.16
960,0.69,0.22,0.09,0.27,0.59,0.14
970,0.76,0.17,0.07,0.22,0.7,0.08
980,0.75,0.18,0.07,0.27,0.59,0.14
990,0.74,0.18,0.08,0.35,0.55,0.1
1000,0.7,0.23,0.07,0.29,0.6,0.11
