Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.42,0.54,0.04
10,0.74,0.19,0.07,0.37,0.52,0.11
20,0.83,0.1,0.07,0.28,0.63,0.09
30,0.71,0.23,0.06,0.32,0.62,0.06
40,0.69,0.29,0.02,0.42,0.53,0.05
50,0.62,0.33,0.05,0.38,0.58,0.04
60,0.65,0.31,0.04,0.31,0.61,0.08
70,0.71,0.27,0.02,0.38,0.48,0.14
80,0.51,0.39,0.1,0.37,0.54,0.09
90,0.65,0.31,0.04,0.33,0.55,0.12
100,0.5,0.38,0.12,0.34,0.55,0.11
110,0.55,0.32,0.13,0.32,0.63,0.05
120,0.65,0.25,0.1,0.49,0.44,0.07
130,0.6,0.36,0.04,0.36,0.57,0.07
140,0.51,0.43,0.06,0.42,0.51,0.07
150,0.64,0.32,0.04,0.43,0.53,0.04
160,0.61,0.34,0.05,0.31,0.57,0.12
170,0.74,0.22,0.04,0.32,0.54,0.14
180,0.59,0.39,0.02,0.27,0.59,0.14
190,0.72,0.21,0.07,0.24,0.62,0.14
200,0.7,0.2,0.1,0.25,0.58,0.17
210,0.54,0.28,0.18,0.27,0.57,0.16
220,0.67,0.26,0.07,0.37,0.57,0.06
230,0.54,0.22,0.24,0.33,0.5,0.17
240,0.57,0.21,0.22,0.38,0.48,0.14
250,0.62,0.25,0.13,0.42,0.54,0.04
260,0.62,0.2,0.18,0.41,0.48,0.11
270,0.6,0.27,0.13,0.3,0.55,0.15
280,0.65,0.17,0.18,0.42,0.5,0.08
290,0.63,0.26,0.11,0.36,0.51,0.13
300,0.57,0.33,0.1,0.47,0.42,0.11
310,0.67,0.26,0.07,0.39,0.54,0.07
320,0.7,0.2,0.1,0.46,0.46,0.08
330,0.53,0.33,0.14,0.36,0.53,0.11
340,0.67,0.16,0.17,0.43,0.52,0.05
350,0.63,0.26,0.11,0.32,0.57,0.11
360,0.74,0.15,0.11,0.45,0.48,0.07
370,0.68,0.15,0.17,0.44,0.49,0.07
380,0.74,0.12,0.14,0.55,0.37,0.08
390,0.7,0.18,0.12,0.41,0.49,0.1
400,0.68,0.22,0.1,0.37,0.53,0.1
410,0.71,0.16,0.13,0.41,0.47,0.12
420,0.75,0.14,0.11,0.42,0.51,0.07
430,0.83,0.13,0.04,0.37,0.5,0.13
440,0.81,0.13,0.06,0.38,0.47,0.15
450,0.72,0.18,0.1,0.34,0.58,0.08
460,0.77,0.16,0.07,0.45,0.45,0.1
470,0.69,0.18,0.13,0.22,0.58,0.2
480,0.75,0.15,0.1,0.44,0.5,0.06
490,0.65,0.26,0.09,0.43,0.53,0.04
500,0.77,0.18,0.05,0.51,0.43,0.06
510,0.56,0.36,0.08,0.36,0.57,0.07
520,0.8,0.19,0.01,0.36,0.57,0.07
530,0.75,0.22,0.03,0.48,0.45,0.07
540,0.71,0.21,0.08,0.36,0.5,0.14
550,0.71,0.2,0.09,0.48,0.47,0.05
560,0.74,0.24,0.02,0.38,0.56,0.06
570,0.71,0.21,0.08,0.31,0.57,0.12
580,0.77,0.18,0.05,0.41,0.56,0.03
590,0.74,0.24,0.02,0.32,0.65,0.03
600,0.85,0.14,0.01,0.46,0.48,0.06
610,0.83,0.06,0.11,0.4,0.56,0.04
620,0.65,0.32,0.03,0.44,0.51,0.05
630,0.6,0.38,0.02,0.37,0.51,0.12
640,0.62,0.28,0.1,0.33,0.59,0.08
650,0.71,0.25,0.04,0.41,0.54,0.05
660,0.64,0.27,0.09,0.3,0.64,0.06
670,0.76,0.2,0.04,0.5,0.46,0.04
680,0.56,0.41,0.03,0.43,0.48,0.09
690,0.56,0.39,0.05,0.37,0.57,0.06
700,0.76,0.23,0.01,0.38,0.51,0.11
710,0.77,0.21,0.02,0.39,0.55,0.06
720,0.75,0.23,0.02,0.4,0.53,0.07
730,0.74,0.23,0.03,0.46,0.45,0.09
740,0.75,0.23,0.02,0.47,0.47,0.06
750,0.8,0.18,0.02,0.41,0.54,0.05
760,0.76,0.2,0.04,0.23,0.59,0.18
770,0.66,0.28,0.06,0.38,0.5,0.12
780,0.67,0.26,0.07,0.49,0.47,0.04
790,0.71,0.2,0.09,0.43,0.51,0.06
800,0.7,0.19,0.11,0.32,0.56,0.12
810,0.68,0.2,0.12,0.28,0.61,0.11
820,0.7,0.17,0.13,0.45,0.47,0.08
830,0.69,0.15,0.16,0.45,0.54,0.01
840,0.64,0.29,0.07,0.4,0.52,0.08
850,0.7,0.19,0.11,0.38,0.6,0.02
860,0.57,0.26,0.17,0.41,0.54,0.05
870,0.6,0.3,0.1,0.5,0.47,0.03
880,0.55,0.33,0.12,0.39,0.55,0.06
890,0.62,0.33,0.05,0.45,0.48,0.07
900,0.62,0.31,0.07,0.5,0.46,0.04
910,0.6,0.36,0.04,0.41,0.54,0.05
920,0.75,0.22,0.03,0.38,0.51,0.11
930,0.75,0.22,0.03,0.45,0.51,0.04
940,0.73,0.22,0.05,0.47,0.51,0.02
950,0.62,0.33,0.05,0.29,0.64,0.07
960,0.73,0.26,0.01,0.45,0.47,0.08
970,0.74,0.22,0.04,0.28,0.61,0.11
980,0.72,0.25,0.03,0.38,0.55,0.07
990,0.57,0.36,0.07,0.37,0.58,0.05
1000,0.61,0.31,0.08,0.44,0.47,0.09
