Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.17,0.03,0.49,0.5,0.01
10,0.66,0.16,0.18,0.29,0.65,0.06
20,0.57,0.2,0.23,0.14,0.75,0.11
30,0.68,0.14,0.18,0.09,0.73,0.18
40,0.74,0.13,0.13,0.11,0.78,0.11
50,0.69,0.17,0.14,0.17,0.67,0.16
60,0.74,0.17,0.09,0.11,0.76,0.13
70,0.64,0.22,0.14,0.13,0.72,0.15
80,0.7,0.18,0.12,0.25,0.53,0.22
90,0.61,0.21,0.18,0.3,0.53,0.17
100,0.72,0.09,0.19,0.4,0.46,0.14
110,0.64,0.2,0.16,0.3,0.4,0.3
120,0.59,0.26,0.15,0.31,0.41,0.28
130,0.51,0.3,0.19,0.25,0.43,0.32
140,0.68,0.2,0.12,0.35,0.49,0.16
150,0.48,0.3,0.22,0.3,0.43,0.27
160,0.63,0.14,0.23,0.31,0.42,0.27
170,0.7,0.12,0.18,0.26,0.59,0.15
180,0.55,0.37,0.08,0.48,0.49,0.03
190,0.66,0.24,0.1,0.33,0.58,0.09
200,0.61,0.28,0.11,0.21,0.61,0.18
210,0.6,0.23,0.17,0.28,0.52,0.2
220,0.6,0.24,0.16,0.23,0.54,0.23
230,0.65,0.27,0.08,0.2,0.59,0.21
240,0.64,0.25,0.11,0.15,0.66,0.19
250,0.63,0.17,0.2,0.19,0.66,0.15
260,0.59,0.32,0.09,0.12,0.64,0.24
270,0.72,0.18,0.1,0.25,0.62,0.13
280,0.59,0.22,0.19,0.2,0.57,0.23
290,0.62,0.29,0.09,0.2,0.46,0.34
300,0.71,0.17,0.12,0.17,0.63,0.2
310,0.67,0.17,0.16,0.24,0.37,0.39
320,0.71,0.16,0.13,0.26,0.42,0.32
330,0.73,0.2,0.07,0.19,0.53,0.28
340,0.63,0.22,0.15,0.19,0.43,0.38
350,0.58,0.23,0.19,0.2,0.56,0.24
360,0.66,0.18,0.16,0.25,0.61,0.14
370,0.63,0.19,0.18,0.23,0.51,0.26
380,0.68,0.18,0.14,0.23,0.52,0.25
390,0.59,0.3,0.11,0.25,0.54,0.21
400,0.68,0.22,0.1,0.25,0.45,0.3
410,0.76,0.18,0.06,0.25,0.53,0.22
420,0.65,0.22,0.13,0.28,0.56,0.16
430,0.64,0.25,0.11,0.36,0.51,0.13
440,0.69,0.19,0.12,0.41,0.41,0.18
450,0.56,0.36,0.08,0.27,0.54,0.19
460,0.74,0.23,0.03,0.27,0.6,0.13
470,0.66,0.27,0.07,0.29,0.56,0.15
480,0.63,0.29,0.08,0.31,0.48,0.21
490,0.76,0.09,0.15,0.33,0.44,0.23
500,0.71,0.21,0.08,0.34,0.41,0.25
510,0.64,0.15,0.21,0.36,0.43,0.21
520,0.6,0.16,0.24,0.32,0.38,0.3
530,0.67,0.14,0.19,0.41,0.39,0.2
540,0.6,0.23,0.17,0.44,0.39,0.17
550,0.62,0.19,0.19,0.24,0.53,0.23
560,0.78,0.08,0.14,0.28,0.47,0.25
570,0.82,0.1,0.08,0.35,0.47,0.18
580,0.64,0.2,0.16,0.43,0.43,0.14
590,0.71,0.09,0.2,0.31,0.53,0.16
600,0.67,0.26,0.07,0.29,0.52,0.19
610,0.72,0.19,0.09,0.31,0.49,0.2
620,0.73,0.15,0.12,0.39,0.47,0.14
630,0.69,0.2,0.11,0.41,0.41,0.18
640,0.64,0.26,0.1,0.31,0.54,0.15
650,0.55,0.39,0.06,0.32,0.49,0.19
660,0.65,0.34,0.01,0.32,0.5,0.18
670,0.64,0.19,0.17,0.42,0.43,0.15
680,0.68,0.14,0.18,0.27,0.51,0.22
690,0.7,0.17,0.13,0.46,0.39,0.15
700,0.68,0.12,0.2,0.32,0.55,0.13
710,0.76,0.1,0.14,0.47,0.33,0.2
720,0.78,0.09,0.13,0.45,0.42,0.13
730,0.8,0.1,0.1,0.34,0.48,0.18
740,0.74,0.12,0.14,0.34,0.43,0.23
750,0.8,0.17,0.03,0.36,0.5,0.14
760,0.76,0.13,0.11,0.39,0.47,0.14
770,0.67,0.18,0.15,0.29,0.61,0.1
780,0.71,0.18,0.11,0.29,0.51,0.2
790,0.77,0.15,0.08,0.39,0.47,0.14
800,0.79,0.16,0.05,0.33,0.56,0.11
810,0.74,0.19,0.07,0.34,0.56,0.1
820,0.72,0.23,0.05,0.24,0.59,0.17
830,0.73,0.16,0.11,0.35,0.52,0.13
840,0.66,0.26,0.08,0.32,0.44,0.24
850,0.7,0.2,0.1,0.35,0.53,0.12
860,0.71,0.27,0.02,0.25,0.59,0.16
870,0.66,0.22,0.12,0.23,0.61,0.16
880,0.75,0.18,0.07,0.4,0.39,0.21
890,0.69,0.21,0.1,0.23,0.55,0.22
900,0.75,0.14,0.11,0.26,0.52,0.22
910,0.74,0.17,0.09,0.35,0.51,0.14
920,0.69,0.2,0.11,0.3,0.52,0.18
930,0.72,0.21,0.07,0.25,0.6,0.15
940,0.64,0.24,0.12,0.2,0.54,0.26
950,0.59,0.34,0.07,0.36,0.52,0.12
960,0.65,0.27,0.08,0.29,0.51,0.2
970,0.67,0.19,0.14,0.33,0.56,0.11
980,0.66,0.2,0.14,0.3,0.5,0.2
990,0.61,0.22,0.17,0.21,0.6,0.19
1000,0.68,0.14,0.18,0.3,0.5,0.2
