Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.13,0.08,0.42,0.51,0.07
10,0.41,0.53,0.06,0.36,0.47,0.17
20,0.63,0.25,0.12,0.35,0.47,0.18
30,0.66,0.18,0.16,0.4,0.49,0.11
40,0.61,0.22,0.17,0.38,0.4,0.22
50,0.7,0.16,0.14,0.33,0.55,0.12
60,0.63,0.21,0.16,0.4,0.55,0.05
70,0.8,0.09,0.11,0.5,0.39,0.11
80,0.67,0.22,0.11,0.31,0.55,0.14
90,0.6,0.14,0.26,0.24,0.53,0.23
100,0.65,0.19,0.16,0.28,0.55,0.17
110,0.64,0.17,0.19,0.31,0.5,0.19
120,0.55,0.22,0.23,0.28,0.47,0.25
130,0.58,0.23,0.19,0.22,0.54,0.24
140,0.67,0.23,0.1,0.36,0.43,0.21
150,0.71,0.17,0.12,0.41,0.48,0.11
160,0.68,0.21,0.11,0.3,0.56,0.14
170,0.61,0.22,0.17,0.31,0.58,0.11
180,0.65,0.21,0.14,0.38,0.57,0.05
190,0.69,0.26,0.05,0.36,0.56,0.08
200,0.6,0.33,0.07,0.43,0.5,0.07
210,0.65,0.23,0.12,0.37,0.57,0.06
220,0.67,0.27,0.06,0.31,0.66,0.03
230,0.7,0.18,0.12,0.29,0.59,0.12
240,0.58,0.34,0.08,0.33,0.62,0.05
250,0.73,0.17,0.1,0.37,0.57,0.06
260,0.69,0.21,0.1,0.28,0.56,0.16
270,0.54,0.35,0.11,0.29,0.6,0.11
280,0.58,0.24,0.18,0.32,0.62,0.06
290,0.64,0.23,0.13,0.36,0.57,0.07
300,0.54,0.23,0.23,0.39,0.56,0.05
310,0.56,0.22,0.22,0.33,0.57,0.1
320,0.56,0.28,0.16,0.17,0.77,0.06
330,0.67,0.22,0.11,0.26,0.72,0.02
340,0.63,0.25,0.12,0.36,0.63,0.01
350,0.57,0.25,0.18,0.28,0.59,0.13
360,0.65,0.25,0.1,0.35,0.59,0.06
370,0.67,0.23,0.1,0.38,0.52,0.1
380,0.67,0.18,0.15,0.41,0.44,0.15
390,0.73,0.18,0.09,0.36,0.54,0.1
400,0.62,0.22,0.16,0.31,0.48,0.21
410,0.59,0.25,0.16,0.39,0.5,0.11
420,0.59,0.25,0.16,0.43,0.46,0.11
430,0.6,0.25,0.15,0.33,0.51,0.16
440,0.54,0.32,0.14,0.34,0.51,0.15
450,0.63,0.25,0.12,0.29,0.52,0.19
460,0.73,0.18,0.09,0.3,0.56,0.14
470,0.58,0.28,0.14,0.36,0.56,0.08
480,0.68,0.2,0.12,0.44,0.52,0.04
490,0.6,0.21,0.19,0.4,0.49,0.11
500,0.7,0.21,0.09,0.43,0.47,0.1
510,0.61,0.25,0.14,0.4,0.58,0.02
520,0.73,0.19,0.08,0.46,0.54,0
530,0.61,0.25,0.14,0.42,0.49,0.09
540,0.61,0.18,0.21,0.46,0.49,0.05
550,0.59,0.3,0.11,0.34,0.66,0
560,0.73,0.14,0.13,0.33,0.67,0
570,0.62,0.24,0.14,0.33,0.57,0.1
580,0.6,0.24,0.16,0.34,0.54,0.12
590,0.65,0.2,0.15,0.32,0.57,0.11
600,0.59,0.24,0.17,0.26,0.6,0.14
610,0.61,0.27,0.12,0.31,0.56,0.13
620,0.54,0.3,0.16,0.36,0.61,0.03
630,0.56,0.26,0.18,0.31,0.59,0.1
640,0.52,0.3,0.18,0.23,0.68,0.09
650,0.52,0.27,0.21,0.28,0.58,0.14
660,0.63,0.25,0.12,0.27,0.69,0.04
670,0.5,0.37,0.13,0.3,0.45,0.25
680,0.72,0.22,0.06,0.32,0.52,0.16
690,0.69,0.24,0.07,0.36,0.52,0.12
700,0.6,0.17,0.23,0.39,0.56,0.05
710,0.71,0.08,0.21,0.38,0.52,0.1
720,0.56,0.28,0.16,0.46,0.43,0.11
730,0.69,0.22,0.09,0.46,0.51,0.03
740,0.75,0.21,0.04,0.39,0.58,0.03
750,0.71,0.17,0.12,0.35,0.59,0.06
760,0.44,0.43,0.13,0.32,0.54,0.14
770,0.57,0.36,0.07,0.29,0.6,0.11
780,0.65,0.31,0.04,0.43,0.48,0.09
790,0.59,0.34,0.07,0.43,0.48,0.09
800,0.59,0.34,0.07,0.45,0.49,0.06
810,0.68,0.21,0.11,0.37,0.5,0.13
820,0.72,0.19,0.09,0.39,0.49,0.12
830,0.56,0.29,0.15,0.45,0.39,0.16
840,0.61,0.35,0.04,0.39,0.5,0.11
850,0.68,0.25,0.07,0.37,0.54,0.09
860,0.55,0.33,0.12,0.43,0.5,0.07
870,0.74,0.22,0.04,0.48,0.41,0.11
880,0.54,0.3,0.16,0.49,0.45,0.06
890,0.52,0.39,0.09,0.46,0.46,0.08
900,0.6,0.26,0.14,0.53,0.39,0.08
910,0.52,0.34,0.14,0.51,0.37,0.12
920,0.52,0.22,0.26,0.53,0.38,0.09
930,0.71,0.22,0.07,0.47,0.4,0.13
940,0.73,0.22,0.05,0.5,0.43,0.07
950,0.72,0.18,0.1,0.45,0.4,0.15
960,0.75,0.17,0.08,0.31,0.46,0.23
970,0.65,0.22,0.13,0.4,0.4,0.2
980,0.64,0.25,0.11,0.41,0.48,0.11
990,0.71,0.17,0.12,0.4,0.53,0.07
1000,0.72,0.17,0.11,0.5,0.44,0.06
