Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.13,0.04,0.51,0.44,0.05
10,0.79,0.16,0.05,0.2,0.66,0.14
20,0.84,0.13,0.03,0.35,0.56,0.09
30,0.83,0.14,0.03,0.15,0.8,0.05
40,0.85,0.07,0.08,0.22,0.73,0.05
50,0.78,0.2,0.02,0.28,0.66,0.06
60,0.85,0.08,0.07,0.45,0.44,0.11
70,0.79,0.17,0.04,0.38,0.56,0.06
80,0.79,0.12,0.09,0.35,0.58,0.07
90,0.81,0.16,0.03,0.43,0.49,0.08
100,0.81,0.13,0.06,0.35,0.61,0.04
110,0.74,0.21,0.05,0.46,0.44,0.1
120,0.79,0.12,0.09,0.44,0.52,0.04
130,0.85,0.13,0.02,0.43,0.45,0.12
140,0.88,0.08,0.04,0.34,0.58,0.08
150,0.78,0.16,0.06,0.39,0.54,0.07
160,0.8,0.14,0.06,0.39,0.53,0.08
170,0.82,0.12,0.06,0.43,0.49,0.08
180,0.87,0.09,0.04,0.48,0.46,0.06
190,0.88,0.06,0.06,0.48,0.47,0.05
200,0.79,0.17,0.04,0.41,0.49,0.1
210,0.76,0.18,0.06,0.35,0.49,0.16
220,0.8,0.15,0.05,0.41,0.54,0.05
230,0.88,0.09,0.03,0.56,0.4,0.04
240,0.8,0.15,0.05,0.52,0.43,0.05
250,0.88,0.11,0.01,0.46,0.44,0.1
260,0.77,0.16,0.07,0.5,0.47,0.03
270,0.87,0.09,0.04,0.48,0.43,0.09
280,0.77,0.17,0.06,0.36,0.6,0.04
290,0.82,0.13,0.05,0.43,0.49,0.08
300,0.83,0.13,0.04,0.46,0.51,0.03
310,0.78,0.17,0.05,0.48,0.45,0.07
320,0.82,0.11,0.07,0.58,0.36,0.06
330,0.83,0.13,0.04,0.57,0.39,0.04
340,0.83,0.11,0.06,0.57,0.37,0.06
350,0.76,0.14,0.1,0.53,0.43,0.04
360,0.86,0.1,0.04,0.51,0.39,0.1
370,0.85,0.11,0.04,0.58,0.33,0.09
380,0.81,0.13,0.06,0.56,0.38,0.06
390,0.91,0.06,0.03,0.56,0.39,0.05
400,0.94,0.05,0.01,0.6,0.35,0.05
410,0.88,0.1,0.02,0.5,0.46,0.04
420,0.89,0.08,0.03,0.52,0.44,0.04
430,0.86,0.09,0.05,0.45,0.48,0.07
440,0.86,0.09,0.05,0.49,0.48,0.03
450,0.88,0.06,0.06,0.51,0.4,0.09
460,0.9,0.05,0.05,0.43,0.49,0.08
470,0.91,0.05,0.04,0.54,0.4,0.06
480,0.88,0.1,0.02,0.54,0.33,0.13
490,0.79,0.13,0.08,0.51,0.46,0.03
500,0.76,0.16,0.08,0.55,0.44,0.01
510,0.77,0.18,0.05,0.49,0.47,0.04
520,0.83,0.11,0.06,0.54,0.43,0.03
530,0.83,0.13,0.04,0.51,0.43,0.06
540,0.85,0.1,0.05,0.48,0.46,0.06
550,0.93,0.03,0.04,0.63,0.35,0.02
560,0.85,0.11,0.04,0.54,0.4,0.06
570,0.78,0.1,0.12,0.57,0.38,0.05
580,0.74,0.18,0.08,0.52,0.44,0.04
590,0.88,0.09,0.03,0.48,0.43,0.09
600,0.79,0.19,0.02,0.55,0.39,0.06
610,0.7,0.19,0.11,0.52,0.44,0.04
620,0.87,0.09,0.04,0.51,0.47,0.02
630,0.76,0.12,0.12,0.45,0.51,0.04
640,0.9,0.07,0.03,0.52,0.43,0.05
650,0.78,0.17,0.05,0.54,0.42,0.04
660,0.74,0.14,0.12,0.47,0.43,0.1
670,0.83,0.12,0.05,0.55,0.41,0.04
680,0.85,0.11,0.04,0.52,0.39,0.09
690,0.77,0.18,0.05,0.44,0.41,0.15
700,0.83,0.13,0.04,0.61,0.36,0.03
710,0.88,0.1,0.02,0.44,0.52,0.04
720,0.83,0.13,0.04,0.57,0.42,0.01
730,0.91,0.08,0.01,0.61,0.35,0.04
740,0.83,0.16,0.01,0.53,0.45,0.02
750,0.85,0.12,0.03,0.52,0.41,0.07
760,0.84,0.13,0.03,0.62,0.35,0.03
770,0.88,0.1,0.02,0.55,0.43,0.02
780,0.91,0.05,0.04,0.52,0.43,0.05
790,0.81,0.15,0.04,0.68,0.31,0.01
800,0.82,0.12,0.06,0.57,0.39,0.04
810,0.87,0.08,0.05,0.61,0.36,0.03
820,0.85,0.09,0.06,0.62,0.37,0.01
830,0.83,0.11,0.06,0.61,0.38,0.01
840,0.81,0.16,0.03,0.66,0.32,0.02
850,0.85,0.09,0.06,0.66,0.3,0.04
860,0.76,0.16,0.08,0.66,0.26,0.08
870,0.85,0.1,0.05,0.62,0.3,0.08
880,0.74,0.2,0.06,0.63,0.35,0.02
890,0.68,0.29,0.03,0.6,0.37,0.03
900,0.76,0.21,0.03,0.62,0.36,0.02
910,0.86,0.13,0.01,0.63,0.33,0.04
920,0.86,0.13,0.01,0.57,0.4,0.03
930,0.76,0.19,0.05,0.61,0.37,0.02
940,0.65,0.27,0.08,0.58,0.38,0.04
950,0.77,0.18,0.05,0.56,0.4,0.04
960,0.77,0.2,0.03,0.59,0.37,0.04
970,0.69,0.25,0.06,0.64,0.28,0.08
980,0.81,0.14,0.05,0.6,0.36,0.04
990,0.74,0.18,0.08,0.64,0.33,0.03
1000,0.66,0.23,0.11,0.58,0.35,0.07
