Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.46,0.51,0.03
10,0.74,0.25,0.01,0.37,0.6,0.03
20,0.75,0.21,0.04,0.35,0.58,0.07
30,0.69,0.27,0.04,0.24,0.72,0.04
40,0.72,0.19,0.09,0.23,0.68,0.09
50,0.69,0.21,0.1,0.26,0.63,0.11
60,0.66,0.32,0.02,0.22,0.54,0.24
70,0.66,0.3,0.04,0.42,0.48,0.1
80,0.77,0.2,0.03,0.36,0.56,0.08
90,0.85,0.13,0.02,0.49,0.45,0.06
100,0.82,0.13,0.05,0.53,0.41,0.06
110,0.8,0.14,0.06,0.5,0.45,0.05
120,0.81,0.12,0.07,0.39,0.55,0.06
130,0.87,0.09,0.04,0.42,0.54,0.04
140,0.79,0.16,0.05,0.38,0.51,0.11
150,0.82,0.14,0.04,0.47,0.43,0.1
160,0.76,0.16,0.08,0.51,0.4,0.09
170,0.7,0.2,0.1,0.51,0.39,0.1
180,0.74,0.17,0.09,0.56,0.33,0.11
190,0.75,0.15,0.1,0.51,0.36,0.13
200,0.82,0.11,0.07,0.42,0.54,0.04
210,0.77,0.16,0.07,0.48,0.46,0.06
220,0.79,0.12,0.09,0.4,0.53,0.07
230,0.67,0.25,0.08,0.47,0.5,0.03
240,0.78,0.15,0.07,0.45,0.48,0.07
250,0.74,0.18,0.08,0.62,0.32,0.06
260,0.72,0.21,0.07,0.53,0.39,0.08
270,0.76,0.18,0.06,0.54,0.38,0.08
280,0.79,0.13,0.08,0.45,0.46,0.09
290,0.8,0.19,0.01,0.58,0.33,0.09
300,0.83,0.12,0.05,0.5,0.44,0.06
310,0.89,0.09,0.02,0.46,0.45,0.09
320,0.85,0.12,0.03,0.55,0.43,0.02
330,0.84,0.13,0.03,0.57,0.39,0.04
340,0.85,0.11,0.04,0.51,0.38,0.11
350,0.84,0.1,0.06,0.47,0.41,0.12
360,0.85,0.12,0.03,0.48,0.41,0.11
370,0.86,0.11,0.03,0.46,0.46,0.08
380,0.86,0.09,0.05,0.55,0.36,0.09
390,0.89,0.08,0.03,0.38,0.54,0.08
400,0.9,0.07,0.03,0.54,0.38,0.08
410,0.89,0.1,0.01,0.57,0.36,0.07
420,0.91,0.07,0.02,0.36,0.54,0.1
430,0.84,0.12,0.04,0.44,0.47,0.09
440,0.93,0.04,0.03,0.53,0.41,0.06
450,0.86,0.1,0.04,0.41,0.55,0.04
460,0.89,0.05,0.06,0.43,0.5,0.07
470,0.91,0.02,0.07,0.46,0.45,0.09
480,0.9,0.06,0.04,0.45,0.51,0.04
490,0.93,0.06,0.01,0.32,0.61,0.07
500,0.81,0.09,0.1,0.39,0.57,0.04
510,0.81,0.16,0.03,0.45,0.53,0.02
520,0.84,0.1,0.06,0.44,0.54,0.02
530,0.89,0.04,0.07,0.37,0.59,0.04
540,0.83,0.15,0.02,0.46,0.52,0.02
550,0.81,0.09,0.1,0.36,0.6,0.04
560,0.82,0.1,0.08,0.42,0.52,0.06
570,0.86,0.06,0.08,0.44,0.52,0.04
580,0.81,0.13,0.06,0.37,0.57,0.06
590,0.85,0.1,0.05,0.49,0.47,0.04
600,0.89,0.05,0.06,0.43,0.49,0.08
610,0.88,0.06,0.06,0.48,0.47,0.05
620,0.83,0.14,0.03,0.42,0.54,0.04
630,0.89,0.07,0.04,0.35,0.52,0.13
640,0.78,0.1,0.12,0.39,0.54,0.07
650,0.77,0.11,0.12,0.47,0.47,0.06
660,0.82,0.09,0.09,0.46,0.47,0.07
670,0.86,0.1,0.04,0.51,0.45,0.04
680,0.82,0.14,0.04,0.46,0.47,0.07
690,0.89,0.11,0,0.44,0.44,0.12
700,0.89,0.07,0.04,0.51,0.4,0.09
710,0.79,0.09,0.12,0.48,0.43,0.09
720,0.86,0.09,0.05,0.42,0.47,0.11
730,0.77,0.13,0.1,0.4,0.56,0.04
740,0.85,0.05,0.1,0.43,0.5,0.07
750,0.69,0.16,0.15,0.44,0.5,0.06
760,0.68,0.17,0.15,0.47,0.43,0.1
770,0.86,0.07,0.07,0.48,0.46,0.06
780,0.78,0.13,0.09,0.37,0.58,0.05
790,0.83,0.08,0.09,0.4,0.5,0.1
800,0.85,0.11,0.04,0.61,0.33,0.06
810,0.84,0.15,0.01,0.6,0.35,0.05
820,0.91,0.08,0.01,0.55,0.39,0.06
830,0.74,0.17,0.09,0.46,0.42,0.12
840,0.86,0.09,0.05,0.51,0.44,0.05
850,0.8,0.13,0.07,0.52,0.43,0.05
860,0.85,0.08,0.07,0.47,0.46,0.07
870,0.81,0.1,0.09,0.59,0.34,0.07
880,0.76,0.07,0.17,0.54,0.42,0.04
890,0.71,0.11,0.18,0.58,0.39,0.03
900,0.86,0.06,0.08,0.48,0.44,0.08
910,0.92,0.07,0.01,0.53,0.43,0.04
920,0.8,0.15,0.05,0.56,0.35,0.09
930,0.89,0.1,0.01,0.46,0.49,0.05
940,0.8,0.15,0.05,0.5,0.45,0.05
950,0.79,0.16,0.05,0.57,0.41,0.02
960,0.83,0.13,0.04,0.46,0.52,0.02
970,0.91,0.03,0.06,0.54,0.37,0.09
980,0.78,0.15,0.07,0.48,0.45,0.07
990,0.85,0.11,0.04,0.43,0.5,0.07
1000,0.85,0.11,0.04,0.54,0.4,0.06
