Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.43,0.53,0.04
10,0.72,0.18,0.1,0.15,0.55,0.3
20,0.76,0.15,0.09,0.46,0.53,0.01
30,0.61,0.27,0.12,0.27,0.69,0.04
40,0.61,0.23,0.16,0.35,0.56,0.09
50,0.66,0.19,0.15,0.38,0.6,0.02
60,0.63,0.23,0.14,0.31,0.62,0.07
70,0.78,0.14,0.08,0.33,0.57,0.1
80,0.76,0.13,0.11,0.42,0.57,0.01
90,0.68,0.2,0.12,0.3,0.65,0.05
100,0.57,0.29,0.14,0.35,0.65,0
110,0.55,0.3,0.15,0.39,0.6,0.01
120,0.54,0.31,0.15,0.41,0.58,0.01
130,0.64,0.27,0.09,0.42,0.55,0.03
140,0.63,0.28,0.09,0.3,0.65,0.05
150,0.72,0.2,0.08,0.41,0.56,0.03
160,0.62,0.31,0.07,0.41,0.58,0.01
170,0.85,0.07,0.08,0.45,0.49,0.06
180,0.84,0.08,0.08,0.44,0.5,0.06
190,0.71,0.22,0.07,0.48,0.47,0.05
200,0.85,0.07,0.08,0.45,0.53,0.02
210,0.66,0.21,0.13,0.44,0.54,0.02
220,0.7,0.2,0.1,0.42,0.56,0.02
230,0.66,0.16,0.18,0.39,0.6,0.01
240,0.66,0.26,0.08,0.45,0.51,0.04
250,0.75,0.14,0.11,0.32,0.64,0.04
260,0.71,0.17,0.12,0.36,0.6,0.04
270,0.63,0.22,0.15,0.34,0.61,0.05
280,0.66,0.15,0.19,0.42,0.57,0.01
290,0.68,0.23,0.09,0.43,0.54,0.03
300,0.62,0.31,0.07,0.43,0.53,0.04
310,0.82,0.14,0.04,0.35,0.59,0.06
320,0.69,0.18,0.13,0.28,0.59,0.13
330,0.76,0.14,0.1,0.43,0.55,0.02
340,0.79,0.14,0.07,0.52,0.42,0.06
350,0.73,0.22,0.05,0.46,0.5,0.04
360,0.74,0.18,0.08,0.33,0.62,0.05
370,0.73,0.23,0.04,0.27,0.7,0.03
380,0.71,0.21,0.08,0.38,0.58,0.04
390,0.73,0.18,0.09,0.33,0.66,0.01
400,0.69,0.22,0.09,0.42,0.55,0.03
410,0.77,0.18,0.05,0.45,0.5,0.05
420,0.71,0.21,0.08,0.38,0.61,0.01
430,0.73,0.22,0.05,0.45,0.53,0.02
440,0.83,0.15,0.02,0.45,0.52,0.03
450,0.91,0.06,0.03,0.39,0.58,0.03
460,0.84,0.09,0.07,0.46,0.45,0.09
470,0.78,0.16,0.06,0.38,0.61,0.01
480,0.74,0.22,0.04,0.36,0.61,0.03
490,0.78,0.19,0.03,0.41,0.57,0.02
500,0.72,0.26,0.02,0.25,0.7,0.05
510,0.79,0.18,0.03,0.33,0.62,0.05
520,0.77,0.19,0.04,0.42,0.57,0.01
530,0.86,0.09,0.05,0.31,0.67,0.02
540,0.83,0.15,0.02,0.25,0.7,0.05
550,0.82,0.13,0.05,0.27,0.69,0.04
560,0.92,0.08,0,0.38,0.57,0.05
570,0.86,0.12,0.02,0.36,0.61,0.03
580,0.76,0.19,0.05,0.38,0.6,0.02
590,0.91,0.07,0.02,0.34,0.62,0.04
600,0.83,0.13,0.04,0.4,0.57,0.03
610,0.81,0.14,0.05,0.48,0.52,0
620,0.82,0.16,0.02,0.51,0.48,0.01
630,0.78,0.19,0.03,0.45,0.46,0.09
640,0.85,0.13,0.02,0.41,0.55,0.04
650,0.83,0.14,0.03,0.4,0.58,0.02
660,0.8,0.16,0.04,0.34,0.63,0.03
670,0.82,0.15,0.03,0.47,0.48,0.05
680,0.82,0.15,0.03,0.29,0.68,0.03
690,0.84,0.13,0.03,0.44,0.55,0.01
700,0.77,0.2,0.03,0.41,0.55,0.04
710,0.8,0.17,0.03,0.48,0.49,0.03
720,0.88,0.1,0.02,0.44,0.54,0.02
730,0.8,0.17,0.03,0.39,0.57,0.04
740,0.77,0.21,0.02,0.38,0.59,0.03
750,0.83,0.14,0.03,0.43,0.52,0.05
760,0.83,0.14,0.03,0.34,0.62,0.04
770,0.82,0.15,0.03,0.32,0.6,0.08
780,0.84,0.12,0.04,0.43,0.52,0.05
790,0.74,0.23,0.03,0.36,0.6,0.04
800,0.75,0.19,0.06,0.35,0.62,0.03
810,0.85,0.13,0.02,0.41,0.56,0.03
820,0.84,0.15,0.01,0.32,0.66,0.02
830,0.79,0.16,0.05,0.28,0.7,0.02
840,0.88,0.08,0.04,0.29,0.64,0.07
850,0.84,0.13,0.03,0.37,0.57,0.06
860,0.79,0.16,0.05,0.29,0.7,0.01
870,0.8,0.18,0.02,0.32,0.65,0.03
880,0.84,0.14,0.02,0.33,0.62,0.05
890,0.77,0.2,0.03,0.43,0.54,0.03
900,0.77,0.2,0.03,0.3,0.66,0.04
910,0.66,0.26,0.08,0.3,0.67,0.03
920,0.67,0.25,0.08,0.34,0.63,0.03
930,0.77,0.18,0.05,0.4,0.58,0.02
940,0.76,0.19,0.05,0.46,0.51,0.03
950,0.85,0.14,0.01,0.39,0.53,0.08
960,0.81,0.1,0.09,0.52,0.43,0.05
970,0.81,0.17,0.02,0.45,0.5,0.05
980,0.81,0.13,0.06,0.41,0.54,0.05
990,0.86,0.12,0.02,0.46,0.5,0.04
1000,0.76,0.21,0.03,0.41,0.55,0.04
