Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.18,0.07,0.46,0.49,0.05
10,0.77,0.13,0.1,0.44,0.46,0.1
20,0.73,0.16,0.11,0.31,0.57,0.12
30,0.66,0.16,0.18,0.48,0.47,0.05
40,0.72,0.16,0.12,0.42,0.52,0.06
50,0.71,0.18,0.11,0.37,0.57,0.06
60,0.77,0.16,0.07,0.47,0.49,0.04
70,0.79,0.11,0.1,0.59,0.36,0.05
80,0.81,0.09,0.1,0.41,0.42,0.17
90,0.83,0.1,0.07,0.44,0.5,0.06
100,0.86,0.07,0.07,0.45,0.54,0.01
110,0.83,0.11,0.06,0.45,0.52,0.03
120,0.8,0.11,0.09,0.49,0.41,0.1
130,0.83,0.06,0.11,0.45,0.49,0.06
140,0.82,0.08,0.1,0.39,0.58,0.03
150,0.84,0.01,0.15,0.42,0.51,0.07
160,0.82,0.09,0.09,0.34,0.62,0.04
170,0.85,0.08,0.07,0.48,0.51,0.01
180,0.86,0.1,0.04,0.43,0.56,0.01
190,0.84,0.09,0.07,0.4,0.54,0.06
200,0.94,0,0.06,0.39,0.47,0.14
210,0.88,0.08,0.04,0.39,0.57,0.04
220,0.77,0.18,0.05,0.34,0.58,0.08
230,0.82,0.08,0.1,0.48,0.48,0.04
240,0.82,0.04,0.14,0.36,0.44,0.2
250,0.89,0.04,0.07,0.37,0.55,0.08
260,0.82,0.06,0.12,0.38,0.58,0.04
270,0.72,0.16,0.12,0.37,0.55,0.08
280,0.7,0.15,0.15,0.22,0.7,0.08
290,0.71,0.15,0.14,0.31,0.64,0.05
300,0.8,0.13,0.07,0.29,0.61,0.1
310,0.7,0.17,0.13,0.34,0.54,0.12
320,0.82,0.08,0.1,0.42,0.53,0.05
330,0.78,0.13,0.09,0.33,0.62,0.05
340,0.73,0.11,0.16,0.37,0.58,0.05
350,0.7,0.13,0.17,0.53,0.4,0.07
360,0.69,0.15,0.16,0.44,0.51,0.05
370,0.79,0.1,0.11,0.42,0.53,0.05
380,0.76,0.1,0.14,0.38,0.55,0.07
390,0.86,0.07,0.07,0.44,0.52,0.04
400,0.85,0.08,0.07,0.37,0.58,0.05
410,0.77,0.12,0.11,0.35,0.58,0.07
420,0.78,0.08,0.14,0.33,0.61,0.06
430,0.8,0.14,0.06,0.34,0.59,0.07
440,0.79,0.14,0.07,0.48,0.48,0.04
450,0.85,0.09,0.06,0.36,0.6,0.04
460,0.76,0.13,0.11,0.38,0.59,0.03
470,0.84,0.1,0.06,0.36,0.59,0.05
480,0.84,0.09,0.07,0.41,0.54,0.05
490,0.79,0.09,0.12,0.44,0.48,0.08
500,0.79,0.11,0.1,0.33,0.59,0.08
510,0.86,0.1,0.04,0.33,0.56,0.11
520,0.85,0.07,0.08,0.28,0.63,0.09
530,0.79,0.09,0.12,0.38,0.51,0.11
540,0.78,0.13,0.09,0.36,0.55,0.09
550,0.76,0.16,0.08,0.43,0.5,0.07
560,0.78,0.1,0.12,0.39,0.54,0.07
570,0.8,0.12,0.08,0.4,0.5,0.1
580,0.78,0.07,0.15,0.39,0.54,0.07
590,0.9,0.03,0.07,0.39,0.56,0.05
600,0.89,0.04,0.07,0.43,0.45,0.12
610,0.91,0.03,0.06,0.32,0.6,0.08
620,0.79,0.09,0.12,0.3,0.51,0.19
630,0.77,0.11,0.12,0.39,0.47,0.14
640,0.75,0.12,0.13,0.28,0.64,0.08
650,0.72,0.12,0.16,0.41,0.51,0.08
660,0.71,0.11,0.18,0.41,0.48,0.11
670,0.82,0.1,0.08,0.4,0.56,0.04
680,0.84,0.1,0.06,0.41,0.5,0.09
690,0.76,0.13,0.11,0.52,0.42,0.06
700,0.8,0.1,0.1,0.42,0.45,0.13
710,0.85,0.02,0.13,0.49,0.4,0.11
720,0.85,0.07,0.08,0.42,0.5,0.08
730,0.84,0.05,0.11,0.52,0.37,0.11
740,0.86,0.04,0.1,0.49,0.44,0.07
750,0.85,0.08,0.07,0.41,0.43,0.16
760,0.81,0.1,0.09,0.5,0.43,0.07
770,0.82,0.07,0.11,0.49,0.43,0.08
780,0.84,0.07,0.09,0.46,0.44,0.1
790,0.74,0.15,0.11,0.49,0.47,0.04
800,0.87,0.05,0.08,0.5,0.45,0.05
810,0.79,0.11,0.1,0.57,0.34,0.09
820,0.73,0.12,0.15,0.46,0.41,0.13
830,0.77,0.14,0.09,0.61,0.34,0.05
840,0.86,0.07,0.07,0.44,0.45,0.11
850,0.86,0.03,0.11,0.47,0.44,0.09
860,0.79,0.13,0.08,0.49,0.41,0.1
870,0.84,0.08,0.08,0.53,0.38,0.09
880,0.82,0.11,0.07,0.45,0.49,0.06
890,0.87,0.06,0.07,0.49,0.43,0.08
900,0.79,0.12,0.09,0.42,0.52,0.06
910,0.86,0.09,0.05,0.47,0.47,0.06
920,0.8,0.07,0.13,0.54,0.35,0.11
930,0.83,0.08,0.09,0.53,0.41,0.06
940,0.85,0.06,0.09,0.49,0.42,0.09
950,0.83,0.06,0.11,0.51,0.39,0.1
960,0.74,0.1,0.16,0.55,0.39,0.06
970,0.83,0.07,0.1,0.41,0.52,0.07
980,0.84,0.12,0.04,0.47,0.45,0.08
990,0.87,0.08,0.05,0.53,0.42,0.05
1000,0.89,0.07,0.04,0.45,0.46,0.09
