Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.86,0.11,0.03,0.43,0.52,0.05
10,0.83,0.12,0.05,0.45,0.45,0.1
20,0.53,0.33,0.14,0.43,0.44,0.13
30,0.62,0.25,0.13,0.28,0.54,0.18
40,0.65,0.26,0.09,0.47,0.34,0.19
50,0.68,0.25,0.07,0.27,0.53,0.2
60,0.6,0.35,0.05,0.47,0.4,0.13
70,0.81,0.15,0.04,0.5,0.38,0.12
80,0.61,0.3,0.09,0.4,0.48,0.12
90,0.7,0.27,0.03,0.59,0.39,0.02
100,0.63,0.32,0.05,0.47,0.42,0.11
110,0.58,0.31,0.11,0.47,0.45,0.08
120,0.63,0.27,0.1,0.39,0.49,0.12
130,0.83,0.14,0.03,0.58,0.39,0.03
140,0.83,0.14,0.03,0.48,0.48,0.04
150,0.91,0.09,0,0.54,0.42,0.04
160,0.79,0.15,0.06,0.64,0.26,0.1
170,0.84,0.13,0.03,0.49,0.42,0.09
180,0.85,0.08,0.07,0.57,0.35,0.08
190,0.86,0.07,0.07,0.52,0.45,0.03
200,0.85,0.04,0.11,0.7,0.28,0.02
210,0.55,0.2,0.25,0.55,0.38,0.07
220,0.58,0.23,0.19,0.57,0.31,0.12
230,0.87,0.04,0.09,0.48,0.47,0.05
240,0.87,0.04,0.09,0.49,0.43,0.08
250,0.87,0.07,0.06,0.56,0.32,0.12
260,0.72,0.21,0.07,0.61,0.29,0.1
270,0.8,0.16,0.04,0.54,0.35,0.11
280,0.77,0.21,0.02,0.56,0.4,0.04
290,0.8,0.16,0.04,0.62,0.3,0.08
300,0.87,0.1,0.03,0.46,0.51,0.03
310,0.77,0.16,0.07,0.57,0.41,0.02
320,0.78,0.2,0.02,0.56,0.38,0.06
330,0.84,0.13,0.03,0.59,0.36,0.05
340,0.85,0.09,0.06,0.62,0.36,0.02
350,0.77,0.11,0.12,0.49,0.38,0.13
360,0.86,0.11,0.03,0.58,0.3,0.12
370,0.83,0.07,0.1,0.53,0.37,0.1
380,0.86,0.11,0.03,0.62,0.27,0.11
390,0.89,0.05,0.06,0.61,0.32,0.07
400,0.83,0.09,0.08,0.65,0.27,0.08
410,0.87,0.1,0.03,0.57,0.37,0.06
420,0.8,0.17,0.03,0.68,0.29,0.03
430,0.85,0.09,0.06,0.56,0.36,0.08
440,0.86,0.07,0.07,0.64,0.31,0.05
450,0.84,0.09,0.07,0.49,0.45,0.06
460,0.82,0.08,0.1,0.66,0.32,0.02
470,0.77,0.14,0.09,0.59,0.31,0.1
480,0.85,0.09,0.06,0.48,0.46,0.06
490,0.81,0.11,0.08,0.5,0.44,0.06
500,0.87,0.07,0.06,0.51,0.42,0.07
510,0.91,0.03,0.06,0.58,0.36,0.06
520,0.84,0.13,0.03,0.52,0.39,0.09
530,0.84,0.11,0.05,0.63,0.32,0.05
540,0.85,0.11,0.04,0.56,0.37,0.07
550,0.9,0.05,0.05,0.53,0.42,0.05
560,0.87,0.07,0.06,0.57,0.32,0.11
570,0.9,0.05,0.05,0.58,0.33,0.09
580,0.86,0.08,0.06,0.54,0.37,0.09
590,0.84,0.08,0.08,0.61,0.29,0.1
600,0.8,0.08,0.12,0.5,0.42,0.08
610,0.86,0.06,0.08,0.49,0.44,0.07
620,0.83,0.1,0.07,0.52,0.42,0.06
630,0.8,0.08,0.12,0.59,0.34,0.07
640,0.88,0.08,0.04,0.6,0.35,0.05
650,0.73,0.16,0.11,0.52,0.44,0.04
660,0.89,0.07,0.04,0.55,0.36,0.09
670,0.81,0.14,0.05,0.52,0.43,0.05
680,0.85,0.11,0.04,0.46,0.41,0.13
690,0.89,0.05,0.06,0.51,0.41,0.08
700,0.82,0.14,0.04,0.58,0.39,0.03
710,0.82,0.14,0.04,0.56,0.36,0.08
720,0.84,0.09,0.07,0.6,0.28,0.12
730,0.83,0.12,0.05,0.47,0.38,0.15
740,0.85,0.13,0.02,0.62,0.35,0.03
750,0.84,0.07,0.09,0.64,0.26,0.1
760,0.91,0.06,0.03,0.51,0.38,0.11
770,0.82,0.07,0.11,0.6,0.31,0.09
780,0.81,0.13,0.06,0.66,0.3,0.04
790,0.81,0.13,0.06,0.52,0.37,0.11
800,0.82,0.14,0.04,0.51,0.37,0.12
810,0.84,0.1,0.06,0.55,0.34,0.11
820,0.81,0.12,0.07,0.59,0.35,0.06
830,0.79,0.19,0.02,0.54,0.42,0.04
840,0.82,0.11,0.07,0.57,0.37,0.06
850,0.88,0.09,0.03,0.61,0.34,0.05
860,0.82,0.12,0.06,0.53,0.41,0.06
870,0.82,0.15,0.03,0.59,0.35,0.06
880,0.82,0.13,0.05,0.57,0.38,0.05
890,0.87,0.12,0.01,0.52,0.42,0.06
900,0.91,0.06,0.03,0.62,0.34,0.04
910,0.85,0.06,0.09,0.53,0.46,0.01
920,0.88,0.11,0.01,0.58,0.37,0.05
930,0.9,0.07,0.03,0.54,0.45,0.01
940,0.9,0.06,0.04,0.6,0.38,0.02
950,0.86,0.11,0.03,0.47,0.53,0
960,0.86,0.12,0.02,0.55,0.4,0.05
970,0.79,0.11,0.1,0.59,0.31,0.1
980,0.92,0.06,0.02,0.47,0.46,0.07
990,0.88,0.11,0.01,0.6,0.36,0.04
1000,0.81,0.14,0.05,0.63,0.31,0.06
