Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.39,0.59,0.02
10,0.74,0.15,0.11,0.5,0.48,0.02
20,0.74,0.17,0.09,0.44,0.47,0.09
30,0.84,0.11,0.05,0.44,0.52,0.04
40,0.9,0.06,0.04,0.28,0.39,0.33
50,0.91,0.08,0.01,0.42,0.52,0.06
60,0.86,0.12,0.02,0.48,0.52,0
70,0.86,0.08,0.06,0.57,0.38,0.05
80,0.83,0.1,0.07,0.42,0.55,0.03
90,0.83,0.12,0.05,0.41,0.58,0.01
100,0.83,0.1,0.07,0.42,0.56,0.02
110,0.89,0.07,0.04,0.41,0.56,0.03
120,0.81,0.14,0.05,0.49,0.45,0.06
130,0.71,0.16,0.13,0.44,0.48,0.08
140,0.77,0.12,0.11,0.53,0.42,0.05
150,0.79,0.13,0.08,0.4,0.58,0.02
160,0.86,0.06,0.08,0.34,0.53,0.13
170,0.74,0.18,0.08,0.51,0.46,0.03
180,0.77,0.18,0.05,0.55,0.44,0.01
190,0.81,0.16,0.03,0.5,0.4,0.1
200,0.85,0.14,0.01,0.42,0.5,0.08
210,0.78,0.17,0.05,0.53,0.4,0.07
220,0.74,0.21,0.05,0.57,0.42,0.01
230,0.8,0.14,0.06,0.63,0.31,0.06
240,0.8,0.16,0.04,0.53,0.39,0.08
250,0.85,0.13,0.02,0.53,0.42,0.05
260,0.75,0.19,0.06,0.49,0.47,0.04
270,0.8,0.16,0.04,0.52,0.45,0.03
280,0.81,0.14,0.05,0.55,0.42,0.03
290,0.83,0.12,0.05,0.6,0.4,0
300,0.72,0.14,0.14,0.53,0.42,0.05
310,0.76,0.18,0.06,0.54,0.39,0.07
320,0.81,0.09,0.1,0.66,0.34,0
330,0.8,0.11,0.09,0.65,0.35,0
340,0.74,0.12,0.14,0.61,0.37,0.02
350,0.82,0.09,0.09,0.57,0.39,0.04
360,0.78,0.18,0.04,0.62,0.35,0.03
370,0.82,0.15,0.03,0.65,0.34,0.01
380,0.79,0.15,0.06,0.45,0.53,0.02
390,0.77,0.17,0.06,0.43,0.54,0.03
400,0.8,0.14,0.06,0.53,0.44,0.03
410,0.75,0.19,0.06,0.61,0.38,0.01
420,0.85,0.12,0.03,0.58,0.41,0.01
430,0.91,0.07,0.02,0.44,0.53,0.03
440,0.85,0.12,0.03,0.52,0.44,0.04
450,0.89,0.07,0.04,0.69,0.31,0
460,0.85,0.13,0.02,0.53,0.44,0.03
470,0.82,0.16,0.02,0.61,0.35,0.04
480,0.78,0.17,0.05,0.58,0.41,0.01
490,0.89,0.06,0.05,0.64,0.33,0.03
500,0.75,0.15,0.1,0.63,0.36,0.01
510,0.83,0.12,0.05,0.63,0.35,0.02
520,0.88,0.08,0.04,0.65,0.33,0.02
530,0.85,0.11,0.04,0.6,0.38,0.02
540,0.89,0.06,0.05,0.62,0.38,0
550,0.83,0.12,0.05,0.62,0.36,0.02
560,0.83,0.12,0.05,0.6,0.4,0
570,0.86,0.12,0.02,0.72,0.27,0.01
580,0.84,0.1,0.06,0.64,0.35,0.01
590,0.95,0.03,0.02,0.54,0.43,0.03
600,0.82,0.14,0.04,0.66,0.34,0
610,0.83,0.12,0.05,0.68,0.31,0.01
620,0.83,0.14,0.03,0.6,0.38,0.02
630,0.77,0.15,0.08,0.62,0.38,0
640,0.74,0.2,0.06,0.57,0.42,0.01
650,0.84,0.11,0.05,0.47,0.49,0.04
660,0.75,0.12,0.13,0.66,0.34,0
670,0.79,0.11,0.1,0.61,0.36,0.03
680,0.74,0.14,0.12,0.6,0.39,0.01
690,0.75,0.18,0.07,0.7,0.28,0.02
700,0.74,0.15,0.11,0.52,0.47,0.01
710,0.75,0.15,0.1,0.52,0.46,0.02
720,0.81,0.09,0.1,0.51,0.49,0
730,0.74,0.15,0.11,0.53,0.47,0
740,0.78,0.14,0.08,0.65,0.35,0
750,0.77,0.14,0.09,0.68,0.31,0.01
760,0.82,0.15,0.03,0.62,0.37,0.01
770,0.8,0.15,0.05,0.57,0.42,0.01
780,0.8,0.16,0.04,0.51,0.48,0.01
790,0.83,0.13,0.04,0.68,0.32,0
800,0.83,0.11,0.06,0.69,0.31,0
810,0.82,0.15,0.03,0.6,0.38,0.02
820,0.78,0.14,0.08,0.63,0.36,0.01
830,0.83,0.14,0.03,0.56,0.42,0.02
840,0.77,0.18,0.05,0.62,0.37,0.01
850,0.78,0.15,0.07,0.62,0.35,0.03
860,0.74,0.19,0.07,0.62,0.38,0
870,0.88,0.08,0.04,0.5,0.49,0.01
880,0.84,0.12,0.04,0.64,0.35,0.01
890,0.8,0.13,0.07,0.55,0.44,0.01
900,0.8,0.19,0.01,0.48,0.5,0.02
910,0.78,0.16,0.06,0.52,0.46,0.02
920,0.79,0.12,0.09,0.62,0.38,0
930,0.88,0.11,0.01,0.56,0.44,0
940,0.81,0.13,0.06,0.57,0.42,0.01
950,0.83,0.12,0.05,0.6,0.4,0
960,0.86,0.11,0.03,0.61,0.37,0.02
970,0.87,0.06,0.07,0.58,0.41,0.01
980,0.82,0.12,0.06,0.55,0.42,0.03
990,0.79,0.16,0.05,0.64,0.36,0
1000,0.77,0.14,0.09,0.55,0.43,0.02
