Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.13,0.06,0.5,0.46,0.04
10,0.61,0.29,0.1,0.38,0.53,0.09
20,0.64,0.28,0.08,0.56,0.42,0.02
30,0.57,0.18,0.25,0.64,0.28,0.08
40,0.78,0.15,0.07,0.59,0.32,0.09
50,0.83,0.14,0.03,0.52,0.39,0.09
60,0.82,0.09,0.09,0.55,0.36,0.09
70,0.69,0.27,0.04,0.55,0.37,0.08
80,0.8,0.16,0.04,0.64,0.28,0.08
90,0.76,0.2,0.04,0.55,0.34,0.11
100,0.73,0.18,0.09,0.61,0.29,0.1
110,0.77,0.15,0.08,0.62,0.3,0.08
120,0.74,0.21,0.05,0.56,0.35,0.09
130,0.74,0.18,0.08,0.53,0.36,0.11
140,0.81,0.14,0.05,0.63,0.28,0.09
150,0.78,0.19,0.03,0.63,0.33,0.04
160,0.81,0.16,0.03,0.6,0.28,0.12
170,0.76,0.18,0.06,0.58,0.36,0.06
180,0.81,0.14,0.05,0.66,0.31,0.03
190,0.81,0.11,0.08,0.59,0.36,0.05
200,0.84,0.13,0.03,0.57,0.32,0.11
210,0.76,0.13,0.11,0.52,0.36,0.12
220,0.82,0.17,0.01,0.56,0.39,0.05
230,0.75,0.2,0.05,0.59,0.32,0.09
240,0.78,0.15,0.07,0.64,0.28,0.08
250,0.7,0.2,0.1,0.56,0.35,0.09
260,0.8,0.16,0.04,0.64,0.29,0.07
270,0.82,0.08,0.1,0.67,0.3,0.03
280,0.78,0.13,0.09,0.61,0.33,0.06
290,0.73,0.16,0.11,0.6,0.31,0.09
300,0.7,0.22,0.08,0.58,0.36,0.06
310,0.7,0.21,0.09,0.56,0.37,0.07
320,0.68,0.21,0.11,0.56,0.36,0.08
330,0.86,0.08,0.06,0.61,0.34,0.05
340,0.7,0.23,0.07,0.61,0.29,0.1
350,0.66,0.21,0.13,0.48,0.44,0.08
360,0.74,0.14,0.12,0.56,0.34,0.1
370,0.73,0.15,0.12,0.62,0.3,0.08
380,0.71,0.19,0.1,0.62,0.27,0.11
390,0.7,0.16,0.14,0.55,0.34,0.11
400,0.74,0.16,0.1,0.53,0.4,0.07
410,0.82,0.1,0.08,0.45,0.43,0.12
420,0.79,0.14,0.07,0.47,0.43,0.1
430,0.79,0.09,0.12,0.63,0.26,0.11
440,0.82,0.08,0.1,0.51,0.45,0.04
450,0.75,0.16,0.09,0.53,0.39,0.08
460,0.75,0.22,0.03,0.6,0.32,0.08
470,0.76,0.23,0.01,0.54,0.4,0.06
480,0.71,0.2,0.09,0.65,0.29,0.06
490,0.7,0.19,0.11,0.59,0.32,0.09
500,0.75,0.16,0.09,0.52,0.36,0.12
510,0.81,0.1,0.09,0.6,0.28,0.12
520,0.67,0.18,0.15,0.56,0.32,0.12
530,0.8,0.12,0.08,0.56,0.32,0.12
540,0.72,0.23,0.05,0.62,0.27,0.11
550,0.73,0.15,0.12,0.62,0.29,0.09
560,0.8,0.09,0.11,0.58,0.29,0.13
570,0.77,0.14,0.09,0.5,0.33,0.17
580,0.78,0.16,0.06,0.57,0.33,0.1
590,0.74,0.2,0.06,0.64,0.28,0.08
600,0.82,0.12,0.06,0.67,0.21,0.12
610,0.75,0.12,0.13,0.62,0.32,0.06
620,0.77,0.17,0.06,0.57,0.37,0.06
630,0.81,0.11,0.08,0.68,0.26,0.06
640,0.84,0.11,0.05,0.6,0.35,0.05
650,0.77,0.15,0.08,0.56,0.41,0.03
660,0.73,0.1,0.17,0.6,0.35,0.05
670,0.79,0.12,0.09,0.67,0.28,0.05
680,0.81,0.1,0.09,0.66,0.28,0.06
690,0.78,0.18,0.04,0.58,0.36,0.06
700,0.75,0.12,0.13,0.63,0.35,0.02
710,0.74,0.16,0.1,0.64,0.29,0.07
720,0.78,0.16,0.06,0.58,0.3,0.12
730,0.83,0.1,0.07,0.49,0.36,0.15
740,0.79,0.13,0.08,0.63,0.3,0.07
750,0.74,0.14,0.12,0.59,0.33,0.08
760,0.82,0.14,0.04,0.55,0.39,0.06
770,0.77,0.13,0.1,0.58,0.33,0.09
780,0.83,0.13,0.04,0.64,0.33,0.03
790,0.79,0.15,0.06,0.54,0.37,0.09
800,0.82,0.13,0.05,0.56,0.35,0.09
810,0.78,0.18,0.04,0.53,0.36,0.11
820,0.75,0.21,0.04,0.6,0.36,0.04
830,0.77,0.22,0.01,0.65,0.3,0.05
840,0.74,0.17,0.09,0.58,0.38,0.04
850,0.78,0.15,0.07,0.58,0.33,0.09
860,0.87,0.11,0.02,0.61,0.33,0.06
870,0.74,0.19,0.07,0.61,0.33,0.06
880,0.78,0.16,0.06,0.58,0.32,0.1
890,0.76,0.19,0.05,0.68,0.27,0.05
900,0.73,0.16,0.11,0.53,0.38,0.09
910,0.68,0.2,0.12,0.67,0.27,0.06
920,0.7,0.17,0.13,0.52,0.36,0.12
930,0.7,0.21,0.09,0.46,0.44,0.1
940,0.74,0.2,0.06,0.65,0.32,0.03
950,0.75,0.16,0.09,0.62,0.31,0.07
960,0.69,0.18,0.13,0.63,0.29,0.08
970,0.76,0.14,0.1,0.66,0.28,0.06
980,0.78,0.17,0.05,0.55,0.33,0.12
990,0.75,0.17,0.08,0.58,0.37,0.05
1000,0.79,0.09,0.12,0.56,0.31,0.13
