Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.24,0.04,0.44,0.49,0.07
10,0.56,0.25,0.19,0.55,0.37,0.08
20,0.75,0.21,0.04,0.57,0.42,0.01
30,0.55,0.25,0.2,0.48,0.41,0.11
40,0.57,0.32,0.11,0.41,0.48,0.11
50,0.62,0.26,0.12,0.45,0.43,0.12
60,0.67,0.23,0.1,0.41,0.44,0.15
70,0.68,0.21,0.11,0.49,0.38,0.13
80,0.51,0.34,0.15,0.45,0.41,0.14
90,0.62,0.24,0.14,0.42,0.46,0.12
100,0.52,0.26,0.22,0.58,0.34,0.08
110,0.67,0.21,0.12,0.59,0.37,0.04
120,0.76,0.17,0.07,0.54,0.35,0.11
130,0.62,0.23,0.15,0.5,0.4,0.1
140,0.63,0.32,0.05,0.4,0.44,0.16
150,0.77,0.15,0.08,0.46,0.4,0.14
160,0.77,0.2,0.03,0.39,0.46,0.15
170,0.74,0.15,0.11,0.58,0.32,0.1
180,0.74,0.21,0.05,0.4,0.45,0.15
190,0.71,0.2,0.09,0.48,0.41,0.11
200,0.75,0.18,0.07,0.59,0.37,0.04
210,0.74,0.21,0.05,0.46,0.44,0.1
220,0.65,0.21,0.14,0.47,0.41,0.12
230,0.7,0.18,0.12,0.49,0.39,0.12
240,0.63,0.3,0.07,0.47,0.43,0.1
250,0.62,0.27,0.11,0.49,0.47,0.04
260,0.72,0.22,0.06,0.47,0.37,0.16
270,0.76,0.17,0.07,0.58,0.37,0.05
280,0.72,0.2,0.08,0.64,0.29,0.07
290,0.79,0.18,0.03,0.49,0.45,0.06
300,0.76,0.2,0.04,0.5,0.44,0.06
310,0.81,0.14,0.05,0.6,0.3,0.1
320,0.79,0.16,0.05,0.48,0.37,0.15
330,0.79,0.14,0.07,0.53,0.36,0.11
340,0.71,0.18,0.11,0.54,0.39,0.07
350,0.75,0.16,0.09,0.65,0.27,0.08
360,0.8,0.13,0.07,0.55,0.34,0.11
370,0.73,0.14,0.13,0.55,0.36,0.09
380,0.83,0.09,0.08,0.51,0.36,0.13
390,0.77,0.12,0.11,0.53,0.38,0.09
400,0.7,0.19,0.11,0.59,0.28,0.13
410,0.77,0.14,0.09,0.56,0.31,0.13
420,0.71,0.16,0.13,0.57,0.26,0.17
430,0.74,0.2,0.06,0.52,0.34,0.14
440,0.78,0.16,0.06,0.53,0.35,0.12
450,0.8,0.12,0.08,0.53,0.42,0.05
460,0.82,0.14,0.04,0.53,0.4,0.07
470,0.75,0.19,0.06,0.47,0.39,0.14
480,0.86,0.08,0.06,0.45,0.46,0.09
490,0.81,0.15,0.04,0.58,0.34,0.08
500,0.79,0.13,0.08,0.55,0.34,0.11
510,0.68,0.25,0.07,0.55,0.36,0.09
520,0.6,0.29,0.11,0.53,0.31,0.16
530,0.61,0.31,0.08,0.62,0.26,0.12
540,0.63,0.28,0.09,0.6,0.33,0.07
550,0.7,0.22,0.08,0.52,0.36,0.12
560,0.71,0.18,0.11,0.59,0.34,0.07
570,0.71,0.15,0.14,0.65,0.25,0.1
580,0.67,0.21,0.12,0.68,0.22,0.1
590,0.73,0.18,0.09,0.62,0.31,0.07
600,0.65,0.25,0.1,0.61,0.28,0.11
610,0.73,0.17,0.1,0.64,0.25,0.11
620,0.63,0.21,0.16,0.52,0.3,0.18
630,0.71,0.26,0.03,0.5,0.42,0.08
640,0.69,0.25,0.06,0.6,0.29,0.11
650,0.79,0.17,0.04,0.55,0.4,0.05
660,0.77,0.11,0.12,0.54,0.35,0.11
670,0.75,0.17,0.08,0.66,0.28,0.06
680,0.75,0.15,0.1,0.64,0.32,0.04
690,0.75,0.2,0.05,0.53,0.36,0.11
700,0.83,0.12,0.05,0.57,0.35,0.08
710,0.89,0.06,0.05,0.57,0.35,0.08
720,0.81,0.13,0.06,0.45,0.46,0.09
730,0.85,0.08,0.07,0.56,0.41,0.03
740,0.81,0.15,0.04,0.58,0.34,0.08
750,0.81,0.12,0.07,0.52,0.4,0.08
760,0.8,0.13,0.07,0.45,0.44,0.11
770,0.82,0.14,0.04,0.56,0.38,0.06
780,0.85,0.11,0.04,0.51,0.43,0.06
790,0.81,0.15,0.04,0.49,0.4,0.11
800,0.72,0.18,0.1,0.66,0.3,0.04
810,0.68,0.22,0.1,0.53,0.44,0.03
820,0.81,0.08,0.11,0.52,0.44,0.04
830,0.74,0.2,0.06,0.57,0.36,0.07
840,0.84,0.13,0.03,0.53,0.39,0.08
850,0.78,0.19,0.03,0.48,0.44,0.08
860,0.75,0.2,0.05,0.59,0.31,0.1
870,0.83,0.13,0.04,0.56,0.34,0.1
880,0.66,0.25,0.09,0.56,0.35,0.09
890,0.71,0.2,0.09,0.58,0.35,0.07
900,0.71,0.18,0.11,0.52,0.37,0.11
910,0.75,0.2,0.05,0.53,0.38,0.09
920,0.64,0.25,0.11,0.45,0.47,0.08
930,0.81,0.13,0.06,0.58,0.3,0.12
940,0.85,0.1,0.05,0.59,0.33,0.08
950,0.83,0.13,0.04,0.55,0.36,0.09
960,0.74,0.2,0.06,0.56,0.36,0.08
970,0.81,0.17,0.02,0.52,0.35,0.13
980,0.86,0.13,0.01,0.44,0.42,0.14
990,0.83,0.14,0.03,0.5,0.42,0.08
1000,0.82,0.11,0.07,0.59,0.33,0.08
