Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.43,0.53,0.04
10,0.62,0.29,0.09,0.28,0.66,0.06
20,0.71,0.2,0.09,0.31,0.55,0.14
30,0.73,0.11,0.16,0.35,0.52,0.13
40,0.72,0.14,0.14,0.29,0.45,0.26
50,0.65,0.14,0.21,0.57,0.34,0.09
60,0.58,0.26,0.16,0.45,0.32,0.23
70,0.59,0.33,0.08,0.47,0.39,0.14
80,0.69,0.24,0.07,0.47,0.38,0.15
90,0.65,0.24,0.11,0.45,0.43,0.12
100,0.65,0.21,0.14,0.52,0.29,0.19
110,0.59,0.24,0.17,0.56,0.33,0.11
120,0.56,0.22,0.22,0.47,0.46,0.07
130,0.68,0.19,0.13,0.45,0.41,0.14
140,0.76,0.2,0.04,0.46,0.41,0.13
150,0.58,0.22,0.2,0.48,0.41,0.11
160,0.69,0.17,0.14,0.59,0.32,0.09
170,0.74,0.1,0.16,0.54,0.37,0.09
180,0.68,0.12,0.2,0.5,0.44,0.06
190,0.67,0.16,0.17,0.62,0.28,0.1
200,0.63,0.25,0.12,0.54,0.35,0.11
210,0.68,0.24,0.08,0.68,0.25,0.07
220,0.75,0.09,0.16,0.54,0.36,0.1
230,0.71,0.23,0.06,0.55,0.37,0.08
240,0.7,0.24,0.06,0.49,0.35,0.16
250,0.62,0.33,0.05,0.58,0.34,0.08
260,0.73,0.24,0.03,0.54,0.32,0.14
270,0.81,0.13,0.06,0.62,0.26,0.12
280,0.55,0.3,0.15,0.63,0.27,0.1
290,0.65,0.3,0.05,0.54,0.35,0.11
300,0.73,0.25,0.02,0.62,0.32,0.06
310,0.69,0.21,0.1,0.62,0.32,0.06
320,0.56,0.4,0.04,0.62,0.35,0.03
330,0.65,0.3,0.05,0.6,0.29,0.11
340,0.68,0.26,0.06,0.53,0.34,0.13
350,0.54,0.35,0.11,0.49,0.41,0.1
360,0.65,0.28,0.07,0.52,0.42,0.06
370,0.66,0.27,0.07,0.5,0.46,0.04
380,0.69,0.24,0.07,0.55,0.41,0.04
390,0.55,0.32,0.13,0.52,0.42,0.06
400,0.71,0.18,0.11,0.56,0.39,0.05
410,0.64,0.23,0.13,0.57,0.3,0.13
420,0.66,0.23,0.11,0.48,0.45,0.07
430,0.63,0.24,0.13,0.43,0.48,0.09
440,0.79,0.16,0.05,0.53,0.36,0.11
450,0.72,0.25,0.03,0.53,0.33,0.14
460,0.63,0.3,0.07,0.5,0.38,0.12
470,0.7,0.2,0.1,0.47,0.34,0.19
480,0.69,0.29,0.02,0.47,0.38,0.15
490,0.67,0.29,0.04,0.47,0.31,0.22
500,0.6,0.31,0.09,0.55,0.33,0.12
510,0.62,0.28,0.1,0.46,0.37,0.17
520,0.59,0.32,0.09,0.59,0.33,0.08
530,0.64,0.29,0.07,0.58,0.3,0.12
540,0.61,0.28,0.11,0.5,0.34,0.16
550,0.65,0.24,0.11,0.54,0.37,0.09
560,0.77,0.2,0.03,0.49,0.42,0.09
570,0.78,0.17,0.05,0.46,0.43,0.11
580,0.65,0.25,0.1,0.51,0.33,0.16
590,0.63,0.21,0.16,0.57,0.37,0.06
600,0.57,0.27,0.16,0.55,0.36,0.09
610,0.7,0.22,0.08,0.52,0.35,0.13
620,0.6,0.31,0.09,0.49,0.33,0.18
630,0.64,0.21,0.15,0.59,0.32,0.09
640,0.69,0.26,0.05,0.57,0.39,0.04
650,0.79,0.16,0.05,0.46,0.46,0.08
660,0.72,0.21,0.07,0.68,0.3,0.02
670,0.7,0.21,0.09,0.65,0.31,0.04
680,0.72,0.15,0.13,0.63,0.32,0.05
690,0.77,0.2,0.03,0.52,0.42,0.06
700,0.66,0.26,0.08,0.5,0.43,0.07
710,0.84,0.09,0.07,0.49,0.41,0.1
720,0.8,0.14,0.06,0.5,0.46,0.04
730,0.81,0.13,0.06,0.53,0.37,0.1
740,0.72,0.22,0.06,0.55,0.39,0.06
750,0.67,0.29,0.04,0.51,0.37,0.12
760,0.81,0.13,0.06,0.47,0.42,0.11
770,0.65,0.2,0.15,0.44,0.42,0.14
780,0.69,0.22,0.09,0.53,0.35,0.12
790,0.84,0.16,0,0.44,0.45,0.11
800,0.78,0.19,0.03,0.42,0.48,0.1
810,0.77,0.21,0.02,0.47,0.44,0.09
820,0.79,0.15,0.06,0.45,0.43,0.12
830,0.76,0.17,0.07,0.5,0.38,0.12
840,0.76,0.15,0.09,0.54,0.37,0.09
850,0.83,0.09,0.08,0.52,0.4,0.08
860,0.8,0.1,0.1,0.59,0.35,0.06
870,0.78,0.09,0.13,0.58,0.32,0.1
880,0.74,0.11,0.15,0.58,0.36,0.06
890,0.73,0.2,0.07,0.47,0.43,0.1
900,0.74,0.13,0.13,0.66,0.27,0.07
910,0.79,0.13,0.08,0.58,0.39,0.03
920,0.75,0.2,0.05,0.59,0.34,0.07
930,0.83,0.14,0.03,0.61,0.35,0.04
940,0.84,0.12,0.04,0.57,0.37,0.06
950,0.79,0.17,0.04,0.52,0.45,0.03
960,0.78,0.2,0.02,0.63,0.34,0.03
970,0.81,0.12,0.07,0.56,0.42,0.02
980,0.73,0.06,0.21,0.59,0.35,0.06
990,0.75,0.09,0.16,0.52,0.41,0.07
1000,0.8,0.12,0.08,0.65,0.3,0.05
