Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.41,0.54,0.05
10,0.65,0.31,0.04,0.36,0.57,0.07
20,0.57,0.24,0.19,0.23,0.71,0.06
30,0.71,0.16,0.13,0.39,0.5,0.11
40,0.84,0.12,0.04,0.25,0.71,0.04
50,0.91,0.06,0.03,0.33,0.61,0.06
60,0.81,0.11,0.08,0.36,0.53,0.11
70,0.83,0.14,0.03,0.29,0.68,0.03
80,0.87,0.13,0,0.33,0.57,0.1
90,0.84,0.11,0.05,0.35,0.55,0.1
100,0.86,0.11,0.03,0.18,0.69,0.13
110,0.86,0.11,0.03,0.21,0.67,0.12
120,0.82,0.14,0.04,0.24,0.66,0.1
130,0.88,0.08,0.04,0.25,0.7,0.05
140,0.88,0.1,0.02,0.22,0.59,0.19
150,0.82,0.17,0.01,0.28,0.5,0.22
160,0.84,0.11,0.05,0.2,0.51,0.29
170,0.94,0.05,0.01,0.2,0.52,0.28
180,0.88,0.1,0.02,0.18,0.57,0.25
190,0.8,0.17,0.03,0.25,0.59,0.16
200,0.74,0.23,0.03,0.21,0.6,0.19
210,0.78,0.21,0.01,0.23,0.57,0.2
220,0.92,0.05,0.03,0.24,0.64,0.12
230,0.87,0.11,0.02,0.49,0.45,0.06
240,0.8,0.19,0.01,0.36,0.53,0.11
250,0.92,0.04,0.04,0.4,0.51,0.09
260,0.88,0.08,0.04,0.34,0.6,0.06
270,0.92,0.03,0.05,0.46,0.46,0.08
280,0.86,0.13,0.01,0.43,0.49,0.08
290,0.89,0.09,0.02,0.42,0.51,0.07
300,0.87,0.06,0.07,0.46,0.46,0.08
310,0.91,0.07,0.02,0.35,0.53,0.12
320,0.85,0.11,0.04,0.33,0.51,0.16
330,0.83,0.14,0.03,0.31,0.61,0.08
340,0.94,0.05,0.01,0.3,0.58,0.12
350,0.9,0.07,0.03,0.37,0.49,0.14
360,0.85,0.11,0.04,0.38,0.52,0.1
370,0.83,0.12,0.05,0.33,0.55,0.12
380,0.85,0.13,0.02,0.46,0.46,0.08
390,0.9,0.06,0.04,0.45,0.51,0.04
400,0.85,0.11,0.04,0.44,0.48,0.08
410,0.82,0.11,0.07,0.52,0.43,0.05
420,0.82,0.15,0.03,0.34,0.54,0.12
430,0.85,0.09,0.06,0.57,0.34,0.09
440,0.89,0.08,0.03,0.5,0.45,0.05
450,0.83,0.16,0.01,0.44,0.5,0.06
460,0.87,0.03,0.1,0.3,0.48,0.22
470,0.87,0.1,0.03,0.27,0.44,0.29
480,0.83,0.12,0.05,0.25,0.55,0.2
490,0.86,0.1,0.04,0.3,0.55,0.15
500,0.79,0.16,0.05,0.44,0.34,0.22
510,0.87,0.11,0.02,0.31,0.43,0.26
520,0.88,0.09,0.03,0.37,0.44,0.19
530,0.88,0.09,0.03,0.43,0.4,0.17
540,0.82,0.15,0.03,0.26,0.5,0.24
550,0.87,0.12,0.01,0.34,0.5,0.16
560,0.88,0.07,0.05,0.43,0.5,0.07
570,0.84,0.12,0.04,0.36,0.47,0.17
580,0.89,0.05,0.06,0.44,0.48,0.08
590,0.86,0.09,0.05,0.46,0.49,0.05
600,0.78,0.17,0.05,0.46,0.44,0.1
610,0.84,0.11,0.05,0.48,0.47,0.05
620,0.92,0.04,0.04,0.35,0.58,0.07
630,0.91,0.06,0.03,0.35,0.44,0.21
640,0.85,0.11,0.04,0.36,0.57,0.07
650,0.87,0.1,0.03,0.41,0.48,0.11
660,0.86,0.07,0.07,0.49,0.4,0.11
670,0.84,0.11,0.05,0.46,0.47,0.07
680,0.86,0.14,0,0.43,0.42,0.15
690,0.84,0.1,0.06,0.35,0.44,0.21
700,0.88,0.09,0.03,0.39,0.49,0.12
710,0.87,0.12,0.01,0.32,0.5,0.18
720,0.81,0.1,0.09,0.37,0.47,0.16
730,0.9,0.07,0.03,0.28,0.55,0.17
740,0.89,0.07,0.04,0.41,0.53,0.06
750,0.92,0.04,0.04,0.43,0.53,0.04
760,0.85,0.13,0.02,0.43,0.55,0.02
770,0.87,0.11,0.02,0.35,0.65,0
780,0.89,0.08,0.03,0.26,0.59,0.15
790,0.9,0.09,0.01,0.28,0.55,0.17
800,0.88,0.07,0.05,0.27,0.62,0.11
810,0.85,0.12,0.03,0.4,0.5,0.1
820,0.88,0.06,0.06,0.39,0.55,0.06
830,0.83,0.09,0.08,0.51,0.43,0.06
840,0.88,0.07,0.05,0.41,0.45,0.14
850,0.92,0.06,0.02,0.42,0.51,0.07
860,0.82,0.14,0.04,0.42,0.47,0.11
870,0.91,0.07,0.02,0.35,0.47,0.18
880,0.88,0.09,0.03,0.46,0.46,0.08
890,0.85,0.12,0.03,0.48,0.5,0.02
900,0.88,0.1,0.02,0.4,0.55,0.05
910,0.82,0.15,0.03,0.47,0.51,0.02
920,0.82,0.11,0.07,0.47,0.5,0.03
930,0.84,0.13,0.03,0.4,0.58,0.02
940,0.85,0.13,0.02,0.29,0.62,0.09
950,0.83,0.12,0.05,0.41,0.56,0.03
960,0.82,0.12,0.06,0.47,0.5,0.03
970,0.85,0.11,0.04,0.4,0.57,0.03
980,0.93,0.04,0.03,0.39,0.52,0.09
990,0.92,0.05,0.03,0.46,0.45,0.09
1000,0.94,0.01,0.05,0.49,0.49,0.02
