Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.41,0.58,0.01
10,0.76,0.14,0.1,0.16,0.46,0.38
20,0.78,0.16,0.06,0.22,0.64,0.14
30,0.8,0.13,0.07,0.5,0.37,0.13
40,0.76,0.13,0.11,0.33,0.51,0.16
50,0.79,0.15,0.06,0.45,0.36,0.19
60,0.82,0.15,0.03,0.46,0.43,0.11
70,0.82,0.15,0.03,0.43,0.51,0.06
80,0.78,0.17,0.05,0.55,0.43,0.02
90,0.77,0.12,0.11,0.63,0.36,0.01
100,0.78,0.13,0.09,0.56,0.39,0.05
110,0.77,0.15,0.08,0.43,0.45,0.12
120,0.78,0.14,0.08,0.48,0.44,0.08
130,0.78,0.11,0.11,0.49,0.48,0.03
140,0.87,0.06,0.07,0.53,0.43,0.04
150,0.84,0.09,0.07,0.64,0.34,0.02
160,0.79,0.14,0.07,0.47,0.48,0.05
170,0.82,0.12,0.06,0.61,0.35,0.04
180,0.73,0.21,0.06,0.58,0.41,0.01
190,0.79,0.16,0.05,0.53,0.44,0.03
200,0.72,0.18,0.1,0.58,0.39,0.03
210,0.74,0.17,0.09,0.62,0.36,0.02
220,0.8,0.13,0.07,0.54,0.45,0.01
230,0.68,0.25,0.07,0.54,0.46,0
240,0.78,0.18,0.04,0.63,0.37,0
250,0.81,0.16,0.03,0.64,0.36,0
260,0.79,0.17,0.04,0.68,0.28,0.04
270,0.79,0.15,0.06,0.6,0.37,0.03
280,0.85,0.14,0.01,0.53,0.46,0.01
290,0.79,0.13,0.08,0.55,0.44,0.01
300,0.81,0.11,0.08,0.58,0.35,0.07
310,0.84,0.15,0.01,0.55,0.36,0.09
320,0.76,0.21,0.03,0.64,0.33,0.03
330,0.86,0.11,0.03,0.55,0.43,0.02
340,0.86,0.13,0.01,0.53,0.45,0.02
350,0.86,0.1,0.04,0.6,0.37,0.03
360,0.86,0.13,0.01,0.63,0.34,0.03
370,0.82,0.16,0.02,0.52,0.45,0.03
380,0.84,0.14,0.02,0.64,0.35,0.01
390,0.86,0.12,0.02,0.65,0.32,0.03
400,0.8,0.15,0.05,0.53,0.38,0.09
410,0.83,0.16,0.01,0.56,0.34,0.1
420,0.86,0.11,0.03,0.63,0.3,0.07
430,0.87,0.1,0.03,0.52,0.46,0.02
440,0.87,0.11,0.02,0.55,0.39,0.06
450,0.76,0.22,0.02,0.49,0.48,0.03
460,0.81,0.16,0.03,0.58,0.37,0.05
470,0.76,0.22,0.02,0.6,0.32,0.08
480,0.82,0.12,0.06,0.66,0.3,0.04
490,0.92,0.07,0.01,0.53,0.38,0.09
500,0.83,0.11,0.06,0.66,0.34,0
510,0.85,0.14,0.01,0.73,0.25,0.02
520,0.84,0.13,0.03,0.68,0.32,0
530,0.89,0.07,0.04,0.56,0.39,0.05
540,0.84,0.13,0.03,0.59,0.37,0.04
550,0.86,0.1,0.04,0.62,0.33,0.05
560,0.84,0.09,0.07,0.63,0.3,0.07
570,0.87,0.12,0.01,0.68,0.28,0.04
580,0.92,0.05,0.03,0.64,0.35,0.01
590,0.87,0.1,0.03,0.7,0.3,0
600,0.88,0.09,0.03,0.62,0.34,0.04
610,0.83,0.12,0.05,0.64,0.36,0
620,0.89,0.07,0.04,0.59,0.41,0
630,0.8,0.16,0.04,0.58,0.29,0.13
640,0.86,0.11,0.03,0.67,0.31,0.02
650,0.85,0.11,0.04,0.53,0.44,0.03
660,0.87,0.09,0.04,0.61,0.36,0.03
670,0.87,0.1,0.03,0.55,0.38,0.07
680,0.88,0.09,0.03,0.66,0.32,0.02
690,0.86,0.08,0.06,0.51,0.42,0.07
700,0.89,0.09,0.02,0.6,0.39,0.01
710,0.89,0.08,0.03,0.63,0.32,0.05
720,0.86,0.12,0.02,0.56,0.39,0.05
730,0.83,0.1,0.07,0.48,0.44,0.08
740,0.62,0.17,0.21,0.67,0.27,0.06
750,0.78,0.11,0.11,0.46,0.47,0.07
760,0.83,0.13,0.04,0.56,0.39,0.05
770,0.78,0.16,0.06,0.51,0.44,0.05
780,0.84,0.12,0.04,0.58,0.4,0.02
790,0.78,0.09,0.13,0.56,0.41,0.03
800,0.85,0.08,0.07,0.66,0.3,0.04
810,0.86,0.09,0.05,0.55,0.36,0.09
820,0.79,0.15,0.06,0.52,0.44,0.04
830,0.79,0.15,0.06,0.63,0.32,0.05
840,0.92,0.05,0.03,0.51,0.45,0.04
850,0.92,0.04,0.04,0.53,0.39,0.08
860,0.85,0.09,0.06,0.52,0.41,0.07
870,0.84,0.1,0.06,0.69,0.3,0.01
880,0.77,0.14,0.09,0.54,0.34,0.12
890,0.89,0.06,0.05,0.59,0.36,0.05
900,0.81,0.14,0.05,0.53,0.42,0.05
910,0.75,0.14,0.11,0.68,0.25,0.07
920,0.85,0.15,0,0.59,0.36,0.05
930,0.86,0.09,0.05,0.59,0.34,0.07
940,0.88,0.08,0.04,0.56,0.32,0.12
950,0.91,0.04,0.05,0.52,0.33,0.15
960,0.9,0.06,0.04,0.52,0.4,0.08
970,0.84,0.1,0.06,0.46,0.47,0.07
980,0.79,0.16,0.05,0.49,0.46,0.05
990,0.84,0.13,0.03,0.64,0.29,0.07
1000,0.81,0.16,0.03,0.54,0.39,0.07
