Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.39,0.57,0.04
10,0.45,0.4,0.15,0.33,0.57,0.1
20,0.49,0.31,0.2,0.43,0.48,0.09
30,0.6,0.23,0.17,0.27,0.51,0.22
40,0.71,0.23,0.06,0.34,0.47,0.19
50,0.61,0.24,0.15,0.28,0.54,0.18
60,0.82,0.13,0.05,0.22,0.42,0.36
70,0.81,0.12,0.07,0.26,0.54,0.2
80,0.68,0.19,0.13,0.48,0.38,0.14
90,0.74,0.17,0.09,0.45,0.42,0.13
100,0.87,0.09,0.04,0.47,0.43,0.1
110,0.78,0.09,0.13,0.47,0.41,0.12
120,0.83,0.12,0.05,0.39,0.4,0.21
130,0.85,0.07,0.08,0.41,0.34,0.25
140,0.84,0.03,0.13,0.49,0.41,0.1
150,0.77,0.17,0.06,0.49,0.45,0.06
160,0.72,0.2,0.08,0.47,0.37,0.16
170,0.78,0.14,0.08,0.45,0.44,0.11
180,0.64,0.31,0.05,0.53,0.42,0.05
190,0.81,0.11,0.08,0.53,0.36,0.11
200,0.82,0.15,0.03,0.43,0.39,0.18
210,0.77,0.19,0.04,0.64,0.28,0.08
220,0.85,0.08,0.07,0.51,0.39,0.1
230,0.84,0.07,0.09,0.49,0.41,0.1
240,0.8,0.1,0.1,0.57,0.35,0.08
250,0.87,0.09,0.04,0.67,0.26,0.07
260,0.84,0.08,0.08,0.59,0.35,0.06
270,0.77,0.13,0.1,0.52,0.39,0.09
280,0.82,0.11,0.07,0.58,0.35,0.07
290,0.9,0.05,0.05,0.48,0.41,0.11
300,0.92,0.01,0.07,0.63,0.32,0.05
310,0.93,0.01,0.06,0.56,0.31,0.13
320,0.87,0.08,0.05,0.56,0.33,0.11
330,0.9,0.07,0.03,0.55,0.35,0.1
340,0.91,0.04,0.05,0.54,0.39,0.07
350,0.84,0.05,0.11,0.61,0.34,0.05
360,0.82,0.11,0.07,0.61,0.33,0.06
370,0.89,0.06,0.05,0.5,0.45,0.05
380,0.95,0.01,0.04,0.68,0.26,0.06
390,0.86,0.08,0.06,0.51,0.4,0.09
400,0.87,0.1,0.03,0.55,0.32,0.13
410,0.85,0.09,0.06,0.55,0.31,0.14
420,0.92,0.01,0.07,0.54,0.34,0.12
430,0.89,0.03,0.08,0.5,0.38,0.12
440,0.73,0.13,0.14,0.57,0.29,0.14
450,0.88,0.06,0.06,0.62,0.32,0.06
460,0.91,0.03,0.06,0.64,0.34,0.02
470,0.89,0.05,0.06,0.67,0.24,0.09
480,0.86,0.07,0.07,0.63,0.26,0.11
490,0.76,0.1,0.14,0.63,0.29,0.08
500,0.76,0.13,0.11,0.56,0.37,0.07
510,0.81,0.03,0.16,0.55,0.37,0.08
520,0.81,0.08,0.11,0.55,0.37,0.08
530,0.83,0.08,0.09,0.61,0.31,0.08
540,0.88,0.05,0.07,0.49,0.38,0.13
550,0.85,0.05,0.1,0.56,0.32,0.12
560,0.91,0.02,0.07,0.54,0.37,0.09
570,0.84,0.05,0.11,0.51,0.36,0.13
580,0.89,0.02,0.09,0.63,0.28,0.09
590,0.86,0.06,0.08,0.65,0.26,0.09
600,0.89,0.05,0.06,0.61,0.33,0.06
610,0.84,0.08,0.08,0.64,0.27,0.09
620,0.85,0.06,0.09,0.6,0.34,0.06
630,0.85,0.04,0.11,0.68,0.23,0.09
640,0.84,0.09,0.07,0.64,0.3,0.06
650,0.93,0.02,0.05,0.57,0.38,0.05
660,0.89,0.04,0.07,0.6,0.37,0.03
670,0.9,0.02,0.08,0.58,0.36,0.06
680,0.82,0.02,0.16,0.68,0.28,0.04
690,0.87,0.08,0.05,0.7,0.28,0.02
700,0.85,0.05,0.1,0.54,0.37,0.09
710,0.91,0.01,0.08,0.64,0.27,0.09
720,0.9,0.03,0.07,0.63,0.31,0.06
730,0.76,0.12,0.12,0.63,0.27,0.1
740,0.86,0.03,0.11,0.63,0.28,0.09
750,0.87,0.02,0.11,0.52,0.38,0.1
760,0.92,0.04,0.04,0.55,0.33,0.12
770,0.79,0.11,0.1,0.54,0.39,0.07
780,0.92,0.02,0.06,0.58,0.37,0.05
790,0.91,0.03,0.06,0.6,0.3,0.1
800,0.83,0.07,0.1,0.64,0.32,0.04
810,0.93,0.01,0.06,0.63,0.29,0.08
820,0.94,0.02,0.04,0.67,0.29,0.04
830,0.82,0.06,0.12,0.69,0.26,0.05
840,0.92,0.03,0.05,0.56,0.4,0.04
850,0.92,0.02,0.06,0.5,0.46,0.04
860,0.94,0.02,0.04,0.6,0.34,0.06
870,0.89,0.03,0.08,0.65,0.32,0.03
880,0.92,0.06,0.02,0.63,0.35,0.02
890,0.88,0.04,0.08,0.71,0.25,0.04
900,0.86,0.08,0.06,0.69,0.24,0.07
910,0.89,0.03,0.08,0.56,0.37,0.07
920,0.91,0.03,0.06,0.71,0.2,0.09
930,0.93,0.03,0.04,0.55,0.37,0.08
940,0.95,0.02,0.03,0.66,0.3,0.04
950,0.86,0.06,0.08,0.67,0.32,0.01
960,0.91,0.05,0.04,0.59,0.35,0.06
970,0.86,0.05,0.09,0.61,0.33,0.06
980,0.92,0.05,0.03,0.47,0.5,0.03
990,0.88,0.06,0.06,0.67,0.29,0.04
1000,0.9,0.02,0.08,0.64,0.32,0.04
