Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.24,0.02,0.47,0.51,0.02
10,0.69,0.24,0.07,0.33,0.5,0.17
20,0.68,0.21,0.11,0.23,0.52,0.25
30,0.62,0.25,0.13,0.41,0.48,0.11
40,0.57,0.28,0.15,0.4,0.43,0.17
50,0.6,0.28,0.12,0.39,0.52,0.09
60,0.59,0.25,0.16,0.3,0.54,0.16
70,0.69,0.2,0.11,0.35,0.52,0.13
80,0.65,0.26,0.09,0.3,0.57,0.13
90,0.71,0.23,0.06,0.31,0.54,0.15
100,0.79,0.17,0.04,0.32,0.48,0.2
110,0.73,0.19,0.08,0.37,0.55,0.08
120,0.79,0.18,0.03,0.36,0.47,0.17
130,0.79,0.2,0.01,0.35,0.49,0.16
140,0.84,0.11,0.05,0.49,0.46,0.05
150,0.79,0.1,0.11,0.39,0.49,0.12
160,0.81,0.08,0.11,0.35,0.5,0.15
170,0.84,0.13,0.03,0.29,0.55,0.16
180,0.79,0.17,0.04,0.31,0.47,0.22
190,0.86,0.1,0.04,0.28,0.49,0.23
200,0.83,0.12,0.05,0.4,0.42,0.18
210,0.87,0.04,0.09,0.39,0.36,0.25
220,0.88,0.09,0.03,0.38,0.5,0.12
230,0.78,0.17,0.05,0.35,0.49,0.16
240,0.82,0.11,0.07,0.46,0.44,0.1
250,0.84,0.11,0.05,0.46,0.5,0.04
260,0.82,0.11,0.07,0.4,0.51,0.09
270,0.79,0.13,0.08,0.51,0.46,0.03
280,0.86,0.12,0.02,0.38,0.54,0.08
290,0.79,0.12,0.09,0.53,0.42,0.05
300,0.88,0.1,0.02,0.44,0.47,0.09
310,0.82,0.13,0.05,0.35,0.55,0.1
320,0.86,0.09,0.05,0.42,0.5,0.08
330,0.76,0.18,0.06,0.6,0.34,0.06
340,0.78,0.13,0.09,0.32,0.46,0.22
350,0.85,0.08,0.07,0.48,0.35,0.17
360,0.84,0.12,0.04,0.4,0.42,0.18
370,0.84,0.12,0.04,0.35,0.51,0.14
380,0.83,0.13,0.04,0.44,0.42,0.14
390,0.8,0.14,0.06,0.34,0.55,0.11
400,0.81,0.1,0.09,0.38,0.49,0.13
410,0.79,0.1,0.11,0.39,0.49,0.12
420,0.76,0.17,0.07,0.33,0.53,0.14
430,0.79,0.12,0.09,0.38,0.47,0.15
440,0.84,0.05,0.11,0.39,0.46,0.15
450,0.78,0.13,0.09,0.42,0.48,0.1
460,0.88,0.09,0.03,0.42,0.43,0.15
470,0.85,0.09,0.06,0.46,0.49,0.05
480,0.86,0.09,0.05,0.46,0.42,0.12
490,0.86,0.08,0.06,0.44,0.51,0.05
500,0.84,0.11,0.05,0.57,0.35,0.08
510,0.85,0.07,0.08,0.43,0.51,0.06
520,0.91,0.04,0.05,0.5,0.43,0.07
530,0.84,0.09,0.07,0.54,0.36,0.1
540,0.89,0.09,0.02,0.4,0.47,0.13
550,0.93,0.04,0.03,0.49,0.41,0.1
560,0.82,0.09,0.09,0.39,0.49,0.12
570,0.92,0.03,0.05,0.44,0.42,0.14
580,0.81,0.13,0.06,0.4,0.46,0.14
590,0.86,0.07,0.07,0.43,0.39,0.18
600,0.88,0.1,0.02,0.33,0.49,0.18
610,0.87,0.04,0.09,0.44,0.35,0.21
620,0.9,0.06,0.04,0.46,0.36,0.18
630,0.76,0.12,0.12,0.46,0.38,0.16
640,0.88,0.06,0.06,0.36,0.44,0.2
650,0.91,0.08,0.01,0.38,0.42,0.2
660,0.85,0.08,0.07,0.35,0.47,0.18
670,0.8,0.16,0.04,0.51,0.34,0.15
680,0.83,0.11,0.06,0.43,0.4,0.17
690,0.85,0.14,0.01,0.49,0.4,0.11
700,0.86,0.13,0.01,0.49,0.35,0.16
710,0.83,0.07,0.1,0.47,0.4,0.13
720,0.85,0.09,0.06,0.46,0.46,0.08
730,0.87,0.05,0.08,0.35,0.49,0.16
740,0.84,0.13,0.03,0.5,0.38,0.12
750,0.85,0.09,0.06,0.41,0.48,0.11
760,0.76,0.13,0.11,0.4,0.49,0.11
770,0.86,0.1,0.04,0.48,0.43,0.09
780,0.81,0.1,0.09,0.45,0.43,0.12
790,0.85,0.11,0.04,0.52,0.4,0.08
800,0.83,0.05,0.12,0.44,0.49,0.07
810,0.83,0.13,0.04,0.52,0.38,0.1
820,0.83,0.1,0.07,0.57,0.33,0.1
830,0.87,0.09,0.04,0.5,0.39,0.11
840,0.89,0.05,0.06,0.46,0.4,0.14
850,0.78,0.09,0.13,0.42,0.4,0.18
860,0.79,0.15,0.06,0.41,0.44,0.15
870,0.83,0.1,0.07,0.47,0.4,0.13
880,0.86,0.08,0.06,0.4,0.36,0.24
890,0.8,0.11,0.09,0.42,0.34,0.24
900,0.86,0.08,0.06,0.36,0.45,0.19
910,0.78,0.1,0.12,0.5,0.37,0.13
920,0.78,0.12,0.1,0.38,0.43,0.19
930,0.86,0.06,0.08,0.5,0.39,0.11
940,0.85,0.1,0.05,0.43,0.37,0.2
950,0.89,0.08,0.03,0.37,0.41,0.22
960,0.71,0.12,0.17,0.28,0.57,0.15
970,0.86,0.08,0.06,0.46,0.39,0.15
980,0.84,0.12,0.04,0.4,0.44,0.16
990,0.87,0.09,0.04,0.46,0.41,0.13
1000,0.87,0.07,0.06,0.54,0.28,0.18
