Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.32,0.64,0.04
10,0.68,0.2,0.12,0.22,0.66,0.12
20,0.75,0.18,0.07,0.21,0.48,0.31
30,0.83,0.14,0.03,0.23,0.46,0.31
40,0.87,0.12,0.01,0.17,0.63,0.2
50,0.8,0.15,0.05,0.16,0.61,0.23
60,0.88,0.06,0.06,0.19,0.57,0.24
70,0.9,0.08,0.02,0.32,0.57,0.11
80,0.91,0.04,0.05,0.25,0.49,0.26
90,0.91,0.08,0.01,0.22,0.48,0.3
100,0.91,0.07,0.02,0.19,0.56,0.25
110,0.9,0.08,0.02,0.19,0.45,0.36
120,0.94,0.04,0.02,0.27,0.51,0.22
130,0.89,0.1,0.01,0.16,0.68,0.16
140,0.82,0.14,0.04,0.24,0.43,0.33
150,0.92,0.04,0.04,0.24,0.42,0.34
160,0.78,0.12,0.1,0.27,0.49,0.24
170,0.82,0.11,0.07,0.3,0.37,0.33
180,0.84,0.08,0.08,0.17,0.6,0.23
190,0.82,0.13,0.05,0.29,0.43,0.28
200,0.93,0.07,0,0.25,0.47,0.28
210,0.84,0.13,0.03,0.35,0.43,0.22
220,0.9,0.07,0.03,0.24,0.54,0.22
230,0.81,0.11,0.08,0.25,0.5,0.25
240,0.9,0.06,0.04,0.22,0.54,0.24
250,0.79,0.15,0.06,0.33,0.46,0.21
260,0.8,0.15,0.05,0.19,0.54,0.27
270,0.82,0.18,0,0.26,0.57,0.17
280,0.73,0.19,0.08,0.24,0.58,0.18
290,0.87,0.1,0.03,0.19,0.45,0.36
300,0.87,0.1,0.03,0.21,0.52,0.27
310,0.84,0.09,0.07,0.22,0.56,0.22
320,0.77,0.08,0.15,0.21,0.56,0.23
330,0.92,0.05,0.03,0.17,0.56,0.27
340,0.84,0.05,0.11,0.28,0.47,0.25
350,0.74,0.12,0.14,0.21,0.54,0.25
360,0.87,0.04,0.09,0.23,0.49,0.28
370,0.82,0.1,0.08,0.28,0.43,0.29
380,0.92,0.04,0.04,0.23,0.46,0.31
390,0.78,0.11,0.11,0.45,0.38,0.17
400,0.82,0.11,0.07,0.39,0.43,0.18
410,0.86,0.04,0.1,0.41,0.37,0.22
420,0.78,0.1,0.12,0.43,0.44,0.13
430,0.8,0.08,0.12,0.31,0.49,0.2
440,0.81,0.1,0.09,0.31,0.5,0.19
450,0.77,0.07,0.16,0.36,0.46,0.18
460,0.77,0.05,0.18,0.36,0.46,0.18
470,0.72,0.1,0.18,0.28,0.52,0.2
480,0.81,0.07,0.12,0.31,0.58,0.11
490,0.72,0.13,0.15,0.39,0.48,0.13
500,0.84,0.04,0.12,0.32,0.51,0.17
510,0.84,0.06,0.1,0.32,0.46,0.22
520,0.82,0.11,0.07,0.4,0.38,0.22
530,0.84,0.09,0.07,0.35,0.56,0.09
540,0.85,0.1,0.05,0.36,0.43,0.21
550,0.79,0.14,0.07,0.34,0.43,0.23
560,0.85,0.06,0.09,0.31,0.48,0.21
570,0.82,0.12,0.06,0.26,0.5,0.24
580,0.85,0.08,0.07,0.4,0.48,0.12
590,0.9,0.06,0.04,0.32,0.44,0.24
600,0.79,0.09,0.12,0.36,0.38,0.26
610,0.86,0.08,0.06,0.29,0.45,0.26
620,0.84,0.08,0.08,0.34,0.47,0.19
630,0.76,0.1,0.14,0.46,0.45,0.09
640,0.78,0.15,0.07,0.37,0.53,0.1
650,0.82,0.11,0.07,0.34,0.56,0.1
660,0.8,0.11,0.09,0.37,0.45,0.18
670,0.79,0.1,0.11,0.3,0.45,0.25
680,0.76,0.09,0.15,0.42,0.43,0.15
690,0.73,0.18,0.09,0.29,0.45,0.26
700,0.83,0.06,0.11,0.42,0.47,0.11
710,0.85,0.1,0.05,0.38,0.5,0.12
720,0.82,0.13,0.05,0.4,0.54,0.06
730,0.79,0.13,0.08,0.43,0.48,0.09
740,0.75,0.12,0.13,0.46,0.46,0.08
750,0.82,0.16,0.02,0.45,0.42,0.13
760,0.86,0.08,0.06,0.5,0.35,0.15
770,0.82,0.07,0.11,0.47,0.37,0.16
780,0.8,0.11,0.09,0.42,0.45,0.13
790,0.81,0.12,0.07,0.4,0.55,0.05
800,0.84,0.06,0.1,0.38,0.48,0.14
810,0.88,0.07,0.05,0.39,0.53,0.08
820,0.87,0.09,0.04,0.35,0.59,0.06
830,0.9,0.06,0.04,0.47,0.43,0.1
840,0.94,0.05,0.01,0.42,0.41,0.17
850,0.9,0.06,0.04,0.43,0.43,0.14
860,0.95,0.05,0,0.31,0.46,0.23
870,0.88,0.1,0.02,0.42,0.48,0.1
880,0.93,0.04,0.03,0.39,0.48,0.13
890,0.87,0.1,0.03,0.45,0.43,0.12
900,0.88,0.08,0.04,0.48,0.37,0.15
910,0.87,0.12,0.01,0.35,0.53,0.12
920,0.75,0.22,0.03,0.38,0.46,0.16
930,0.88,0.06,0.06,0.31,0.55,0.14
940,0.79,0.15,0.06,0.4,0.46,0.14
950,0.86,0.08,0.06,0.42,0.43,0.15
960,0.85,0.11,0.04,0.45,0.41,0.14
970,0.86,0.12,0.02,0.41,0.5,0.09
980,0.89,0.1,0.01,0.36,0.48,0.16
990,0.85,0.11,0.04,0.36,0.51,0.13
1000,0.88,0.1,0.02,0.36,0.45,0.19
