Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.16,0.06,0.44,0.49,0.07
10,0.59,0.35,0.06,0.54,0.44,0.02
20,0.61,0.3,0.09,0.34,0.6,0.06
30,0.6,0.21,0.19,0.6,0.36,0.04
40,0.72,0.2,0.08,0.59,0.33,0.08
50,0.63,0.28,0.09,0.55,0.42,0.03
60,0.55,0.3,0.15,0.61,0.39,0
70,0.61,0.23,0.16,0.62,0.37,0.01
80,0.62,0.2,0.18,0.6,0.37,0.03
90,0.65,0.17,0.18,0.52,0.38,0.1
100,0.67,0.21,0.12,0.49,0.37,0.14
110,0.59,0.2,0.21,0.54,0.39,0.07
120,0.56,0.22,0.22,0.42,0.52,0.06
130,0.74,0.14,0.12,0.59,0.38,0.03
140,0.63,0.2,0.17,0.54,0.32,0.14
150,0.64,0.26,0.1,0.44,0.44,0.12
160,0.64,0.3,0.06,0.61,0.35,0.04
170,0.82,0.11,0.07,0.6,0.33,0.07
180,0.69,0.25,0.06,0.56,0.43,0.01
190,0.7,0.24,0.06,0.65,0.28,0.07
200,0.78,0.15,0.07,0.55,0.41,0.04
210,0.85,0.1,0.05,0.62,0.34,0.04
220,0.78,0.12,0.1,0.54,0.41,0.05
230,0.77,0.17,0.06,0.56,0.37,0.07
240,0.81,0.1,0.09,0.56,0.38,0.06
250,0.79,0.12,0.09,0.58,0.36,0.06
260,0.82,0.13,0.05,0.66,0.26,0.08
270,0.77,0.14,0.09,0.52,0.39,0.09
280,0.76,0.14,0.1,0.53,0.35,0.12
290,0.76,0.16,0.08,0.47,0.42,0.11
300,0.83,0.14,0.03,0.56,0.42,0.02
310,0.79,0.18,0.03,0.52,0.42,0.06
320,0.87,0.08,0.05,0.53,0.43,0.04
330,0.77,0.16,0.07,0.54,0.39,0.07
340,0.81,0.12,0.07,0.64,0.31,0.05
350,0.87,0.11,0.02,0.6,0.37,0.03
360,0.8,0.15,0.05,0.61,0.36,0.03
370,0.78,0.21,0.01,0.61,0.25,0.14
380,0.8,0.1,0.1,0.66,0.28,0.06
390,0.82,0.15,0.03,0.58,0.31,0.11
400,0.78,0.21,0.01,0.56,0.29,0.15
410,0.78,0.15,0.07,0.63,0.32,0.05
420,0.76,0.21,0.03,0.53,0.34,0.13
430,0.67,0.23,0.1,0.54,0.35,0.11
440,0.75,0.21,0.04,0.59,0.3,0.11
450,0.75,0.18,0.07,0.43,0.39,0.18
460,0.83,0.11,0.06,0.67,0.23,0.1
470,0.81,0.15,0.04,0.55,0.34,0.11
480,0.77,0.21,0.02,0.52,0.32,0.16
490,0.74,0.21,0.05,0.62,0.33,0.05
500,0.72,0.22,0.06,0.54,0.33,0.13
510,0.74,0.2,0.06,0.48,0.41,0.11
520,0.72,0.19,0.09,0.55,0.37,0.08
530,0.79,0.16,0.05,0.57,0.37,0.06
540,0.7,0.23,0.07,0.58,0.33,0.09
550,0.72,0.19,0.09,0.58,0.38,0.04
560,0.84,0.09,0.07,0.57,0.35,0.08
570,0.76,0.19,0.05,0.63,0.3,0.07
580,0.78,0.13,0.09,0.65,0.27,0.08
590,0.72,0.18,0.1,0.57,0.34,0.09
600,0.71,0.19,0.1,0.51,0.29,0.2
610,0.72,0.18,0.1,0.42,0.42,0.16
620,0.75,0.17,0.08,0.55,0.34,0.11
630,0.7,0.24,0.06,0.62,0.31,0.07
640,0.78,0.18,0.04,0.62,0.31,0.07
650,0.76,0.18,0.06,0.65,0.3,0.05
660,0.77,0.16,0.07,0.68,0.28,0.04
670,0.66,0.2,0.14,0.62,0.31,0.07
680,0.65,0.23,0.12,0.6,0.31,0.09
690,0.55,0.36,0.09,0.45,0.43,0.12
700,0.69,0.23,0.08,0.58,0.27,0.15
710,0.6,0.33,0.07,0.59,0.31,0.1
720,0.71,0.22,0.07,0.53,0.31,0.16
730,0.64,0.2,0.16,0.53,0.32,0.15
740,0.67,0.23,0.1,0.56,0.32,0.12
750,0.65,0.23,0.12,0.64,0.3,0.06
760,0.67,0.25,0.08,0.55,0.32,0.13
770,0.64,0.29,0.07,0.6,0.25,0.15
780,0.64,0.3,0.06,0.57,0.33,0.1
790,0.68,0.23,0.09,0.63,0.3,0.07
800,0.7,0.21,0.09,0.6,0.32,0.08
810,0.74,0.18,0.08,0.52,0.38,0.1
820,0.8,0.12,0.08,0.59,0.37,0.04
830,0.77,0.14,0.09,0.55,0.37,0.08
840,0.75,0.2,0.05,0.56,0.36,0.08
850,0.66,0.21,0.13,0.52,0.38,0.1
860,0.74,0.2,0.06,0.66,0.23,0.11
870,0.73,0.15,0.12,0.54,0.35,0.11
880,0.76,0.21,0.03,0.58,0.33,0.09
890,0.74,0.13,0.13,0.49,0.33,0.18
900,0.71,0.19,0.1,0.51,0.37,0.12
910,0.74,0.21,0.05,0.45,0.38,0.17
920,0.79,0.15,0.06,0.65,0.25,0.1
930,0.77,0.15,0.08,0.49,0.38,0.13
940,0.71,0.22,0.07,0.56,0.33,0.11
950,0.8,0.13,0.07,0.61,0.27,0.12
960,0.74,0.21,0.05,0.59,0.33,0.08
970,0.76,0.17,0.07,0.62,0.33,0.05
980,0.7,0.23,0.07,0.54,0.4,0.06
990,0.74,0.14,0.12,0.54,0.35,0.11
1000,0.71,0.22,0.07,0.6,0.3,0.1
