Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.18,0.07,0.41,0.53,0.06
10,0.69,0.15,0.16,0.27,0.55,0.18
20,0.64,0.2,0.16,0.12,0.56,0.32
30,0.83,0.11,0.06,0.14,0.63,0.23
40,0.89,0.09,0.02,0.16,0.56,0.28
50,0.83,0.1,0.07,0.37,0.47,0.16
60,0.88,0.1,0.02,0.21,0.52,0.27
70,0.77,0.21,0.02,0.25,0.56,0.19
80,0.86,0.12,0.02,0.38,0.39,0.23
90,0.9,0.09,0.01,0.29,0.64,0.07
100,0.9,0.1,0,0.38,0.57,0.05
110,0.83,0.15,0.02,0.36,0.57,0.07
120,0.84,0.13,0.03,0.36,0.56,0.08
130,0.87,0.08,0.05,0.52,0.41,0.07
140,0.9,0.07,0.03,0.45,0.49,0.06
150,0.89,0.09,0.02,0.51,0.42,0.07
160,0.88,0.11,0.01,0.53,0.41,0.06
170,0.91,0.08,0.01,0.45,0.49,0.06
180,0.88,0.11,0.01,0.45,0.51,0.04
190,0.87,0.08,0.05,0.5,0.44,0.06
200,0.86,0.11,0.03,0.5,0.41,0.09
210,0.81,0.13,0.06,0.51,0.37,0.12
220,0.83,0.15,0.02,0.53,0.4,0.07
230,0.85,0.12,0.03,0.56,0.4,0.04
240,0.81,0.17,0.02,0.54,0.35,0.11
250,0.83,0.13,0.04,0.52,0.39,0.09
260,0.84,0.09,0.07,0.56,0.39,0.05
270,0.84,0.11,0.05,0.46,0.36,0.18
280,0.92,0.05,0.03,0.53,0.4,0.07
290,0.89,0.06,0.05,0.46,0.44,0.1
300,0.87,0.08,0.05,0.55,0.41,0.04
310,0.83,0.1,0.07,0.48,0.44,0.08
320,0.88,0.06,0.06,0.54,0.39,0.07
330,0.82,0.11,0.07,0.5,0.45,0.05
340,0.85,0.07,0.08,0.51,0.44,0.05
350,0.8,0.08,0.12,0.51,0.39,0.1
360,0.87,0.09,0.04,0.5,0.4,0.1
370,0.81,0.08,0.11,0.57,0.41,0.02
380,0.91,0.05,0.04,0.53,0.43,0.04
390,0.86,0.09,0.05,0.47,0.48,0.05
400,0.79,0.13,0.08,0.57,0.37,0.06
410,0.84,0.12,0.04,0.49,0.47,0.04
420,0.84,0.1,0.06,0.42,0.49,0.09
430,0.9,0.07,0.03,0.44,0.51,0.05
440,0.89,0.07,0.04,0.58,0.39,0.03
450,0.78,0.15,0.07,0.59,0.4,0.01
460,0.83,0.04,0.13,0.62,0.28,0.1
470,0.81,0.11,0.08,0.62,0.34,0.04
480,0.89,0.08,0.03,0.54,0.42,0.04
490,0.82,0.1,0.08,0.58,0.39,0.03
500,0.82,0.08,0.1,0.61,0.33,0.06
510,0.86,0.11,0.03,0.59,0.38,0.03
520,0.8,0.13,0.07,0.59,0.34,0.07
530,0.9,0.09,0.01,0.51,0.46,0.03
540,0.8,0.11,0.09,0.5,0.44,0.06
550,0.89,0.11,0,0.52,0.41,0.07
560,0.81,0.11,0.08,0.56,0.39,0.05
570,0.84,0.14,0.02,0.62,0.36,0.02
580,0.92,0.07,0.01,0.62,0.34,0.04
590,0.89,0.09,0.02,0.6,0.34,0.06
600,0.88,0.07,0.05,0.63,0.31,0.06
610,0.81,0.13,0.06,0.6,0.35,0.05
620,0.88,0.07,0.05,0.53,0.41,0.06
630,0.88,0.06,0.06,0.66,0.28,0.06
640,0.84,0.07,0.09,0.48,0.44,0.08
650,0.88,0.07,0.05,0.61,0.32,0.07
660,0.88,0.06,0.06,0.65,0.28,0.07
670,0.89,0.06,0.05,0.59,0.35,0.06
680,0.9,0.02,0.08,0.6,0.33,0.07
690,0.83,0.11,0.06,0.57,0.38,0.05
700,0.9,0.04,0.06,0.59,0.37,0.04
710,0.88,0.06,0.06,0.49,0.47,0.04
720,0.9,0.06,0.04,0.51,0.44,0.05
730,0.89,0.07,0.04,0.52,0.44,0.04
740,0.88,0.04,0.08,0.65,0.3,0.05
750,0.85,0.1,0.05,0.55,0.4,0.05
760,0.88,0.04,0.08,0.53,0.38,0.09
770,0.85,0.1,0.05,0.53,0.44,0.03
780,0.97,0.01,0.02,0.51,0.43,0.06
790,0.85,0.06,0.09,0.56,0.36,0.08
800,0.82,0.09,0.09,0.56,0.42,0.02
810,0.9,0.06,0.04,0.65,0.31,0.04
820,0.87,0.07,0.06,0.5,0.39,0.11
830,0.84,0.07,0.09,0.53,0.38,0.09
840,0.87,0.12,0.01,0.53,0.44,0.03
850,0.79,0.17,0.04,0.56,0.36,0.08
860,0.87,0.09,0.04,0.57,0.4,0.03
870,0.88,0.1,0.02,0.59,0.37,0.04
880,0.87,0.1,0.03,0.53,0.4,0.07
890,0.85,0.14,0.01,0.45,0.52,0.03
900,0.86,0.09,0.05,0.51,0.41,0.08
910,0.9,0.06,0.04,0.45,0.48,0.07
920,0.86,0.07,0.07,0.45,0.47,0.08
930,0.87,0.08,0.05,0.5,0.45,0.05
940,0.89,0.06,0.05,0.53,0.4,0.07
950,0.82,0.12,0.06,0.49,0.47,0.04
960,0.9,0.04,0.06,0.64,0.35,0.01
970,0.9,0.08,0.02,0.47,0.49,0.04
980,0.8,0.16,0.04,0.54,0.38,0.08
990,0.82,0.13,0.05,0.44,0.53,0.03
1000,0.81,0.13,0.06,0.49,0.46,0.05
