Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.19,0.08,0.4,0.53,0.07
10,0.48,0.26,0.26,0.53,0.39,0.08
20,0.4,0.24,0.36,0.52,0.32,0.16
30,0.5,0.39,0.11,0.31,0.51,0.18
40,0.58,0.15,0.27,0.35,0.38,0.27
50,0.68,0.21,0.11,0.46,0.51,0.03
60,0.59,0.21,0.2,0.55,0.36,0.09
70,0.59,0.15,0.26,0.42,0.42,0.16
80,0.57,0.12,0.31,0.51,0.36,0.13
90,0.64,0.13,0.23,0.45,0.4,0.15
100,0.52,0.1,0.38,0.46,0.46,0.08
110,0.64,0.08,0.28,0.57,0.33,0.1
120,0.63,0.13,0.24,0.54,0.4,0.06
130,0.61,0.13,0.26,0.57,0.34,0.09
140,0.77,0.06,0.17,0.55,0.4,0.05
150,0.82,0.06,0.12,0.44,0.51,0.05
160,0.6,0.2,0.2,0.42,0.46,0.12
170,0.69,0.11,0.2,0.39,0.51,0.1
180,0.77,0.18,0.05,0.48,0.47,0.05
190,0.74,0.24,0.02,0.5,0.43,0.07
200,0.73,0.18,0.09,0.46,0.48,0.06
210,0.74,0.14,0.12,0.46,0.39,0.15
220,0.81,0.16,0.03,0.47,0.42,0.11
230,0.78,0.11,0.11,0.54,0.4,0.06
240,0.83,0.12,0.05,0.55,0.36,0.09
250,0.86,0.1,0.04,0.6,0.31,0.09
260,0.81,0.11,0.08,0.45,0.42,0.13
270,0.82,0.15,0.03,0.55,0.34,0.11
280,0.76,0.14,0.1,0.47,0.42,0.11
290,0.76,0.13,0.11,0.52,0.37,0.11
300,0.85,0.12,0.03,0.5,0.42,0.08
310,0.81,0.13,0.06,0.53,0.35,0.12
320,0.8,0.09,0.11,0.4,0.45,0.15
330,0.85,0.09,0.06,0.5,0.33,0.17
340,0.83,0.12,0.05,0.47,0.41,0.12
350,0.81,0.12,0.07,0.4,0.44,0.16
360,0.73,0.13,0.14,0.47,0.36,0.17
370,0.73,0.17,0.1,0.46,0.4,0.14
380,0.76,0.2,0.04,0.5,0.32,0.18
390,0.71,0.18,0.11,0.56,0.25,0.19
400,0.81,0.1,0.09,0.55,0.37,0.08
410,0.82,0.1,0.08,0.57,0.26,0.17
420,0.71,0.2,0.09,0.54,0.26,0.2
430,0.81,0.1,0.09,0.48,0.35,0.17
440,0.83,0.14,0.03,0.54,0.34,0.12
450,0.79,0.15,0.06,0.52,0.28,0.2
460,0.84,0.06,0.1,0.4,0.32,0.28
470,0.75,0.17,0.08,0.46,0.35,0.19
480,0.8,0.1,0.1,0.42,0.42,0.16
490,0.8,0.1,0.1,0.58,0.25,0.17
500,0.84,0.1,0.06,0.6,0.27,0.13
510,0.8,0.14,0.06,0.48,0.29,0.23
520,0.78,0.12,0.1,0.5,0.34,0.16
530,0.81,0.13,0.06,0.42,0.4,0.18
540,0.81,0.12,0.07,0.45,0.4,0.15
550,0.79,0.13,0.08,0.52,0.34,0.14
560,0.79,0.06,0.15,0.57,0.29,0.14
570,0.78,0.15,0.07,0.52,0.4,0.08
580,0.81,0.05,0.14,0.49,0.38,0.13
590,0.77,0.17,0.06,0.46,0.39,0.15
600,0.79,0.13,0.08,0.51,0.35,0.14
610,0.76,0.15,0.09,0.51,0.41,0.08
620,0.72,0.23,0.05,0.55,0.31,0.14
630,0.82,0.13,0.05,0.55,0.35,0.1
640,0.84,0.13,0.03,0.54,0.36,0.1
650,0.74,0.13,0.13,0.46,0.47,0.07
660,0.87,0.08,0.05,0.5,0.42,0.08
670,0.83,0.13,0.04,0.53,0.42,0.05
680,0.82,0.12,0.06,0.46,0.44,0.1
690,0.8,0.14,0.06,0.56,0.39,0.05
700,0.85,0.14,0.01,0.61,0.33,0.06
710,0.77,0.12,0.11,0.6,0.32,0.08
720,0.79,0.16,0.05,0.55,0.34,0.11
730,0.82,0.1,0.08,0.53,0.38,0.09
740,0.81,0.1,0.09,0.53,0.34,0.13
750,0.82,0.14,0.04,0.58,0.32,0.1
760,0.85,0.11,0.04,0.6,0.31,0.09
770,0.79,0.17,0.04,0.55,0.35,0.1
780,0.87,0.07,0.06,0.54,0.32,0.14
790,0.87,0.09,0.04,0.53,0.37,0.1
800,0.83,0.12,0.05,0.51,0.34,0.15
810,0.78,0.13,0.09,0.57,0.36,0.07
820,0.84,0.12,0.04,0.52,0.35,0.13
830,0.86,0.12,0.02,0.56,0.35,0.09
840,0.82,0.11,0.07,0.58,0.3,0.12
850,0.8,0.12,0.08,0.49,0.34,0.17
860,0.85,0.11,0.04,0.6,0.3,0.1
870,0.8,0.14,0.06,0.53,0.37,0.1
880,0.83,0.16,0.01,0.52,0.32,0.16
890,0.77,0.14,0.09,0.52,0.33,0.15
900,0.76,0.14,0.1,0.62,0.28,0.1
910,0.74,0.13,0.13,0.58,0.31,0.11
920,0.71,0.16,0.13,0.6,0.25,0.15
930,0.84,0.12,0.04,0.59,0.31,0.1
940,0.74,0.14,0.12,0.53,0.38,0.09
950,0.72,0.18,0.1,0.53,0.35,0.12
960,0.72,0.18,0.1,0.4,0.41,0.19
970,0.71,0.2,0.09,0.55,0.31,0.14
980,0.75,0.19,0.06,0.56,0.37,0.07
990,0.78,0.16,0.06,0.55,0.32,0.13
1000,0.68,0.25,0.07,0.48,0.34,0.18
