Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.48,0.5,0.02
10,0.72,0.17,0.11,0.36,0.51,0.13
20,0.72,0.18,0.1,0.25,0.55,0.2
30,0.7,0.16,0.14,0.28,0.47,0.25
40,0.78,0.16,0.06,0.46,0.32,0.22
50,0.75,0.14,0.11,0.4,0.37,0.23
60,0.8,0.11,0.09,0.32,0.43,0.25
70,0.84,0.1,0.06,0.45,0.41,0.14
80,0.77,0.09,0.14,0.49,0.35,0.16
90,0.74,0.15,0.11,0.49,0.41,0.1
100,0.78,0.13,0.09,0.48,0.34,0.18
110,0.84,0.12,0.04,0.51,0.31,0.18
120,0.78,0.16,0.06,0.56,0.32,0.12
130,0.78,0.16,0.06,0.55,0.29,0.16
140,0.81,0.14,0.05,0.57,0.28,0.15
150,0.85,0.1,0.05,0.59,0.3,0.11
160,0.66,0.25,0.09,0.46,0.43,0.11
170,0.75,0.13,0.12,0.53,0.35,0.12
180,0.83,0.12,0.05,0.62,0.3,0.08
190,0.71,0.19,0.1,0.49,0.37,0.14
200,0.78,0.13,0.09,0.49,0.35,0.16
210,0.73,0.14,0.13,0.54,0.29,0.17
220,0.68,0.16,0.16,0.55,0.31,0.14
230,0.7,0.18,0.12,0.58,0.3,0.12
240,0.85,0.07,0.08,0.45,0.37,0.18
250,0.79,0.16,0.05,0.55,0.28,0.17
260,0.85,0.1,0.05,0.5,0.4,0.1
270,0.78,0.14,0.08,0.38,0.39,0.23
280,0.85,0.09,0.06,0.45,0.38,0.17
290,0.86,0.09,0.05,0.44,0.39,0.17
300,0.81,0.08,0.11,0.47,0.38,0.15
310,0.85,0.11,0.04,0.44,0.44,0.12
320,0.88,0.08,0.04,0.43,0.39,0.18
330,0.49,0.33,0.18,0.29,0.42,0.29
340,0.54,0.31,0.15,0.44,0.47,0.09
350,0.64,0.21,0.15,0.51,0.33,0.16
360,0.8,0.12,0.08,0.4,0.43,0.17
370,0.69,0.16,0.15,0.42,0.39,0.19
380,0.67,0.2,0.13,0.48,0.34,0.18
390,0.68,0.2,0.12,0.49,0.31,0.2
400,0.68,0.16,0.16,0.37,0.36,0.27
410,0.7,0.16,0.14,0.44,0.45,0.11
420,0.71,0.2,0.09,0.44,0.38,0.18
430,0.66,0.21,0.13,0.39,0.43,0.18
440,0.65,0.24,0.11,0.44,0.4,0.16
450,0.72,0.16,0.12,0.43,0.35,0.22
460,0.62,0.26,0.12,0.39,0.43,0.18
470,0.68,0.17,0.15,0.43,0.4,0.17
480,0.72,0.17,0.11,0.35,0.49,0.16
490,0.7,0.15,0.15,0.45,0.35,0.2
500,0.69,0.18,0.13,0.38,0.43,0.19
510,0.68,0.21,0.11,0.44,0.39,0.17
520,0.65,0.23,0.12,0.35,0.43,0.22
530,0.66,0.21,0.13,0.38,0.38,0.24
540,0.66,0.15,0.19,0.39,0.44,0.17
550,0.75,0.11,0.14,0.38,0.47,0.15
560,0.67,0.24,0.09,0.36,0.41,0.23
570,0.66,0.23,0.11,0.39,0.42,0.19
580,0.75,0.15,0.1,0.43,0.36,0.21
590,0.75,0.16,0.09,0.38,0.42,0.2
600,0.75,0.14,0.11,0.45,0.38,0.17
610,0.71,0.12,0.17,0.44,0.39,0.17
620,0.76,0.2,0.04,0.37,0.52,0.11
630,0.74,0.17,0.09,0.29,0.45,0.26
640,0.64,0.17,0.19,0.51,0.36,0.13
650,0.73,0.16,0.11,0.37,0.43,0.2
660,0.65,0.24,0.11,0.41,0.43,0.16
670,0.66,0.21,0.13,0.46,0.34,0.2
680,0.8,0.08,0.12,0.44,0.44,0.12
690,0.74,0.13,0.13,0.55,0.31,0.14
700,0.75,0.12,0.13,0.43,0.45,0.12
710,0.77,0.16,0.07,0.5,0.33,0.17
720,0.7,0.15,0.15,0.38,0.43,0.19
730,0.71,0.16,0.13,0.35,0.4,0.25
740,0.69,0.14,0.17,0.34,0.51,0.15
750,0.77,0.13,0.1,0.42,0.34,0.24
760,0.67,0.18,0.15,0.43,0.37,0.2
770,0.75,0.15,0.1,0.42,0.38,0.2
780,0.76,0.15,0.09,0.32,0.47,0.21
790,0.7,0.15,0.15,0.41,0.38,0.21
800,0.73,0.13,0.14,0.35,0.41,0.24
810,0.69,0.12,0.19,0.28,0.51,0.21
820,0.7,0.18,0.12,0.4,0.4,0.2
830,0.73,0.16,0.11,0.42,0.4,0.18
840,0.77,0.07,0.16,0.48,0.42,0.1
850,0.69,0.16,0.15,0.45,0.42,0.13
860,0.78,0.12,0.1,0.47,0.37,0.16
870,0.8,0.08,0.12,0.42,0.45,0.13
880,0.71,0.18,0.11,0.39,0.47,0.14
890,0.81,0.1,0.09,0.43,0.42,0.15
900,0.82,0.11,0.07,0.4,0.46,0.14
910,0.75,0.17,0.08,0.44,0.37,0.19
920,0.84,0.11,0.05,0.4,0.41,0.19
930,0.88,0.06,0.06,0.39,0.43,0.18
940,0.89,0.05,0.06,0.49,0.37,0.14
950,0.81,0.11,0.08,0.47,0.39,0.14
960,0.8,0.12,0.08,0.44,0.4,0.16
970,0.81,0.13,0.06,0.42,0.41,0.17
980,0.8,0.11,0.09,0.39,0.37,0.24
990,0.82,0.06,0.12,0.38,0.32,0.3
1000,0.81,0.08,0.11,0.37,0.32,0.31
