Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.14,0.06,0.42,0.53,0.05
10,0.55,0.32,0.13,0.42,0.58,0
20,0.6,0.32,0.08,0.28,0.62,0.1
30,0.57,0.39,0.04,0.56,0.4,0.04
40,0.54,0.3,0.16,0.37,0.48,0.15
50,0.5,0.39,0.11,0.25,0.56,0.19
60,0.61,0.28,0.11,0.22,0.61,0.17
70,0.55,0.4,0.05,0.34,0.51,0.15
80,0.76,0.24,0,0.25,0.58,0.17
90,0.63,0.26,0.11,0.27,0.51,0.22
100,0.69,0.18,0.13,0.31,0.59,0.1
110,0.82,0.14,0.04,0.4,0.48,0.12
120,0.81,0.14,0.05,0.39,0.53,0.08
130,0.86,0.11,0.03,0.28,0.54,0.18
140,0.76,0.19,0.05,0.32,0.44,0.24
150,0.75,0.21,0.04,0.44,0.49,0.07
160,0.77,0.18,0.05,0.35,0.49,0.16
170,0.81,0.16,0.03,0.35,0.37,0.28
180,0.82,0.11,0.07,0.56,0.41,0.03
190,0.83,0.1,0.07,0.46,0.49,0.05
200,0.82,0.14,0.04,0.53,0.42,0.05
210,0.82,0.09,0.09,0.44,0.54,0.02
220,0.67,0.26,0.07,0.37,0.41,0.22
230,0.89,0.09,0.02,0.51,0.45,0.04
240,0.79,0.14,0.07,0.32,0.49,0.19
250,0.83,0.12,0.05,0.36,0.57,0.07
260,0.81,0.15,0.04,0.23,0.71,0.06
270,0.84,0.12,0.04,0.29,0.64,0.07
280,0.78,0.11,0.11,0.2,0.73,0.07
290,0.81,0.13,0.06,0.23,0.62,0.15
300,0.87,0.07,0.06,0.38,0.59,0.03
310,0.78,0.16,0.06,0.48,0.45,0.07
320,0.82,0.15,0.03,0.29,0.59,0.12
330,0.78,0.13,0.09,0.42,0.5,0.08
340,0.8,0.11,0.09,0.53,0.42,0.05
350,0.91,0.05,0.04,0.46,0.48,0.06
360,0.82,0.1,0.08,0.46,0.53,0.01
370,0.86,0.08,0.06,0.44,0.55,0.01
380,0.89,0.06,0.05,0.49,0.46,0.05
390,0.88,0.06,0.06,0.45,0.47,0.08
400,0.81,0.13,0.06,0.48,0.46,0.06
410,0.85,0.1,0.05,0.48,0.5,0.02
420,0.87,0.07,0.06,0.42,0.54,0.04
430,0.78,0.15,0.07,0.33,0.67,0
440,0.84,0.11,0.05,0.46,0.53,0.01
450,0.84,0.09,0.07,0.42,0.56,0.02
460,0.87,0.09,0.04,0.39,0.55,0.06
470,0.86,0.1,0.04,0.37,0.62,0.01
480,0.95,0.04,0.01,0.41,0.55,0.04
490,0.89,0.1,0.01,0.53,0.43,0.04
500,0.88,0.1,0.02,0.51,0.45,0.04
510,0.88,0.09,0.03,0.51,0.48,0.01
520,0.89,0.08,0.03,0.52,0.48,0
530,0.85,0.12,0.03,0.53,0.47,0
540,0.89,0.09,0.02,0.59,0.37,0.04
550,0.88,0.1,0.02,0.5,0.45,0.05
560,0.82,0.13,0.05,0.42,0.55,0.03
570,0.93,0.05,0.02,0.35,0.62,0.03
580,0.79,0.1,0.11,0.46,0.51,0.03
590,0.76,0.16,0.08,0.41,0.56,0.03
600,0.83,0.13,0.04,0.49,0.47,0.04
610,0.87,0.07,0.06,0.48,0.46,0.06
620,0.83,0.08,0.09,0.56,0.41,0.03
630,0.89,0.05,0.06,0.61,0.36,0.03
640,0.82,0.09,0.09,0.61,0.34,0.05
650,0.85,0.11,0.04,0.6,0.32,0.08
660,0.8,0.13,0.07,0.53,0.39,0.08
670,0.77,0.15,0.08,0.44,0.5,0.06
680,0.86,0.08,0.06,0.52,0.4,0.08
690,0.78,0.12,0.1,0.46,0.5,0.04
700,0.88,0.04,0.08,0.6,0.35,0.05
710,0.86,0.1,0.04,0.63,0.35,0.02
720,0.82,0.1,0.08,0.54,0.42,0.04
730,0.83,0.07,0.1,0.44,0.5,0.06
740,0.83,0.1,0.07,0.48,0.51,0.01
750,0.84,0.13,0.03,0.48,0.5,0.02
760,0.84,0.04,0.12,0.55,0.41,0.04
770,0.86,0.07,0.07,0.47,0.52,0.01
780,0.9,0.04,0.06,0.41,0.54,0.05
790,0.87,0.05,0.08,0.48,0.47,0.05
800,0.86,0.08,0.06,0.54,0.45,0.01
810,0.84,0.14,0.02,0.51,0.48,0.01
820,0.8,0.07,0.13,0.57,0.4,0.03
830,0.83,0.06,0.11,0.57,0.38,0.05
840,0.86,0.07,0.07,0.6,0.36,0.04
850,0.87,0.06,0.07,0.52,0.43,0.05
860,0.79,0.13,0.08,0.62,0.37,0.01
870,0.87,0.08,0.05,0.54,0.43,0.03
880,0.73,0.14,0.13,0.53,0.42,0.05
890,0.89,0.04,0.07,0.55,0.44,0.01
900,0.92,0.04,0.04,0.6,0.36,0.04
910,0.69,0.12,0.19,0.62,0.36,0.02
920,0.8,0.11,0.09,0.57,0.37,0.06
930,0.85,0.06,0.09,0.61,0.32,0.07
940,0.88,0.04,0.08,0.6,0.37,0.03
950,0.91,0.02,0.07,0.51,0.46,0.03
960,0.85,0.09,0.06,0.45,0.48,0.07
970,0.87,0.05,0.08,0.39,0.52,0.09
980,0.9,0.07,0.03,0.47,0.46,0.07
990,0.9,0.05,0.05,0.36,0.57,0.07
1000,0.91,0.03,0.06,0.47,0.43,0.1
