Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.22,0.01,0.46,0.51,0.03
10,0.51,0.3,0.19,0.29,0.45,0.26
20,0.72,0.19,0.09,0.15,0.55,0.3
30,0.75,0.14,0.11,0.39,0.49,0.12
40,0.72,0.1,0.18,0.39,0.46,0.15
50,0.76,0.08,0.16,0.29,0.57,0.14
60,0.76,0.17,0.07,0.33,0.53,0.14
70,0.74,0.2,0.06,0.35,0.59,0.06
80,0.66,0.14,0.2,0.44,0.37,0.19
90,0.72,0.15,0.13,0.39,0.51,0.1
100,0.86,0.06,0.08,0.48,0.39,0.13
110,0.78,0.07,0.15,0.62,0.33,0.05
120,0.75,0.12,0.13,0.41,0.5,0.09
130,0.7,0.12,0.18,0.56,0.34,0.1
140,0.65,0.12,0.23,0.42,0.53,0.05
150,0.68,0.13,0.19,0.42,0.45,0.13
160,0.79,0.11,0.1,0.35,0.56,0.09
170,0.84,0.1,0.06,0.39,0.53,0.08
180,0.73,0.21,0.06,0.51,0.37,0.12
190,0.8,0.12,0.08,0.39,0.47,0.14
200,0.77,0.14,0.09,0.44,0.4,0.16
210,0.77,0.16,0.07,0.42,0.46,0.12
220,0.8,0.11,0.09,0.51,0.41,0.08
230,0.84,0.09,0.07,0.41,0.52,0.07
240,0.74,0.16,0.1,0.51,0.38,0.11
250,0.84,0.1,0.06,0.5,0.41,0.09
260,0.8,0.15,0.05,0.49,0.44,0.07
270,0.75,0.13,0.12,0.57,0.36,0.07
280,0.84,0.05,0.11,0.47,0.47,0.06
290,0.83,0.06,0.11,0.52,0.42,0.06
300,0.81,0.07,0.12,0.51,0.4,0.09
310,0.8,0.1,0.1,0.47,0.46,0.07
320,0.86,0.04,0.1,0.5,0.41,0.09
330,0.67,0.22,0.11,0.52,0.45,0.03
340,0.65,0.26,0.09,0.46,0.47,0.07
350,0.73,0.12,0.15,0.62,0.37,0.01
360,0.76,0.19,0.05,0.51,0.45,0.04
370,0.83,0.12,0.05,0.55,0.33,0.12
380,0.78,0.13,0.09,0.46,0.49,0.05
390,0.76,0.07,0.17,0.42,0.52,0.06
400,0.57,0.28,0.15,0.62,0.29,0.09
410,0.62,0.25,0.13,0.6,0.33,0.07
420,0.58,0.26,0.16,0.52,0.45,0.03
430,0.5,0.31,0.19,0.52,0.43,0.05
440,0.66,0.24,0.1,0.52,0.42,0.06
450,0.56,0.26,0.18,0.52,0.4,0.08
460,0.64,0.26,0.1,0.6,0.33,0.07
470,0.52,0.23,0.25,0.51,0.4,0.09
480,0.58,0.27,0.15,0.47,0.47,0.06
490,0.59,0.25,0.16,0.49,0.43,0.08
500,0.57,0.22,0.21,0.44,0.4,0.16
510,0.66,0.15,0.19,0.43,0.46,0.11
520,0.69,0.16,0.15,0.37,0.5,0.13
530,0.52,0.41,0.07,0.43,0.45,0.12
540,0.63,0.19,0.18,0.29,0.51,0.2
550,0.57,0.29,0.14,0.43,0.46,0.11
560,0.56,0.23,0.21,0.47,0.39,0.14
570,0.68,0.14,0.18,0.4,0.44,0.16
580,0.56,0.26,0.18,0.28,0.49,0.23
590,0.68,0.2,0.12,0.39,0.49,0.12
600,0.66,0.2,0.14,0.35,0.57,0.08
610,0.58,0.21,0.21,0.39,0.45,0.16
620,0.64,0.24,0.12,0.46,0.36,0.18
630,0.65,0.26,0.09,0.51,0.39,0.1
640,0.65,0.22,0.13,0.37,0.47,0.16
650,0.72,0.2,0.08,0.36,0.56,0.08
660,0.65,0.21,0.14,0.5,0.41,0.09
670,0.76,0.15,0.09,0.47,0.47,0.06
680,0.59,0.25,0.16,0.44,0.5,0.06
690,0.71,0.21,0.08,0.5,0.39,0.11
700,0.76,0.2,0.04,0.57,0.38,0.05
710,0.72,0.22,0.06,0.5,0.38,0.12
720,0.81,0.13,0.06,0.5,0.43,0.07
730,0.74,0.17,0.09,0.35,0.48,0.17
740,0.83,0.12,0.05,0.45,0.46,0.09
750,0.84,0.12,0.04,0.43,0.48,0.09
760,0.75,0.21,0.04,0.37,0.47,0.16
770,0.77,0.13,0.1,0.37,0.49,0.14
780,0.87,0.06,0.07,0.38,0.49,0.13
790,0.85,0.02,0.13,0.39,0.48,0.13
800,0.88,0.03,0.09,0.37,0.56,0.07
810,0.92,0.02,0.06,0.38,0.48,0.14
820,0.84,0.06,0.1,0.45,0.49,0.06
830,0.87,0.05,0.08,0.38,0.46,0.16
840,0.87,0.03,0.1,0.44,0.52,0.04
850,0.81,0.12,0.07,0.48,0.43,0.09
860,0.9,0.08,0.02,0.43,0.44,0.13
870,0.78,0.15,0.07,0.58,0.31,0.11
880,0.81,0.16,0.03,0.45,0.43,0.12
890,0.86,0.05,0.09,0.47,0.38,0.15
900,0.8,0.14,0.06,0.39,0.47,0.14
910,0.81,0.15,0.04,0.4,0.5,0.1
920,0.87,0.09,0.04,0.46,0.43,0.11
930,0.88,0.11,0.01,0.29,0.6,0.11
940,0.94,0.01,0.05,0.42,0.5,0.08
950,0.77,0.19,0.04,0.39,0.51,0.1
960,0.86,0.09,0.05,0.42,0.54,0.04
970,0.74,0.18,0.08,0.44,0.5,0.06
980,0.9,0.04,0.06,0.4,0.55,0.05
990,0.85,0.05,0.1,0.51,0.45,0.04
1000,0.87,0.05,0.08,0.5,0.46,0.04
