Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.22,0.02,0.44,0.51,0.05
10,0.69,0.21,0.1,0.32,0.58,0.1
20,0.74,0.22,0.04,0.25,0.59,0.16
30,0.56,0.28,0.16,0.4,0.45,0.15
40,0.63,0.27,0.1,0.31,0.66,0.03
50,0.62,0.22,0.16,0.34,0.56,0.1
60,0.66,0.25,0.09,0.31,0.62,0.07
70,0.67,0.24,0.09,0.28,0.66,0.06
80,0.6,0.23,0.17,0.42,0.5,0.08
90,0.71,0.16,0.13,0.45,0.42,0.13
100,0.77,0.1,0.13,0.48,0.45,0.07
110,0.72,0.2,0.08,0.46,0.49,0.05
120,0.6,0.26,0.14,0.45,0.48,0.07
130,0.82,0.14,0.04,0.36,0.59,0.05
140,0.75,0.13,0.12,0.4,0.54,0.06
150,0.85,0.09,0.06,0.52,0.36,0.12
160,0.77,0.13,0.1,0.44,0.43,0.13
170,0.84,0.08,0.08,0.37,0.5,0.13
180,0.83,0.1,0.07,0.33,0.62,0.05
190,0.77,0.16,0.07,0.35,0.65,0
200,0.87,0.08,0.05,0.33,0.64,0.03
210,0.85,0.08,0.07,0.51,0.45,0.04
220,0.79,0.11,0.1,0.44,0.44,0.12
230,0.79,0.08,0.13,0.53,0.43,0.04
240,0.77,0.09,0.14,0.56,0.4,0.04
250,0.75,0.13,0.12,0.6,0.37,0.03
260,0.76,0.12,0.12,0.44,0.5,0.06
270,0.76,0.15,0.09,0.51,0.43,0.06
280,0.84,0.07,0.09,0.49,0.48,0.03
290,0.69,0.15,0.16,0.44,0.54,0.02
300,0.73,0.16,0.11,0.55,0.43,0.02
310,0.82,0.13,0.05,0.58,0.39,0.03
320,0.76,0.16,0.08,0.51,0.47,0.02
330,0.8,0.1,0.1,0.52,0.42,0.06
340,0.79,0.13,0.08,0.46,0.5,0.04
350,0.86,0.1,0.04,0.38,0.57,0.05
360,0.78,0.18,0.04,0.51,0.42,0.07
370,0.79,0.1,0.11,0.5,0.38,0.12
380,0.83,0.12,0.05,0.46,0.43,0.11
390,0.84,0.1,0.06,0.45,0.51,0.04
400,0.75,0.18,0.07,0.52,0.39,0.09
410,0.84,0.09,0.07,0.53,0.37,0.1
420,0.82,0.1,0.08,0.63,0.32,0.05
430,0.8,0.13,0.07,0.36,0.53,0.11
440,0.76,0.15,0.09,0.38,0.54,0.08
450,0.74,0.15,0.11,0.52,0.41,0.07
460,0.74,0.2,0.06,0.49,0.4,0.11
470,0.83,0.1,0.07,0.51,0.44,0.05
480,0.8,0.14,0.06,0.54,0.41,0.05
490,0.79,0.1,0.11,0.52,0.42,0.06
500,0.7,0.23,0.07,0.52,0.41,0.07
510,0.75,0.19,0.06,0.39,0.52,0.09
520,0.73,0.19,0.08,0.51,0.43,0.06
530,0.78,0.14,0.08,0.43,0.49,0.08
540,0.73,0.16,0.11,0.38,0.5,0.12
550,0.82,0.09,0.09,0.52,0.36,0.12
560,0.77,0.15,0.08,0.41,0.52,0.07
570,0.8,0.15,0.05,0.38,0.5,0.12
580,0.79,0.14,0.07,0.48,0.43,0.09
590,0.73,0.18,0.09,0.47,0.48,0.05
600,0.7,0.18,0.12,0.43,0.46,0.11
610,0.76,0.12,0.12,0.46,0.49,0.05
620,0.72,0.15,0.13,0.46,0.44,0.1
630,0.77,0.15,0.08,0.43,0.47,0.1
640,0.76,0.17,0.07,0.49,0.46,0.05
650,0.76,0.13,0.11,0.53,0.37,0.1
660,0.85,0.1,0.05,0.41,0.51,0.08
670,0.84,0.09,0.07,0.53,0.37,0.1
680,0.85,0.11,0.04,0.37,0.56,0.07
690,0.79,0.13,0.08,0.46,0.47,0.07
700,0.74,0.2,0.06,0.52,0.38,0.1
710,0.83,0.12,0.05,0.57,0.36,0.07
720,0.78,0.19,0.03,0.61,0.32,0.07
730,0.72,0.21,0.07,0.45,0.48,0.07
740,0.77,0.14,0.09,0.48,0.41,0.11
750,0.71,0.21,0.08,0.45,0.51,0.04
760,0.69,0.23,0.08,0.52,0.43,0.05
770,0.72,0.14,0.14,0.5,0.38,0.12
780,0.67,0.27,0.06,0.48,0.48,0.04
790,0.69,0.22,0.09,0.41,0.54,0.05
800,0.67,0.23,0.1,0.46,0.44,0.1
810,0.69,0.25,0.06,0.49,0.41,0.1
820,0.75,0.15,0.1,0.53,0.45,0.02
830,0.75,0.17,0.08,0.47,0.48,0.05
840,0.76,0.17,0.07,0.47,0.5,0.03
850,0.78,0.14,0.08,0.44,0.44,0.12
860,0.74,0.18,0.08,0.48,0.37,0.15
870,0.7,0.21,0.09,0.42,0.49,0.09
880,0.76,0.2,0.04,0.45,0.42,0.13
890,0.7,0.24,0.06,0.43,0.46,0.11
900,0.82,0.16,0.02,0.45,0.48,0.07
910,0.78,0.17,0.05,0.44,0.5,0.06
920,0.79,0.07,0.14,0.37,0.57,0.06
930,0.74,0.18,0.08,0.54,0.41,0.05
940,0.73,0.16,0.11,0.59,0.4,0.01
950,0.71,0.16,0.13,0.57,0.39,0.04
960,0.78,0.16,0.06,0.4,0.53,0.07
970,0.83,0.12,0.05,0.44,0.49,0.07
980,0.73,0.22,0.05,0.59,0.41,0
990,0.73,0.15,0.12,0.62,0.38,0
1000,0.75,0.22,0.03,0.45,0.47,0.08
