Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.11,0.04,0.44,0.51,0.05
10,0.86,0.08,0.06,0.36,0.56,0.08
20,0.66,0.22,0.12,0.35,0.63,0.02
30,0.67,0.23,0.1,0.44,0.48,0.08
40,0.75,0.1,0.15,0.37,0.58,0.05
50,0.79,0.16,0.05,0.44,0.52,0.04
60,0.75,0.19,0.06,0.5,0.46,0.04
70,0.6,0.3,0.1,0.33,0.62,0.05
80,0.63,0.25,0.12,0.46,0.49,0.05
90,0.7,0.2,0.1,0.52,0.42,0.06
100,0.67,0.17,0.16,0.48,0.48,0.04
110,0.72,0.11,0.17,0.62,0.28,0.1
120,0.73,0.13,0.14,0.5,0.47,0.03
130,0.58,0.22,0.2,0.42,0.53,0.05
140,0.71,0.15,0.14,0.45,0.47,0.08
150,0.55,0.27,0.18,0.5,0.48,0.02
160,0.75,0.17,0.08,0.54,0.43,0.03
170,0.72,0.16,0.12,0.4,0.55,0.05
180,0.72,0.18,0.1,0.53,0.41,0.06
190,0.71,0.2,0.09,0.5,0.45,0.05
200,0.68,0.19,0.13,0.48,0.49,0.03
210,0.76,0.1,0.14,0.47,0.51,0.02
220,0.83,0.14,0.03,0.58,0.4,0.02
230,0.86,0.11,0.03,0.52,0.45,0.03
240,0.82,0.16,0.02,0.55,0.4,0.05
250,0.69,0.26,0.05,0.5,0.48,0.02
260,0.75,0.22,0.03,0.52,0.43,0.05
270,0.81,0.16,0.03,0.57,0.39,0.04
280,0.8,0.15,0.05,0.53,0.43,0.04
290,0.9,0.04,0.06,0.55,0.42,0.03
300,0.78,0.17,0.05,0.6,0.39,0.01
310,0.74,0.18,0.08,0.53,0.44,0.03
320,0.75,0.18,0.07,0.6,0.33,0.07
330,0.76,0.16,0.08,0.56,0.37,0.07
340,0.76,0.17,0.07,0.58,0.38,0.04
350,0.75,0.22,0.03,0.65,0.34,0.01
360,0.8,0.17,0.03,0.56,0.36,0.08
370,0.77,0.19,0.04,0.58,0.35,0.07
380,0.81,0.16,0.03,0.59,0.4,0.01
390,0.68,0.21,0.11,0.59,0.38,0.03
400,0.71,0.2,0.09,0.55,0.37,0.08
410,0.68,0.26,0.06,0.52,0.42,0.06
420,0.86,0.11,0.03,0.51,0.45,0.04
430,0.79,0.1,0.11,0.47,0.5,0.03
440,0.85,0.08,0.07,0.57,0.37,0.06
450,0.78,0.16,0.06,0.47,0.49,0.04
460,0.76,0.12,0.12,0.6,0.37,0.03
470,0.76,0.12,0.12,0.62,0.36,0.02
480,0.83,0.08,0.09,0.58,0.42,0
490,0.67,0.15,0.18,0.56,0.41,0.03
500,0.65,0.22,0.13,0.68,0.31,0.01
510,0.87,0.07,0.06,0.59,0.38,0.03
520,0.76,0.19,0.05,0.55,0.43,0.02
530,0.75,0.14,0.11,0.51,0.43,0.06
540,0.78,0.15,0.07,0.64,0.35,0.01
550,0.81,0.12,0.07,0.55,0.42,0.03
560,0.8,0.09,0.11,0.56,0.43,0.01
570,0.76,0.17,0.07,0.56,0.42,0.02
580,0.81,0.11,0.08,0.53,0.42,0.05
590,0.74,0.14,0.12,0.51,0.41,0.08
600,0.79,0.12,0.09,0.57,0.38,0.05
610,0.65,0.28,0.07,0.61,0.33,0.06
620,0.8,0.12,0.08,0.54,0.44,0.02
630,0.83,0.09,0.08,0.58,0.36,0.06
640,0.81,0.12,0.07,0.53,0.41,0.06
650,0.78,0.11,0.11,0.53,0.43,0.04
660,0.82,0.13,0.05,0.5,0.46,0.04
670,0.76,0.18,0.06,0.59,0.35,0.06
680,0.88,0.11,0.01,0.47,0.44,0.09
690,0.7,0.21,0.09,0.47,0.47,0.06
700,0.79,0.13,0.08,0.45,0.44,0.11
710,0.85,0.1,0.05,0.47,0.46,0.07
720,0.79,0.16,0.05,0.4,0.52,0.08
730,0.78,0.17,0.05,0.46,0.47,0.07
740,0.82,0.13,0.05,0.53,0.43,0.04
750,0.92,0.06,0.02,0.57,0.37,0.06
760,0.78,0.13,0.09,0.47,0.52,0.01
770,0.74,0.2,0.06,0.46,0.47,0.07
780,0.81,0.13,0.06,0.47,0.49,0.04
790,0.92,0.05,0.03,0.54,0.43,0.03
800,0.85,0.14,0.01,0.52,0.45,0.03
810,0.84,0.12,0.04,0.53,0.38,0.09
820,0.85,0.1,0.05,0.54,0.38,0.08
830,0.8,0.15,0.05,0.51,0.44,0.05
840,0.83,0.16,0.01,0.46,0.47,0.07
850,0.85,0.07,0.08,0.46,0.52,0.02
860,0.84,0.08,0.08,0.53,0.45,0.02
870,0.83,0.14,0.03,0.57,0.4,0.03
880,0.84,0.13,0.03,0.55,0.37,0.08
890,0.86,0.11,0.03,0.47,0.48,0.05
900,0.88,0.07,0.05,0.47,0.51,0.02
910,0.87,0.08,0.05,0.5,0.44,0.06
920,0.87,0.09,0.04,0.43,0.5,0.07
930,0.81,0.15,0.04,0.45,0.53,0.02
940,0.8,0.15,0.05,0.46,0.47,0.07
950,0.78,0.18,0.04,0.5,0.45,0.05
960,0.72,0.22,0.06,0.49,0.42,0.09
970,0.75,0.21,0.04,0.52,0.44,0.04
980,0.76,0.19,0.05,0.5,0.46,0.04
990,0.77,0.18,0.05,0.51,0.42,0.07
1000,0.8,0.18,0.02,0.41,0.43,0.16
