Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.16,0.01,0.49,0.48,0.03
10,0.57,0.19,0.24,0.35,0.51,0.14
20,0.68,0.15,0.17,0.41,0.51,0.08
30,0.69,0.15,0.16,0.49,0.42,0.09
40,0.62,0.19,0.19,0.39,0.54,0.07
50,0.68,0.18,0.14,0.41,0.48,0.11
60,0.74,0.11,0.15,0.36,0.57,0.07
70,0.8,0.13,0.07,0.43,0.47,0.1
80,0.81,0.08,0.11,0.39,0.5,0.11
90,0.78,0.13,0.09,0.39,0.5,0.11
100,0.72,0.19,0.09,0.33,0.54,0.13
110,0.68,0.2,0.12,0.48,0.44,0.08
120,0.75,0.12,0.13,0.35,0.59,0.06
130,0.83,0.1,0.07,0.23,0.65,0.12
140,0.81,0.08,0.11,0.27,0.61,0.12
150,0.73,0.18,0.09,0.43,0.52,0.05
160,0.72,0.15,0.13,0.39,0.5,0.11
170,0.76,0.13,0.11,0.31,0.62,0.07
180,0.8,0.08,0.12,0.4,0.55,0.05
190,0.66,0.13,0.21,0.43,0.49,0.08
200,0.74,0.18,0.08,0.36,0.58,0.06
210,0.76,0.1,0.14,0.27,0.55,0.18
220,0.69,0.24,0.07,0.36,0.51,0.13
230,0.75,0.2,0.05,0.42,0.48,0.1
240,0.83,0.16,0.01,0.37,0.52,0.11
250,0.84,0.12,0.04,0.47,0.42,0.11
260,0.76,0.13,0.11,0.3,0.59,0.11
270,0.79,0.15,0.06,0.4,0.55,0.05
280,0.92,0.08,0,0.52,0.41,0.07
290,0.8,0.15,0.05,0.34,0.58,0.08
300,0.69,0.13,0.18,0.32,0.64,0.04
310,0.8,0.09,0.11,0.42,0.51,0.07
320,0.82,0.14,0.04,0.41,0.5,0.09
330,0.82,0.1,0.08,0.53,0.44,0.03
340,0.83,0.16,0.01,0.52,0.43,0.05
350,0.83,0.14,0.03,0.42,0.5,0.08
360,0.75,0.18,0.07,0.45,0.41,0.14
370,0.79,0.11,0.1,0.52,0.39,0.09
380,0.79,0.09,0.12,0.43,0.53,0.04
390,0.86,0.11,0.03,0.58,0.35,0.07
400,0.81,0.15,0.04,0.55,0.37,0.08
410,0.86,0.09,0.05,0.52,0.38,0.1
420,0.88,0.09,0.03,0.45,0.49,0.06
430,0.83,0.07,0.1,0.58,0.38,0.04
440,0.86,0.09,0.05,0.64,0.29,0.07
450,0.86,0.08,0.06,0.65,0.27,0.08
460,0.83,0.1,0.07,0.49,0.44,0.07
470,0.84,0.09,0.07,0.59,0.29,0.12
480,0.93,0.05,0.02,0.57,0.38,0.05
490,0.82,0.13,0.05,0.64,0.3,0.06
500,0.77,0.12,0.11,0.58,0.36,0.06
510,0.77,0.11,0.12,0.51,0.48,0.01
520,0.79,0.14,0.07,0.5,0.46,0.04
530,0.91,0.05,0.04,0.5,0.45,0.05
540,0.78,0.15,0.07,0.57,0.4,0.03
550,0.78,0.13,0.09,0.57,0.37,0.06
560,0.85,0.11,0.04,0.53,0.42,0.05
570,0.76,0.13,0.11,0.5,0.41,0.09
580,0.8,0.16,0.04,0.57,0.37,0.06
590,0.79,0.12,0.09,0.57,0.39,0.04
600,0.86,0.09,0.05,0.55,0.39,0.06
610,0.79,0.11,0.1,0.54,0.37,0.09
620,0.76,0.19,0.05,0.64,0.3,0.06
630,0.86,0.11,0.03,0.61,0.34,0.05
640,0.86,0.12,0.02,0.56,0.4,0.04
650,0.83,0.12,0.05,0.55,0.41,0.04
660,0.82,0.12,0.06,0.62,0.33,0.05
670,0.88,0.06,0.06,0.54,0.41,0.05
680,0.74,0.17,0.09,0.57,0.32,0.11
690,0.87,0.07,0.06,0.61,0.32,0.07
700,0.85,0.12,0.03,0.55,0.42,0.03
710,0.82,0.08,0.1,0.44,0.46,0.1
720,0.84,0.11,0.05,0.52,0.39,0.09
730,0.8,0.1,0.1,0.61,0.36,0.03
740,0.8,0.12,0.08,0.61,0.34,0.05
750,0.88,0.07,0.05,0.56,0.39,0.05
760,0.85,0.09,0.06,0.61,0.34,0.05
770,0.84,0.12,0.04,0.58,0.37,0.05
780,0.7,0.23,0.07,0.53,0.42,0.05
790,0.8,0.15,0.05,0.58,0.36,0.06
800,0.85,0.11,0.04,0.54,0.41,0.05
810,0.83,0.11,0.06,0.48,0.49,0.03
820,0.89,0.08,0.03,0.46,0.51,0.03
830,0.79,0.13,0.08,0.56,0.4,0.04
840,0.85,0.1,0.05,0.51,0.48,0.01
850,0.85,0.1,0.05,0.48,0.51,0.01
860,0.85,0.09,0.06,0.41,0.56,0.03
870,0.84,0.11,0.05,0.49,0.48,0.03
880,0.85,0.1,0.05,0.54,0.44,0.02
890,0.84,0.08,0.08,0.53,0.46,0.01
900,0.9,0.05,0.05,0.47,0.51,0.02
910,0.82,0.14,0.04,0.46,0.49,0.05
920,0.85,0.05,0.1,0.47,0.5,0.03
930,0.83,0.09,0.08,0.54,0.42,0.04
940,0.77,0.11,0.12,0.51,0.46,0.03
950,0.81,0.11,0.08,0.69,0.3,0.01
960,0.83,0.11,0.06,0.54,0.4,0.06
970,0.91,0.08,0.01,0.48,0.48,0.04
980,0.89,0.06,0.05,0.45,0.5,0.05
990,0.81,0.09,0.1,0.5,0.43,0.07
1000,0.81,0.09,0.1,0.52,0.44,0.04
