Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.49,0.47,0.04
10,0.54,0.25,0.21,0.48,0.39,0.13
20,0.66,0.21,0.13,0.46,0.48,0.06
30,0.69,0.24,0.07,0.51,0.42,0.07
40,0.71,0.22,0.07,0.41,0.53,0.06
50,0.7,0.19,0.11,0.56,0.39,0.05
60,0.64,0.17,0.19,0.44,0.41,0.15
70,0.73,0.17,0.1,0.38,0.48,0.14
80,0.63,0.25,0.12,0.31,0.48,0.21
90,0.55,0.37,0.08,0.35,0.52,0.13
100,0.77,0.15,0.08,0.31,0.58,0.11
110,0.71,0.09,0.2,0.19,0.56,0.25
120,0.73,0.11,0.16,0.31,0.57,0.12
130,0.66,0.2,0.14,0.39,0.51,0.1
140,0.56,0.25,0.19,0.43,0.49,0.08
150,0.66,0.2,0.14,0.48,0.48,0.04
160,0.73,0.16,0.11,0.42,0.53,0.05
170,0.66,0.2,0.14,0.5,0.45,0.05
180,0.65,0.14,0.21,0.45,0.48,0.07
190,0.76,0.11,0.13,0.52,0.45,0.03
200,0.59,0.23,0.18,0.4,0.57,0.03
210,0.75,0.11,0.14,0.41,0.55,0.04
220,0.7,0.21,0.09,0.47,0.48,0.05
230,0.7,0.2,0.1,0.33,0.56,0.11
240,0.76,0.15,0.09,0.44,0.45,0.11
250,0.78,0.11,0.11,0.49,0.46,0.05
260,0.8,0.16,0.04,0.4,0.54,0.06
270,0.75,0.16,0.09,0.48,0.45,0.07
280,0.7,0.18,0.12,0.58,0.38,0.04
290,0.69,0.13,0.18,0.47,0.48,0.05
300,0.77,0.15,0.08,0.47,0.44,0.09
310,0.72,0.14,0.14,0.37,0.6,0.03
320,0.74,0.12,0.14,0.55,0.4,0.05
330,0.77,0.11,0.12,0.42,0.49,0.09
340,0.73,0.16,0.11,0.42,0.56,0.02
350,0.69,0.17,0.14,0.4,0.58,0.02
360,0.72,0.15,0.13,0.39,0.5,0.11
370,0.68,0.2,0.12,0.41,0.48,0.11
380,0.69,0.18,0.13,0.54,0.4,0.06
390,0.76,0.15,0.09,0.48,0.38,0.14
400,0.74,0.11,0.15,0.55,0.39,0.06
410,0.63,0.2,0.17,0.42,0.53,0.05
420,0.67,0.12,0.21,0.41,0.46,0.13
430,0.67,0.15,0.18,0.42,0.44,0.14
440,0.69,0.17,0.14,0.43,0.5,0.07
450,0.63,0.21,0.16,0.41,0.48,0.11
460,0.71,0.19,0.1,0.38,0.49,0.13
470,0.64,0.2,0.16,0.4,0.52,0.08
480,0.64,0.15,0.21,0.44,0.41,0.15
490,0.69,0.19,0.12,0.49,0.42,0.09
500,0.73,0.13,0.14,0.36,0.58,0.06
510,0.71,0.17,0.12,0.53,0.37,0.1
520,0.64,0.26,0.1,0.45,0.51,0.04
530,0.79,0.12,0.09,0.5,0.45,0.05
540,0.71,0.15,0.14,0.44,0.55,0.01
550,0.75,0.14,0.11,0.47,0.49,0.04
560,0.81,0.14,0.05,0.38,0.53,0.09
570,0.68,0.11,0.21,0.46,0.5,0.04
580,0.69,0.17,0.14,0.47,0.49,0.04
590,0.68,0.16,0.16,0.46,0.51,0.03
600,0.67,0.19,0.14,0.36,0.57,0.07
610,0.78,0.08,0.14,0.54,0.45,0.01
620,0.7,0.19,0.11,0.47,0.47,0.06
630,0.76,0.1,0.14,0.45,0.52,0.03
640,0.73,0.14,0.13,0.43,0.53,0.04
650,0.69,0.22,0.09,0.47,0.48,0.05
660,0.73,0.17,0.1,0.43,0.53,0.04
670,0.72,0.14,0.14,0.47,0.5,0.03
680,0.78,0.1,0.12,0.41,0.53,0.06
690,0.6,0.19,0.21,0.38,0.58,0.04
700,0.76,0.17,0.07,0.48,0.46,0.06
710,0.78,0.13,0.09,0.55,0.45,0
720,0.69,0.17,0.14,0.43,0.51,0.06
730,0.7,0.14,0.16,0.59,0.4,0.01
740,0.76,0.13,0.11,0.5,0.48,0.02
750,0.69,0.13,0.18,0.45,0.52,0.03
760,0.74,0.16,0.1,0.46,0.51,0.03
770,0.71,0.17,0.12,0.5,0.45,0.05
780,0.77,0.13,0.1,0.49,0.49,0.02
790,0.73,0.14,0.13,0.49,0.46,0.05
800,0.69,0.2,0.11,0.47,0.47,0.06
810,0.67,0.18,0.15,0.47,0.46,0.07
820,0.63,0.16,0.21,0.58,0.37,0.05
830,0.76,0.11,0.13,0.46,0.5,0.04
840,0.63,0.2,0.17,0.42,0.52,0.06
850,0.72,0.17,0.11,0.48,0.46,0.06
860,0.71,0.19,0.1,0.58,0.4,0.02
870,0.71,0.15,0.14,0.41,0.54,0.05
880,0.62,0.22,0.16,0.36,0.55,0.09
890,0.73,0.11,0.16,0.5,0.39,0.11
900,0.75,0.1,0.15,0.51,0.39,0.1
910,0.77,0.13,0.1,0.46,0.47,0.07
920,0.72,0.16,0.12,0.44,0.48,0.08
930,0.78,0.1,0.12,0.42,0.53,0.05
940,0.71,0.18,0.11,0.49,0.5,0.01
950,0.8,0.11,0.09,0.58,0.4,0.02
960,0.68,0.21,0.11,0.44,0.52,0.04
970,0.67,0.18,0.15,0.5,0.48,0.02
980,0.75,0.21,0.04,0.54,0.43,0.03
990,0.78,0.12,0.1,0.55,0.4,0.05
1000,0.82,0.07,0.11,0.59,0.35,0.06
