Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.14,0.02,0.49,0.5,0.01
10,0.7,0.16,0.14,0.29,0.64,0.07
20,0.56,0.28,0.16,0.28,0.67,0.05
30,0.58,0.34,0.08,0.19,0.72,0.09
40,0.81,0.13,0.06,0.36,0.63,0.01
50,0.8,0.12,0.08,0.19,0.72,0.09
60,0.78,0.12,0.1,0.29,0.58,0.13
70,0.76,0.1,0.14,0.26,0.63,0.11
80,0.8,0.09,0.11,0.42,0.53,0.05
90,0.76,0.17,0.07,0.33,0.62,0.05
100,0.77,0.18,0.05,0.26,0.66,0.08
110,0.65,0.19,0.16,0.38,0.54,0.08
120,0.59,0.36,0.05,0.55,0.38,0.07
130,0.71,0.28,0.01,0.46,0.47,0.07
140,0.74,0.21,0.05,0.41,0.49,0.1
150,0.57,0.35,0.08,0.48,0.51,0.01
160,0.67,0.23,0.1,0.4,0.55,0.05
170,0.75,0.2,0.05,0.42,0.51,0.07
180,0.71,0.24,0.05,0.5,0.47,0.03
190,0.77,0.16,0.07,0.34,0.66,0
200,0.71,0.23,0.06,0.3,0.68,0.02
210,0.75,0.21,0.04,0.38,0.57,0.05
220,0.71,0.22,0.07,0.46,0.48,0.06
230,0.71,0.2,0.09,0.45,0.51,0.04
240,0.71,0.26,0.03,0.43,0.53,0.04
250,0.77,0.2,0.03,0.4,0.59,0.01
260,0.68,0.26,0.06,0.57,0.43,0
270,0.78,0.17,0.05,0.45,0.54,0.01
280,0.77,0.19,0.04,0.36,0.61,0.03
290,0.79,0.13,0.08,0.49,0.49,0.02
300,0.71,0.25,0.04,0.45,0.52,0.03
310,0.8,0.16,0.04,0.55,0.41,0.04
320,0.77,0.16,0.07,0.44,0.55,0.01
330,0.77,0.21,0.02,0.49,0.43,0.08
340,0.82,0.11,0.07,0.55,0.42,0.03
350,0.77,0.17,0.06,0.56,0.42,0.02
360,0.74,0.19,0.07,0.55,0.43,0.02
370,0.71,0.24,0.05,0.5,0.48,0.02
380,0.79,0.14,0.07,0.53,0.45,0.02
390,0.79,0.15,0.06,0.43,0.55,0.02
400,0.78,0.12,0.1,0.38,0.58,0.04
410,0.75,0.12,0.13,0.43,0.49,0.08
420,0.7,0.19,0.11,0.29,0.66,0.05
430,0.77,0.18,0.05,0.4,0.56,0.04
440,0.81,0.14,0.05,0.43,0.54,0.03
450,0.73,0.17,0.1,0.47,0.52,0.01
460,0.78,0.14,0.08,0.38,0.58,0.04
470,0.76,0.13,0.11,0.44,0.51,0.05
480,0.72,0.2,0.08,0.44,0.51,0.05
490,0.81,0.1,0.09,0.35,0.62,0.03
500,0.78,0.09,0.13,0.41,0.57,0.02
510,0.78,0.15,0.07,0.41,0.52,0.07
520,0.85,0.1,0.05,0.2,0.69,0.11
530,0.74,0.15,0.11,0.28,0.59,0.13
540,0.78,0.17,0.05,0.33,0.61,0.06
550,0.81,0.1,0.09,0.38,0.57,0.05
560,0.85,0.12,0.03,0.3,0.67,0.03
570,0.83,0.1,0.07,0.35,0.65,0
580,0.7,0.16,0.14,0.26,0.7,0.04
590,0.85,0.1,0.05,0.34,0.6,0.06
600,0.9,0.09,0.01,0.3,0.66,0.04
610,0.86,0.08,0.06,0.4,0.55,0.05
620,0.84,0.15,0.01,0.43,0.49,0.08
630,0.9,0.03,0.07,0.34,0.62,0.04
640,0.82,0.07,0.11,0.35,0.62,0.03
650,0.77,0.18,0.05,0.39,0.57,0.04
660,0.8,0.12,0.08,0.44,0.49,0.07
670,0.88,0.09,0.03,0.5,0.44,0.06
680,0.83,0.1,0.07,0.35,0.59,0.06
690,0.82,0.11,0.07,0.39,0.56,0.05
700,0.72,0.21,0.07,0.44,0.51,0.05
710,0.78,0.13,0.09,0.41,0.52,0.07
720,0.81,0.13,0.06,0.44,0.53,0.03
730,0.71,0.19,0.1,0.42,0.45,0.13
740,0.72,0.2,0.08,0.39,0.58,0.03
750,0.75,0.17,0.08,0.32,0.59,0.09
760,0.73,0.21,0.06,0.38,0.57,0.05
770,0.79,0.17,0.04,0.4,0.52,0.08
780,0.71,0.18,0.11,0.36,0.62,0.02
790,0.75,0.15,0.1,0.44,0.49,0.07
800,0.83,0.08,0.09,0.56,0.38,0.06
810,0.76,0.16,0.08,0.46,0.43,0.11
820,0.83,0.14,0.03,0.49,0.49,0.02
830,0.79,0.16,0.05,0.42,0.54,0.04
840,0.77,0.16,0.07,0.49,0.46,0.05
850,0.81,0.1,0.09,0.47,0.46,0.07
860,0.77,0.14,0.09,0.52,0.41,0.07
870,0.77,0.12,0.11,0.34,0.59,0.07
880,0.71,0.11,0.18,0.45,0.53,0.02
890,0.74,0.09,0.17,0.4,0.55,0.05
900,0.81,0.09,0.1,0.54,0.44,0.02
910,0.83,0.08,0.09,0.56,0.38,0.06
920,0.76,0.12,0.12,0.56,0.4,0.04
930,0.7,0.2,0.1,0.57,0.38,0.05
940,0.79,0.14,0.07,0.5,0.44,0.06
950,0.75,0.18,0.07,0.56,0.4,0.04
960,0.71,0.15,0.14,0.41,0.55,0.04
970,0.75,0.11,0.14,0.53,0.44,0.03
980,0.81,0.12,0.07,0.55,0.41,0.04
990,0.72,0.21,0.07,0.5,0.45,0.05
1000,0.75,0.16,0.09,0.49,0.51,0
