Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.19,0.07,0.5,0.47,0.03
10,0.71,0.18,0.11,0.29,0.68,0.03
20,0.77,0.15,0.08,0.4,0.56,0.04
30,0.78,0.12,0.1,0.47,0.49,0.04
40,0.77,0.18,0.05,0.27,0.67,0.06
50,0.61,0.16,0.23,0.43,0.52,0.05
60,0.76,0.12,0.12,0.45,0.51,0.04
70,0.71,0.14,0.15,0.32,0.6,0.08
80,0.71,0.11,0.18,0.46,0.49,0.05
90,0.79,0.08,0.13,0.49,0.48,0.03
100,0.8,0.13,0.07,0.42,0.51,0.07
110,0.82,0.13,0.05,0.46,0.5,0.04
120,0.82,0.08,0.1,0.45,0.51,0.04
130,0.82,0.06,0.12,0.36,0.61,0.03
140,0.83,0.05,0.12,0.34,0.62,0.04
150,0.85,0.07,0.08,0.33,0.59,0.08
160,0.69,0.15,0.16,0.48,0.51,0.01
170,0.83,0.07,0.1,0.44,0.47,0.09
180,0.9,0.07,0.03,0.46,0.52,0.02
190,0.93,0.02,0.05,0.41,0.53,0.06
200,0.85,0.07,0.08,0.43,0.5,0.07
210,0.83,0.09,0.08,0.42,0.48,0.1
220,0.88,0.08,0.04,0.31,0.6,0.09
230,0.84,0.07,0.09,0.36,0.55,0.09
240,0.85,0.07,0.08,0.34,0.55,0.11
250,0.86,0.08,0.06,0.32,0.62,0.06
260,0.87,0.08,0.05,0.46,0.51,0.03
270,0.89,0.1,0.01,0.38,0.55,0.07
280,0.9,0.05,0.05,0.52,0.41,0.07
290,0.81,0.16,0.03,0.35,0.53,0.12
300,0.81,0.16,0.03,0.45,0.5,0.05
310,0.87,0.07,0.06,0.38,0.55,0.07
320,0.77,0.14,0.09,0.44,0.52,0.04
330,0.78,0.12,0.1,0.33,0.53,0.14
340,0.83,0.15,0.02,0.34,0.55,0.11
350,0.79,0.14,0.07,0.39,0.54,0.07
360,0.72,0.24,0.04,0.33,0.61,0.06
370,0.86,0.13,0.01,0.46,0.5,0.04
380,0.91,0.08,0.01,0.36,0.55,0.09
390,0.8,0.13,0.07,0.42,0.46,0.12
400,0.89,0.08,0.03,0.4,0.49,0.11
410,0.77,0.14,0.09,0.5,0.45,0.05
420,0.79,0.14,0.07,0.38,0.49,0.13
430,0.86,0.13,0.01,0.43,0.52,0.05
440,0.82,0.13,0.05,0.43,0.45,0.12
450,0.84,0.1,0.06,0.42,0.53,0.05
460,0.87,0.07,0.06,0.49,0.44,0.07
470,0.9,0.09,0.01,0.41,0.55,0.04
480,0.8,0.16,0.04,0.34,0.58,0.08
490,0.84,0.12,0.04,0.47,0.42,0.11
500,0.81,0.12,0.07,0.43,0.49,0.08
510,0.91,0.05,0.04,0.4,0.57,0.03
520,0.86,0.1,0.04,0.43,0.49,0.08
530,0.85,0.08,0.07,0.34,0.59,0.07
540,0.87,0.11,0.02,0.34,0.61,0.05
550,0.8,0.13,0.07,0.38,0.56,0.06
560,0.9,0.06,0.04,0.39,0.6,0.01
570,0.86,0.11,0.03,0.45,0.48,0.07
580,0.71,0.17,0.12,0.35,0.61,0.04
590,0.83,0.11,0.06,0.26,0.68,0.06
600,0.91,0.05,0.04,0.41,0.52,0.07
610,0.83,0.08,0.09,0.41,0.55,0.04
620,0.8,0.13,0.07,0.36,0.6,0.04
630,0.89,0.02,0.09,0.35,0.6,0.05
640,0.89,0.05,0.06,0.41,0.48,0.11
650,0.89,0.09,0.02,0.4,0.56,0.04
660,0.9,0.06,0.04,0.43,0.53,0.04
670,0.8,0.09,0.11,0.47,0.51,0.02
680,0.79,0.18,0.03,0.36,0.63,0.01
690,0.87,0.08,0.05,0.44,0.49,0.07
700,0.88,0.1,0.02,0.52,0.46,0.02
710,0.79,0.11,0.1,0.38,0.59,0.03
720,0.88,0.06,0.06,0.32,0.67,0.01
730,0.88,0.06,0.06,0.49,0.46,0.05
740,0.91,0.06,0.03,0.39,0.56,0.05
750,0.86,0.12,0.02,0.43,0.49,0.08
760,0.87,0.1,0.03,0.49,0.49,0.02
770,0.81,0.14,0.05,0.32,0.59,0.09
780,0.84,0.09,0.07,0.45,0.53,0.02
790,0.88,0.07,0.05,0.36,0.63,0.01
800,0.83,0.12,0.05,0.46,0.46,0.08
810,0.84,0.11,0.05,0.43,0.55,0.02
820,0.79,0.16,0.05,0.42,0.5,0.08
830,0.87,0.08,0.05,0.41,0.52,0.07
840,0.83,0.09,0.08,0.37,0.57,0.06
850,0.88,0.09,0.03,0.38,0.53,0.09
860,0.86,0.08,0.06,0.39,0.58,0.03
870,0.81,0.13,0.06,0.29,0.68,0.03
880,0.84,0.1,0.06,0.43,0.51,0.06
890,0.91,0.07,0.02,0.49,0.45,0.06
900,0.85,0.1,0.05,0.41,0.54,0.05
910,0.9,0.05,0.05,0.35,0.57,0.08
920,0.84,0.1,0.06,0.45,0.49,0.06
930,0.86,0.09,0.05,0.44,0.48,0.08
940,0.83,0.11,0.06,0.43,0.53,0.04
950,0.92,0.07,0.01,0.55,0.39,0.06
960,0.86,0.09,0.05,0.57,0.36,0.07
970,0.87,0.09,0.04,0.56,0.38,0.06
980,0.87,0.08,0.05,0.42,0.49,0.09
990,0.91,0.05,0.04,0.46,0.5,0.04
1000,0.84,0.1,0.06,0.62,0.3,0.08
