Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.55,0.4,0.05
10,0.72,0.2,0.08,0.16,0.66,0.18
20,0.73,0.22,0.05,0.2,0.64,0.16
30,0.63,0.23,0.14,0.27,0.52,0.21
40,0.68,0.22,0.1,0.24,0.58,0.18
50,0.7,0.24,0.06,0.25,0.56,0.19
60,0.78,0.16,0.06,0.29,0.56,0.15
70,0.81,0.08,0.11,0.37,0.62,0.01
80,0.75,0.19,0.06,0.42,0.56,0.02
90,0.7,0.23,0.07,0.47,0.53,0
100,0.51,0.4,0.09,0.52,0.44,0.04
110,0.65,0.21,0.14,0.48,0.49,0.03
120,0.76,0.15,0.09,0.47,0.51,0.02
130,0.65,0.21,0.14,0.35,0.62,0.03
140,0.47,0.47,0.06,0.46,0.5,0.04
150,0.78,0.18,0.04,0.48,0.46,0.06
160,0.79,0.14,0.07,0.46,0.52,0.02
170,0.71,0.21,0.08,0.48,0.5,0.02
180,0.74,0.14,0.12,0.48,0.48,0.04
190,0.74,0.17,0.09,0.44,0.48,0.08
200,0.81,0.1,0.09,0.54,0.44,0.02
210,0.74,0.22,0.04,0.51,0.47,0.02
220,0.7,0.17,0.13,0.38,0.6,0.02
230,0.84,0.13,0.03,0.51,0.47,0.02
240,0.77,0.14,0.09,0.53,0.42,0.05
250,0.79,0.18,0.03,0.48,0.46,0.06
260,0.83,0.12,0.05,0.46,0.5,0.04
270,0.68,0.17,0.15,0.46,0.5,0.04
280,0.8,0.07,0.13,0.52,0.44,0.04
290,0.75,0.16,0.09,0.47,0.44,0.09
300,0.85,0.09,0.06,0.45,0.5,0.05
310,0.75,0.1,0.15,0.57,0.39,0.04
320,0.79,0.13,0.08,0.51,0.47,0.02
330,0.85,0.02,0.13,0.57,0.38,0.05
340,0.84,0.07,0.09,0.53,0.39,0.08
350,0.85,0.1,0.05,0.36,0.6,0.04
360,0.81,0.04,0.15,0.52,0.37,0.11
370,0.79,0.1,0.11,0.39,0.59,0.02
380,0.84,0.06,0.1,0.38,0.57,0.05
390,0.8,0.09,0.11,0.54,0.41,0.05
400,0.75,0.22,0.03,0.41,0.53,0.06
410,0.74,0.17,0.09,0.56,0.42,0.02
420,0.81,0.07,0.12,0.5,0.45,0.05
430,0.62,0.15,0.23,0.52,0.42,0.06
440,0.69,0.15,0.16,0.58,0.39,0.03
450,0.63,0.2,0.17,0.54,0.43,0.03
460,0.65,0.19,0.16,0.41,0.5,0.09
470,0.82,0.08,0.1,0.52,0.41,0.07
480,0.78,0.05,0.17,0.4,0.54,0.06
490,0.87,0.06,0.07,0.5,0.46,0.04
500,0.72,0.18,0.1,0.51,0.45,0.04
510,0.61,0.18,0.21,0.53,0.46,0.01
520,0.64,0.17,0.19,0.48,0.51,0.01
530,0.67,0.23,0.1,0.53,0.44,0.03
540,0.86,0.06,0.08,0.46,0.49,0.05
550,0.82,0.12,0.06,0.47,0.46,0.07
560,0.79,0.08,0.13,0.44,0.49,0.07
570,0.79,0.08,0.13,0.43,0.53,0.04
580,0.8,0.09,0.11,0.47,0.47,0.06
590,0.78,0.09,0.13,0.43,0.5,0.07
600,0.89,0.04,0.07,0.36,0.58,0.06
610,0.75,0.11,0.14,0.54,0.37,0.09
620,0.86,0.08,0.06,0.52,0.4,0.08
630,0.76,0.1,0.14,0.61,0.36,0.03
640,0.82,0.14,0.04,0.52,0.42,0.06
650,0.72,0.15,0.13,0.38,0.54,0.08
660,0.78,0.1,0.12,0.4,0.52,0.08
670,0.85,0.07,0.08,0.39,0.56,0.05
680,0.79,0.13,0.08,0.35,0.56,0.09
690,0.87,0.07,0.06,0.39,0.5,0.11
700,0.85,0.03,0.12,0.43,0.5,0.07
710,0.77,0.08,0.15,0.49,0.46,0.05
720,0.82,0.11,0.07,0.4,0.54,0.06
730,0.85,0.11,0.04,0.55,0.43,0.02
740,0.83,0.08,0.09,0.53,0.42,0.05
750,0.83,0.05,0.12,0.41,0.54,0.05
760,0.78,0.15,0.07,0.54,0.38,0.08
770,0.8,0.1,0.1,0.49,0.42,0.09
780,0.8,0.09,0.11,0.49,0.45,0.06
790,0.83,0.07,0.1,0.58,0.36,0.06
800,0.83,0.09,0.08,0.41,0.46,0.13
810,0.78,0.14,0.08,0.4,0.51,0.09
820,0.85,0.07,0.08,0.53,0.39,0.08
830,0.84,0.08,0.08,0.41,0.53,0.06
840,0.83,0.1,0.07,0.5,0.42,0.08
850,0.84,0.07,0.09,0.46,0.48,0.06
860,0.89,0.02,0.09,0.58,0.38,0.04
870,0.79,0.05,0.16,0.49,0.49,0.02
880,0.76,0.1,0.14,0.49,0.47,0.04
890,0.8,0.11,0.09,0.61,0.33,0.06
900,0.85,0.09,0.06,0.5,0.41,0.09
910,0.8,0.09,0.11,0.41,0.55,0.04
920,0.88,0.08,0.04,0.51,0.36,0.13
930,0.83,0.11,0.06,0.52,0.45,0.03
940,0.76,0.1,0.14,0.58,0.38,0.04
950,0.85,0.08,0.07,0.43,0.54,0.03
960,0.68,0.22,0.1,0.43,0.53,0.04
970,0.62,0.23,0.15,0.54,0.4,0.06
980,0.63,0.23,0.14,0.46,0.53,0.01
990,0.84,0.06,0.1,0.52,0.43,0.05
1000,0.85,0.05,0.1,0.51,0.48,0.01
