Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.86,0.12,0.02,0.4,0.56,0.04
10,0.53,0.4,0.07,0.33,0.47,0.2
20,0.7,0.26,0.04,0.32,0.56,0.12
30,0.61,0.25,0.14,0.56,0.4,0.04
40,0.76,0.14,0.1,0.44,0.52,0.04
50,0.73,0.2,0.07,0.47,0.51,0.02
60,0.88,0.07,0.05,0.44,0.55,0.01
70,0.82,0.13,0.05,0.51,0.45,0.04
80,0.81,0.13,0.06,0.43,0.53,0.04
90,0.89,0.09,0.02,0.42,0.57,0.01
100,0.87,0.09,0.04,0.49,0.5,0.01
110,0.82,0.14,0.04,0.38,0.58,0.04
120,0.9,0.06,0.04,0.44,0.53,0.03
130,0.95,0.05,0,0.45,0.48,0.07
140,0.92,0.07,0.01,0.51,0.46,0.03
150,0.85,0.12,0.03,0.55,0.41,0.04
160,0.93,0.03,0.04,0.47,0.5,0.03
170,0.94,0.06,0,0.52,0.44,0.04
180,0.92,0.06,0.02,0.41,0.53,0.06
190,0.83,0.13,0.04,0.57,0.4,0.03
200,0.96,0.04,0,0.43,0.49,0.08
210,0.94,0.03,0.03,0.49,0.43,0.08
220,0.88,0.07,0.05,0.46,0.42,0.12
230,0.8,0.13,0.07,0.52,0.42,0.06
240,0.82,0.14,0.04,0.4,0.54,0.06
250,0.74,0.15,0.11,0.34,0.57,0.09
260,0.81,0.09,0.1,0.39,0.48,0.13
270,0.74,0.2,0.06,0.42,0.48,0.1
280,0.85,0.09,0.06,0.42,0.49,0.09
290,0.78,0.14,0.08,0.44,0.43,0.13
300,0.81,0.15,0.04,0.34,0.5,0.16
310,0.72,0.2,0.08,0.37,0.54,0.09
320,0.89,0.09,0.02,0.46,0.46,0.08
330,0.8,0.13,0.07,0.46,0.45,0.09
340,0.73,0.15,0.12,0.27,0.49,0.24
350,0.75,0.16,0.09,0.41,0.44,0.15
360,0.83,0.1,0.07,0.42,0.5,0.08
370,0.77,0.14,0.09,0.41,0.53,0.06
380,0.75,0.14,0.11,0.47,0.5,0.03
390,0.79,0.13,0.08,0.34,0.58,0.08
400,0.8,0.1,0.1,0.4,0.57,0.03
410,0.8,0.08,0.12,0.51,0.47,0.02
420,0.79,0.07,0.14,0.41,0.48,0.11
430,0.83,0.08,0.09,0.38,0.53,0.09
440,0.82,0.07,0.11,0.47,0.46,0.07
450,0.76,0.12,0.12,0.42,0.48,0.1
460,0.8,0.07,0.13,0.45,0.39,0.16
470,0.86,0.06,0.08,0.44,0.47,0.09
480,0.84,0.1,0.06,0.46,0.49,0.05
490,0.82,0.07,0.11,0.49,0.44,0.07
500,0.86,0.08,0.06,0.43,0.51,0.06
510,0.8,0.1,0.1,0.44,0.47,0.09
520,0.86,0.09,0.05,0.51,0.39,0.1
530,0.83,0.09,0.08,0.46,0.48,0.06
540,0.86,0.09,0.05,0.47,0.43,0.1
550,0.82,0.07,0.11,0.49,0.41,0.1
560,0.87,0.07,0.06,0.53,0.38,0.09
570,0.84,0.09,0.07,0.45,0.44,0.11
580,0.76,0.17,0.07,0.48,0.46,0.06
590,0.85,0.08,0.07,0.42,0.49,0.09
600,0.81,0.12,0.07,0.41,0.41,0.18
610,0.85,0.12,0.03,0.44,0.46,0.1
620,0.84,0.1,0.06,0.42,0.51,0.07
630,0.87,0.06,0.07,0.45,0.42,0.13
640,0.81,0.11,0.08,0.47,0.43,0.1
650,0.85,0.09,0.06,0.4,0.47,0.13
660,0.76,0.18,0.06,0.49,0.43,0.08
670,0.84,0.09,0.07,0.51,0.42,0.07
680,0.89,0.04,0.07,0.56,0.39,0.05
690,0.83,0.14,0.03,0.39,0.53,0.08
700,0.81,0.12,0.07,0.45,0.45,0.1
710,0.79,0.13,0.08,0.47,0.51,0.02
720,0.85,0.1,0.05,0.48,0.51,0.01
730,0.78,0.13,0.09,0.44,0.55,0.01
740,0.81,0.15,0.04,0.5,0.46,0.04
750,0.77,0.15,0.08,0.4,0.54,0.06
760,0.78,0.11,0.11,0.48,0.49,0.03
770,0.84,0.11,0.05,0.56,0.39,0.05
780,0.84,0.1,0.06,0.47,0.5,0.03
790,0.82,0.12,0.06,0.42,0.51,0.07
800,0.78,0.16,0.06,0.46,0.49,0.05
810,0.87,0.09,0.04,0.55,0.38,0.07
820,0.85,0.11,0.04,0.45,0.5,0.05
830,0.8,0.15,0.05,0.41,0.51,0.08
840,0.81,0.11,0.08,0.52,0.42,0.06
850,0.77,0.1,0.13,0.39,0.5,0.11
860,0.8,0.05,0.15,0.31,0.64,0.05
870,0.78,0.14,0.08,0.27,0.68,0.05
880,0.7,0.19,0.11,0.41,0.53,0.06
890,0.8,0.13,0.07,0.47,0.49,0.04
900,0.77,0.13,0.1,0.44,0.48,0.08
910,0.75,0.15,0.1,0.49,0.48,0.03
920,0.81,0.13,0.06,0.39,0.61,0
930,0.87,0.08,0.05,0.5,0.46,0.04
940,0.85,0.11,0.04,0.46,0.5,0.04
950,0.89,0.07,0.04,0.46,0.5,0.04
960,0.92,0.02,0.06,0.5,0.48,0.02
970,0.88,0.08,0.04,0.46,0.5,0.04
980,0.8,0.11,0.09,0.45,0.47,0.08
990,0.93,0.02,0.05,0.45,0.49,0.06
1000,0.83,0.11,0.06,0.56,0.39,0.05
