Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.12,0.03,0.54,0.44,0.02
10,0.63,0.23,0.14,0.33,0.63,0.04
20,0.72,0.17,0.11,0.26,0.52,0.22
30,0.73,0.16,0.11,0.43,0.5,0.07
40,0.78,0.09,0.13,0.38,0.42,0.2
50,0.79,0.18,0.03,0.4,0.5,0.1
60,0.78,0.16,0.06,0.32,0.59,0.09
70,0.81,0.13,0.06,0.36,0.55,0.09
80,0.7,0.23,0.07,0.4,0.49,0.11
90,0.78,0.11,0.11,0.47,0.42,0.11
100,0.76,0.18,0.06,0.52,0.33,0.15
110,0.72,0.22,0.06,0.56,0.34,0.1
120,0.81,0.11,0.08,0.42,0.45,0.13
130,0.85,0.1,0.05,0.49,0.36,0.15
140,0.88,0.06,0.06,0.38,0.5,0.12
150,0.87,0.07,0.06,0.5,0.41,0.09
160,0.83,0.12,0.05,0.48,0.47,0.05
170,0.84,0.1,0.06,0.52,0.39,0.09
180,0.75,0.2,0.05,0.4,0.48,0.12
190,0.88,0.08,0.04,0.34,0.46,0.2
200,0.8,0.14,0.06,0.44,0.37,0.19
210,0.78,0.14,0.08,0.43,0.45,0.12
220,0.75,0.13,0.12,0.53,0.36,0.11
230,0.86,0.12,0.02,0.47,0.4,0.13
240,0.76,0.17,0.07,0.6,0.25,0.15
250,0.78,0.1,0.12,0.49,0.37,0.14
260,0.76,0.15,0.09,0.57,0.31,0.12
270,0.86,0.1,0.04,0.58,0.35,0.07
280,0.8,0.13,0.07,0.55,0.3,0.15
290,0.82,0.14,0.04,0.43,0.36,0.21
300,0.87,0.05,0.08,0.41,0.41,0.18
310,0.85,0.09,0.06,0.5,0.34,0.16
320,0.78,0.15,0.07,0.45,0.36,0.19
330,0.82,0.1,0.08,0.44,0.4,0.16
340,0.85,0.09,0.06,0.48,0.45,0.07
350,0.79,0.17,0.04,0.49,0.33,0.18
360,0.87,0.07,0.06,0.45,0.45,0.1
370,0.84,0.09,0.07,0.46,0.42,0.12
380,0.84,0.07,0.09,0.48,0.35,0.17
390,0.86,0.1,0.04,0.49,0.43,0.08
400,0.79,0.13,0.08,0.6,0.35,0.05
410,0.85,0.07,0.08,0.63,0.36,0.01
420,0.83,0.07,0.1,0.57,0.37,0.06
430,0.87,0.06,0.07,0.52,0.4,0.08
440,0.83,0.09,0.08,0.57,0.36,0.07
450,0.89,0.04,0.07,0.55,0.37,0.08
460,0.81,0.11,0.08,0.63,0.3,0.07
470,0.82,0.07,0.11,0.49,0.33,0.18
480,0.74,0.1,0.16,0.5,0.38,0.12
490,0.82,0.13,0.05,0.47,0.41,0.12
500,0.79,0.11,0.1,0.43,0.47,0.1
510,0.84,0.14,0.02,0.45,0.47,0.08
520,0.82,0.09,0.09,0.5,0.39,0.11
530,0.76,0.16,0.08,0.46,0.46,0.08
540,0.78,0.16,0.06,0.57,0.36,0.07
550,0.83,0.12,0.05,0.44,0.42,0.14
560,0.84,0.07,0.09,0.46,0.45,0.09
570,0.84,0.11,0.05,0.47,0.38,0.15
580,0.81,0.06,0.13,0.44,0.42,0.14
590,0.8,0.1,0.1,0.48,0.45,0.07
600,0.73,0.18,0.09,0.38,0.45,0.17
610,0.83,0.08,0.09,0.48,0.39,0.13
620,0.8,0.08,0.12,0.47,0.39,0.14
630,0.81,0.08,0.11,0.54,0.38,0.08
640,0.76,0.08,0.16,0.51,0.45,0.04
650,0.81,0.15,0.04,0.48,0.36,0.16
660,0.86,0.08,0.06,0.45,0.44,0.11
670,0.9,0.05,0.05,0.43,0.43,0.14
680,0.88,0.05,0.07,0.51,0.35,0.14
690,0.81,0.06,0.13,0.46,0.46,0.08
700,0.86,0.08,0.06,0.43,0.51,0.06
710,0.8,0.13,0.07,0.55,0.4,0.05
720,0.85,0.1,0.05,0.56,0.4,0.04
730,0.83,0.09,0.08,0.51,0.44,0.05
740,0.78,0.16,0.06,0.4,0.51,0.09
750,0.87,0.09,0.04,0.53,0.4,0.07
760,0.87,0.04,0.09,0.48,0.43,0.09
770,0.79,0.08,0.13,0.54,0.39,0.07
780,0.85,0.05,0.1,0.53,0.4,0.07
790,0.9,0.03,0.07,0.53,0.4,0.07
800,0.83,0.04,0.13,0.54,0.38,0.08
810,0.89,0.05,0.06,0.46,0.49,0.05
820,0.8,0.08,0.12,0.48,0.45,0.07
830,0.92,0.05,0.03,0.37,0.55,0.08
840,0.89,0.02,0.09,0.43,0.5,0.07
850,0.91,0.06,0.03,0.52,0.42,0.06
860,0.82,0.09,0.09,0.35,0.52,0.13
870,0.86,0.1,0.04,0.52,0.41,0.07
880,0.82,0.09,0.09,0.42,0.55,0.03
890,0.85,0.05,0.1,0.52,0.45,0.03
900,0.77,0.08,0.15,0.54,0.4,0.06
910,0.87,0.08,0.05,0.54,0.4,0.06
920,0.81,0.07,0.12,0.58,0.35,0.07
930,0.82,0.1,0.08,0.6,0.33,0.07
940,0.84,0.1,0.06,0.47,0.42,0.11
950,0.89,0.04,0.07,0.47,0.48,0.05
960,0.79,0.1,0.11,0.6,0.36,0.04
970,0.86,0.05,0.09,0.62,0.3,0.08
980,0.91,0.06,0.03,0.5,0.43,0.07
990,0.82,0.08,0.1,0.56,0.39,0.05
1000,0.78,0.11,0.11,0.6,0.34,0.06
