Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.42,0.56,0.02
10,0.83,0.1,0.07,0.33,0.42,0.25
20,0.87,0.12,0.01,0.38,0.45,0.17
30,0.77,0.17,0.06,0.48,0.38,0.14
40,0.88,0.09,0.03,0.42,0.5,0.08
50,0.83,0.12,0.05,0.43,0.48,0.09
60,0.82,0.14,0.04,0.41,0.53,0.06
70,0.78,0.21,0.01,0.43,0.5,0.07
80,0.88,0.09,0.03,0.48,0.39,0.13
90,0.81,0.17,0.02,0.49,0.47,0.04
100,0.88,0.09,0.03,0.55,0.41,0.04
110,0.79,0.16,0.05,0.42,0.52,0.06
120,0.86,0.14,0,0.41,0.46,0.13
130,0.82,0.16,0.02,0.48,0.37,0.15
140,0.88,0.09,0.03,0.47,0.46,0.07
150,0.91,0.09,0,0.39,0.47,0.14
160,0.88,0.07,0.05,0.3,0.56,0.14
170,0.9,0.05,0.05,0.41,0.41,0.18
180,0.85,0.09,0.06,0.32,0.43,0.25
190,0.83,0.13,0.04,0.47,0.47,0.06
200,0.85,0.12,0.03,0.41,0.39,0.2
210,0.85,0.09,0.06,0.46,0.43,0.11
220,0.85,0.09,0.06,0.46,0.49,0.05
230,0.78,0.16,0.06,0.46,0.51,0.03
240,0.81,0.11,0.08,0.42,0.46,0.12
250,0.77,0.17,0.06,0.51,0.37,0.12
260,0.86,0.06,0.08,0.53,0.35,0.12
270,0.82,0.16,0.02,0.37,0.5,0.13
280,0.87,0.1,0.03,0.48,0.44,0.08
290,0.79,0.11,0.1,0.45,0.45,0.1
300,0.86,0.09,0.05,0.43,0.47,0.1
310,0.78,0.14,0.08,0.32,0.47,0.21
320,0.83,0.07,0.1,0.42,0.52,0.06
330,0.92,0.06,0.02,0.36,0.45,0.19
340,0.85,0.06,0.09,0.4,0.43,0.17
350,0.85,0.1,0.05,0.46,0.44,0.1
360,0.89,0.07,0.04,0.48,0.41,0.11
370,0.86,0.14,0,0.49,0.41,0.1
380,0.87,0.12,0.01,0.47,0.39,0.14
390,0.86,0.14,0,0.43,0.38,0.19
400,0.88,0.08,0.04,0.37,0.46,0.17
410,0.85,0.13,0.02,0.52,0.36,0.12
420,0.87,0.13,0,0.39,0.44,0.17
430,0.89,0.09,0.02,0.4,0.48,0.12
440,0.88,0.09,0.03,0.51,0.38,0.11
450,0.86,0.11,0.03,0.46,0.39,0.15
460,0.82,0.15,0.03,0.45,0.46,0.09
470,0.81,0.13,0.06,0.45,0.47,0.08
480,0.85,0.13,0.02,0.47,0.4,0.13
490,0.88,0.09,0.03,0.45,0.42,0.13
500,0.79,0.18,0.03,0.45,0.49,0.06
510,0.85,0.15,0,0.47,0.44,0.09
520,0.79,0.15,0.06,0.46,0.43,0.11
530,0.88,0.1,0.02,0.4,0.44,0.16
540,0.78,0.19,0.03,0.3,0.52,0.18
550,0.78,0.16,0.06,0.38,0.46,0.16
560,0.87,0.1,0.03,0.43,0.41,0.16
570,0.92,0.08,0,0.42,0.49,0.09
580,0.86,0.12,0.02,0.4,0.48,0.12
590,0.88,0.07,0.05,0.43,0.48,0.09
600,0.92,0.03,0.05,0.43,0.41,0.16
610,0.9,0.09,0.01,0.5,0.38,0.12
620,0.8,0.15,0.05,0.49,0.41,0.1
630,0.84,0.14,0.02,0.35,0.45,0.2
640,0.85,0.09,0.06,0.47,0.48,0.05
650,0.88,0.11,0.01,0.48,0.45,0.07
660,0.86,0.1,0.04,0.46,0.42,0.12
670,0.89,0.1,0.01,0.54,0.4,0.06
680,0.79,0.16,0.05,0.54,0.38,0.08
690,0.82,0.07,0.11,0.48,0.4,0.12
700,0.79,0.17,0.04,0.46,0.48,0.06
710,0.87,0.09,0.04,0.57,0.35,0.08
720,0.85,0.12,0.03,0.49,0.48,0.03
730,0.8,0.15,0.05,0.46,0.44,0.1
740,0.8,0.15,0.05,0.53,0.28,0.19
750,0.84,0.11,0.05,0.45,0.44,0.11
760,0.85,0.14,0.01,0.51,0.37,0.12
770,0.88,0.08,0.04,0.46,0.39,0.15
780,0.83,0.16,0.01,0.46,0.47,0.07
790,0.85,0.14,0.01,0.51,0.32,0.17
800,0.89,0.08,0.03,0.47,0.45,0.08
810,0.74,0.21,0.05,0.4,0.46,0.14
820,0.81,0.16,0.03,0.45,0.39,0.16
830,0.77,0.18,0.05,0.35,0.51,0.14
840,0.74,0.24,0.02,0.46,0.42,0.12
850,0.84,0.1,0.06,0.41,0.44,0.15
860,0.83,0.16,0.01,0.52,0.32,0.16
870,0.76,0.11,0.13,0.52,0.39,0.09
880,0.82,0.14,0.04,0.45,0.42,0.13
890,0.87,0.13,0,0.49,0.43,0.08
900,0.85,0.14,0.01,0.44,0.49,0.07
910,0.85,0.09,0.06,0.41,0.44,0.15
920,0.86,0.09,0.05,0.51,0.36,0.13
930,0.84,0.15,0.01,0.47,0.4,0.13
940,0.82,0.14,0.04,0.51,0.39,0.1
950,0.91,0.09,0,0.56,0.37,0.07
960,0.91,0.07,0.02,0.5,0.4,0.1
970,0.86,0.12,0.02,0.49,0.38,0.13
980,0.86,0.08,0.06,0.47,0.36,0.17
990,0.85,0.12,0.03,0.42,0.49,0.09
1000,0.8,0.12,0.08,0.44,0.45,0.11
