Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.13,0.05,0.39,0.55,0.06
10,0.56,0.29,0.15,0.28,0.57,0.15
20,0.66,0.25,0.09,0.25,0.54,0.21
30,0.7,0.22,0.08,0.22,0.67,0.11
40,0.76,0.17,0.07,0.24,0.56,0.2
50,0.68,0.25,0.07,0.28,0.56,0.16
60,0.68,0.19,0.13,0.25,0.59,0.16
70,0.73,0.12,0.15,0.32,0.5,0.18
80,0.72,0.19,0.09,0.51,0.38,0.11
90,0.72,0.14,0.14,0.34,0.51,0.15
100,0.67,0.21,0.12,0.35,0.45,0.2
110,0.68,0.23,0.09,0.5,0.42,0.08
120,0.76,0.13,0.11,0.41,0.46,0.13
130,0.8,0.17,0.03,0.38,0.45,0.17
140,0.63,0.27,0.1,0.42,0.45,0.13
150,0.76,0.16,0.08,0.27,0.52,0.21
160,0.73,0.19,0.08,0.2,0.63,0.17
170,0.71,0.16,0.13,0.28,0.61,0.11
180,0.72,0.19,0.09,0.22,0.6,0.18
190,0.78,0.2,0.02,0.32,0.5,0.18
200,0.74,0.18,0.08,0.3,0.49,0.21
210,0.65,0.23,0.12,0.29,0.51,0.2
220,0.82,0.14,0.04,0.2,0.59,0.21
230,0.87,0.08,0.05,0.45,0.43,0.12
240,0.85,0.08,0.07,0.34,0.52,0.14
250,0.8,0.15,0.05,0.27,0.43,0.3
260,0.78,0.12,0.1,0.23,0.58,0.19
270,0.82,0.15,0.03,0.22,0.6,0.18
280,0.82,0.13,0.05,0.23,0.62,0.15
290,0.82,0.14,0.04,0.33,0.55,0.12
300,0.68,0.2,0.12,0.39,0.44,0.17
310,0.81,0.12,0.07,0.28,0.58,0.14
320,0.79,0.15,0.06,0.36,0.44,0.2
330,0.8,0.14,0.06,0.37,0.38,0.25
340,0.8,0.12,0.08,0.42,0.47,0.11
350,0.81,0.16,0.03,0.4,0.48,0.12
360,0.82,0.1,0.08,0.4,0.47,0.13
370,0.84,0.09,0.07,0.43,0.43,0.14
380,0.83,0.13,0.04,0.31,0.6,0.09
390,0.78,0.19,0.03,0.34,0.55,0.11
400,0.83,0.11,0.06,0.47,0.46,0.07
410,0.8,0.1,0.1,0.43,0.45,0.12
420,0.8,0.08,0.12,0.49,0.45,0.06
430,0.83,0.1,0.07,0.46,0.46,0.08
440,0.78,0.12,0.1,0.54,0.38,0.08
450,0.85,0.1,0.05,0.38,0.56,0.06
460,0.85,0.09,0.06,0.44,0.43,0.13
470,0.9,0.07,0.03,0.44,0.47,0.09
480,0.81,0.09,0.1,0.49,0.41,0.1
490,0.86,0.07,0.07,0.51,0.36,0.13
500,0.85,0.06,0.09,0.45,0.45,0.1
510,0.87,0.07,0.06,0.44,0.42,0.14
520,0.87,0.08,0.05,0.56,0.39,0.05
530,0.83,0.07,0.1,0.42,0.39,0.19
540,0.89,0.03,0.08,0.36,0.39,0.25
550,0.8,0.13,0.07,0.55,0.39,0.06
560,0.88,0.06,0.06,0.57,0.36,0.07
570,0.92,0.04,0.04,0.51,0.43,0.06
580,0.82,0.12,0.06,0.53,0.37,0.1
590,0.9,0.05,0.05,0.53,0.4,0.07
600,0.88,0.08,0.04,0.55,0.41,0.04
610,0.81,0.09,0.1,0.6,0.35,0.05
620,0.84,0.1,0.06,0.61,0.33,0.06
630,0.84,0.1,0.06,0.51,0.37,0.12
640,0.85,0.1,0.05,0.53,0.41,0.06
650,0.83,0.14,0.03,0.54,0.4,0.06
660,0.77,0.16,0.07,0.55,0.33,0.12
670,0.82,0.12,0.06,0.5,0.4,0.1
680,0.81,0.09,0.1,0.58,0.32,0.1
690,0.87,0.07,0.06,0.58,0.32,0.1
700,0.84,0.1,0.06,0.38,0.48,0.14
710,0.9,0.05,0.05,0.53,0.37,0.1
720,0.86,0.09,0.05,0.56,0.35,0.09
730,0.79,0.13,0.08,0.51,0.33,0.16
740,0.8,0.09,0.11,0.55,0.37,0.08
750,0.85,0.08,0.07,0.5,0.42,0.08
760,0.85,0.11,0.04,0.57,0.31,0.12
770,0.77,0.12,0.11,0.55,0.31,0.14
780,0.85,0.09,0.06,0.64,0.29,0.07
790,0.8,0.09,0.11,0.53,0.39,0.08
800,0.85,0.07,0.08,0.54,0.4,0.06
810,0.88,0.1,0.02,0.63,0.29,0.08
820,0.91,0.03,0.06,0.63,0.31,0.06
830,0.88,0.06,0.06,0.58,0.37,0.05
840,0.85,0.05,0.1,0.53,0.4,0.07
850,0.86,0.08,0.06,0.53,0.42,0.05
860,0.85,0.04,0.11,0.56,0.41,0.03
870,0.85,0.08,0.07,0.63,0.31,0.06
880,0.81,0.07,0.12,0.61,0.31,0.08
890,0.76,0.13,0.11,0.55,0.4,0.05
900,0.83,0.08,0.09,0.78,0.19,0.03
910,0.83,0.09,0.08,0.54,0.41,0.05
920,0.8,0.09,0.11,0.54,0.39,0.07
930,0.82,0.06,0.12,0.45,0.49,0.06
940,0.8,0.16,0.04,0.61,0.36,0.03
950,0.83,0.09,0.08,0.48,0.46,0.06
960,0.78,0.17,0.05,0.5,0.42,0.08
970,0.87,0.03,0.1,0.53,0.38,0.09
980,0.91,0.03,0.06,0.52,0.4,0.08
990,0.83,0.1,0.07,0.54,0.36,0.1
1000,0.88,0.03,0.09,0.65,0.31,0.04
