Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.2,0.06,0.42,0.51,0.07
10,0.76,0.22,0.02,0.18,0.79,0.03
20,0.78,0.19,0.03,0.18,0.71,0.11
30,0.48,0.34,0.18,0.21,0.66,0.13
40,0.58,0.28,0.14,0.44,0.46,0.1
50,0.7,0.19,0.11,0.23,0.58,0.19
60,0.61,0.25,0.14,0.27,0.6,0.13
70,0.66,0.28,0.06,0.38,0.45,0.17
80,0.75,0.21,0.04,0.35,0.51,0.14
90,0.78,0.19,0.03,0.31,0.58,0.11
100,0.72,0.23,0.05,0.4,0.44,0.16
110,0.73,0.16,0.11,0.22,0.66,0.12
120,0.78,0.17,0.05,0.37,0.53,0.1
130,0.83,0.13,0.04,0.33,0.44,0.23
140,0.8,0.14,0.06,0.36,0.61,0.03
150,0.81,0.14,0.05,0.31,0.49,0.2
160,0.79,0.09,0.12,0.26,0.6,0.14
170,0.76,0.16,0.08,0.41,0.54,0.05
180,0.82,0.11,0.07,0.41,0.39,0.2
190,0.79,0.13,0.08,0.35,0.42,0.23
200,0.8,0.12,0.08,0.37,0.49,0.14
210,0.86,0.11,0.03,0.3,0.52,0.18
220,0.82,0.1,0.08,0.35,0.54,0.11
230,0.8,0.11,0.09,0.25,0.63,0.12
240,0.85,0.05,0.1,0.3,0.62,0.08
250,0.76,0.16,0.08,0.23,0.62,0.15
260,0.73,0.17,0.1,0.28,0.54,0.18
270,0.89,0.08,0.03,0.33,0.56,0.11
280,0.81,0.11,0.08,0.44,0.44,0.12
290,0.78,0.18,0.04,0.29,0.59,0.12
300,0.84,0.08,0.08,0.31,0.55,0.14
310,0.84,0.13,0.03,0.39,0.47,0.14
320,0.79,0.17,0.04,0.38,0.49,0.13
330,0.78,0.15,0.07,0.35,0.54,0.11
340,0.83,0.14,0.03,0.51,0.4,0.09
350,0.85,0.13,0.02,0.36,0.51,0.13
360,0.83,0.11,0.06,0.39,0.49,0.12
370,0.81,0.15,0.04,0.3,0.56,0.14
380,0.84,0.13,0.03,0.28,0.52,0.2
390,0.84,0.09,0.07,0.42,0.48,0.1
400,0.84,0.11,0.05,0.4,0.5,0.1
410,0.88,0.09,0.03,0.46,0.41,0.13
420,0.76,0.16,0.08,0.4,0.49,0.11
430,0.78,0.07,0.15,0.42,0.42,0.16
440,0.83,0.11,0.06,0.35,0.49,0.16
450,0.84,0.1,0.06,0.41,0.43,0.16
460,0.9,0.09,0.01,0.3,0.49,0.21
470,0.78,0.14,0.08,0.36,0.45,0.19
480,0.85,0.09,0.06,0.39,0.4,0.21
490,0.8,0.12,0.08,0.42,0.49,0.09
500,0.81,0.08,0.11,0.48,0.39,0.13
510,0.76,0.15,0.09,0.25,0.64,0.11
520,0.81,0.13,0.06,0.4,0.45,0.15
530,0.77,0.16,0.07,0.45,0.45,0.1
540,0.82,0.13,0.05,0.45,0.44,0.11
550,0.84,0.1,0.06,0.38,0.49,0.13
560,0.78,0.14,0.08,0.35,0.46,0.19
570,0.82,0.07,0.11,0.45,0.47,0.08
580,0.82,0.09,0.09,0.27,0.61,0.12
590,0.84,0.07,0.09,0.41,0.48,0.11
600,0.87,0.05,0.08,0.42,0.51,0.07
610,0.85,0.1,0.05,0.35,0.46,0.19
620,0.81,0.11,0.08,0.47,0.44,0.09
630,0.65,0.21,0.14,0.33,0.61,0.06
640,0.77,0.14,0.09,0.47,0.42,0.11
650,0.75,0.17,0.08,0.41,0.49,0.1
660,0.72,0.17,0.11,0.49,0.42,0.09
670,0.79,0.14,0.07,0.38,0.5,0.12
680,0.8,0.12,0.08,0.4,0.49,0.11
690,0.78,0.13,0.09,0.36,0.51,0.13
700,0.86,0.12,0.02,0.43,0.44,0.13
710,0.72,0.13,0.15,0.48,0.45,0.07
720,0.81,0.11,0.08,0.39,0.53,0.08
730,0.8,0.13,0.07,0.51,0.41,0.08
740,0.88,0.08,0.04,0.46,0.45,0.09
750,0.84,0.11,0.05,0.45,0.48,0.07
760,0.82,0.14,0.04,0.33,0.58,0.09
770,0.83,0.15,0.02,0.35,0.59,0.06
780,0.8,0.12,0.08,0.45,0.38,0.17
790,0.88,0.09,0.03,0.52,0.38,0.1
800,0.87,0.08,0.05,0.53,0.4,0.07
810,0.86,0.09,0.05,0.44,0.5,0.06
820,0.84,0.07,0.09,0.52,0.37,0.11
830,0.84,0.09,0.07,0.45,0.48,0.07
840,0.83,0.12,0.05,0.34,0.56,0.1
850,0.79,0.14,0.07,0.49,0.41,0.1
860,0.79,0.09,0.12,0.47,0.42,0.11
870,0.84,0.07,0.09,0.5,0.47,0.03
880,0.79,0.14,0.07,0.46,0.45,0.09
890,0.81,0.14,0.05,0.46,0.44,0.1
900,0.83,0.11,0.06,0.5,0.44,0.06
910,0.74,0.11,0.15,0.48,0.46,0.06
920,0.75,0.17,0.08,0.46,0.46,0.08
930,0.82,0.11,0.07,0.36,0.51,0.13
940,0.78,0.08,0.14,0.43,0.44,0.13
950,0.86,0.09,0.05,0.48,0.41,0.11
960,0.79,0.11,0.1,0.42,0.42,0.16
970,0.78,0.08,0.14,0.45,0.41,0.14
980,0.79,0.14,0.07,0.44,0.46,0.1
990,0.85,0.04,0.11,0.52,0.4,0.08
1000,0.8,0.12,0.08,0.45,0.48,0.07
