Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.16,0.03,0.43,0.53,0.04
10,0.73,0.18,0.09,0.32,0.56,0.12
20,0.63,0.21,0.16,0.42,0.52,0.06
30,0.71,0.19,0.1,0.28,0.57,0.15
40,0.73,0.17,0.1,0.24,0.54,0.22
50,0.75,0.12,0.13,0.23,0.62,0.15
60,0.72,0.21,0.07,0.34,0.58,0.08
70,0.74,0.14,0.12,0.35,0.56,0.09
80,0.8,0.08,0.12,0.48,0.5,0.02
90,0.75,0.22,0.03,0.35,0.62,0.03
100,0.73,0.2,0.07,0.33,0.63,0.04
110,0.65,0.24,0.11,0.42,0.57,0.01
120,0.63,0.22,0.15,0.43,0.53,0.04
130,0.75,0.11,0.14,0.28,0.67,0.05
140,0.73,0.24,0.03,0.36,0.59,0.05
150,0.7,0.2,0.1,0.32,0.66,0.02
160,0.66,0.24,0.1,0.41,0.57,0.02
170,0.84,0.04,0.12,0.3,0.68,0.02
180,0.74,0.15,0.11,0.4,0.55,0.05
190,0.87,0.04,0.09,0.29,0.62,0.09
200,0.78,0.12,0.1,0.33,0.63,0.04
210,0.85,0.04,0.11,0.43,0.54,0.03
220,0.81,0.14,0.05,0.43,0.53,0.04
230,0.78,0.15,0.07,0.5,0.46,0.04
240,0.67,0.19,0.14,0.35,0.52,0.13
250,0.71,0.22,0.07,0.41,0.53,0.06
260,0.8,0.17,0.03,0.34,0.61,0.05
270,0.89,0.08,0.03,0.28,0.65,0.07
280,0.8,0.13,0.07,0.27,0.58,0.15
290,0.86,0.07,0.07,0.39,0.53,0.08
300,0.82,0.14,0.04,0.34,0.59,0.07
310,0.81,0.15,0.04,0.33,0.61,0.06
320,0.81,0.1,0.09,0.44,0.5,0.06
330,0.83,0.09,0.08,0.45,0.5,0.05
340,0.76,0.13,0.11,0.33,0.62,0.05
350,0.82,0.1,0.08,0.38,0.53,0.09
360,0.8,0.13,0.07,0.41,0.53,0.06
370,0.79,0.09,0.12,0.4,0.6,0
380,0.83,0.09,0.08,0.39,0.52,0.09
390,0.86,0.07,0.07,0.31,0.65,0.04
400,0.81,0.1,0.09,0.53,0.45,0.02
410,0.89,0.05,0.06,0.47,0.5,0.03
420,0.88,0.07,0.05,0.37,0.57,0.06
430,0.79,0.11,0.1,0.41,0.55,0.04
440,0.91,0.04,0.05,0.5,0.48,0.02
450,0.85,0.1,0.05,0.41,0.56,0.03
460,0.91,0.04,0.05,0.54,0.43,0.03
470,0.82,0.08,0.1,0.53,0.44,0.03
480,0.81,0.09,0.1,0.45,0.46,0.09
490,0.83,0.07,0.1,0.38,0.54,0.08
500,0.84,0.07,0.09,0.38,0.59,0.03
510,0.81,0.11,0.08,0.37,0.56,0.07
520,0.89,0.05,0.06,0.4,0.55,0.05
530,0.6,0.21,0.19,0.45,0.48,0.07
540,0.75,0.15,0.1,0.46,0.52,0.02
550,0.67,0.26,0.07,0.46,0.49,0.05
560,0.71,0.21,0.08,0.31,0.63,0.06
570,0.77,0.1,0.13,0.35,0.58,0.07
580,0.76,0.13,0.11,0.32,0.65,0.03
590,0.76,0.13,0.11,0.37,0.56,0.07
600,0.78,0.17,0.05,0.46,0.52,0.02
610,0.78,0.13,0.09,0.42,0.52,0.06
620,0.86,0.07,0.07,0.36,0.56,0.08
630,0.77,0.14,0.09,0.44,0.49,0.07
640,0.9,0.07,0.03,0.4,0.57,0.03
650,0.8,0.11,0.09,0.42,0.54,0.04
660,0.87,0.07,0.06,0.44,0.53,0.03
670,0.81,0.08,0.11,0.4,0.51,0.09
680,0.89,0.06,0.05,0.38,0.57,0.05
690,0.92,0.04,0.04,0.36,0.58,0.06
700,0.89,0.06,0.05,0.36,0.59,0.05
710,0.86,0.09,0.05,0.39,0.52,0.09
720,0.88,0.05,0.07,0.54,0.4,0.06
730,0.84,0.13,0.03,0.39,0.56,0.05
740,0.81,0.09,0.1,0.4,0.53,0.07
750,0.92,0.07,0.01,0.51,0.43,0.06
760,0.83,0.07,0.1,0.49,0.44,0.07
770,0.81,0.15,0.04,0.42,0.57,0.01
780,0.86,0.05,0.09,0.43,0.48,0.09
790,0.86,0.07,0.07,0.39,0.55,0.06
800,0.88,0.07,0.05,0.43,0.51,0.06
810,0.95,0.04,0.01,0.51,0.44,0.05
820,0.87,0.03,0.1,0.44,0.5,0.06
830,0.86,0.04,0.1,0.4,0.53,0.07
840,0.86,0.06,0.08,0.47,0.46,0.07
850,0.84,0.08,0.08,0.46,0.48,0.06
860,0.88,0.06,0.06,0.42,0.45,0.13
870,0.87,0.04,0.09,0.43,0.48,0.09
880,0.83,0.06,0.11,0.47,0.42,0.11
890,0.8,0.07,0.13,0.49,0.42,0.09
900,0.88,0.03,0.09,0.45,0.47,0.08
910,0.8,0.07,0.13,0.37,0.47,0.16
920,0.83,0.07,0.1,0.38,0.5,0.12
930,0.81,0.07,0.12,0.53,0.37,0.1
940,0.84,0.06,0.1,0.4,0.49,0.11
950,0.88,0.05,0.07,0.39,0.54,0.07
960,0.87,0.03,0.1,0.43,0.45,0.12
970,0.84,0.07,0.09,0.43,0.44,0.13
980,0.86,0.08,0.06,0.4,0.51,0.09
990,0.83,0.11,0.06,0.44,0.49,0.07
1000,0.81,0.08,0.11,0.4,0.51,0.09
