Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.08,0.12,0.48,0.5,0.02
10,0.72,0.18,0.1,0.17,0.66,0.17
20,0.63,0.22,0.15,0.28,0.56,0.16
30,0.53,0.3,0.17,0.35,0.5,0.15
40,0.69,0.23,0.08,0.5,0.43,0.07
50,0.7,0.22,0.08,0.59,0.36,0.05
60,0.77,0.15,0.08,0.41,0.58,0.01
70,0.75,0.18,0.07,0.44,0.53,0.03
80,0.67,0.23,0.1,0.31,0.54,0.15
90,0.68,0.21,0.11,0.44,0.4,0.16
100,0.77,0.17,0.06,0.34,0.45,0.21
110,0.61,0.2,0.19,0.39,0.44,0.17
120,0.66,0.2,0.14,0.31,0.49,0.2
130,0.69,0.23,0.08,0.36,0.48,0.16
140,0.69,0.16,0.15,0.37,0.39,0.24
150,0.7,0.17,0.13,0.43,0.42,0.15
160,0.48,0.35,0.17,0.44,0.34,0.22
170,0.69,0.26,0.05,0.54,0.36,0.1
180,0.64,0.22,0.14,0.49,0.38,0.13
190,0.63,0.24,0.13,0.44,0.44,0.12
200,0.69,0.21,0.1,0.51,0.4,0.09
210,0.64,0.23,0.13,0.51,0.42,0.07
220,0.7,0.24,0.06,0.52,0.36,0.12
230,0.5,0.39,0.11,0.49,0.44,0.07
240,0.72,0.16,0.12,0.47,0.44,0.09
250,0.71,0.18,0.11,0.47,0.42,0.11
260,0.84,0.1,0.06,0.52,0.39,0.09
270,0.78,0.14,0.08,0.51,0.42,0.07
280,0.74,0.2,0.06,0.52,0.37,0.11
290,0.76,0.17,0.07,0.44,0.49,0.07
300,0.74,0.13,0.13,0.55,0.33,0.12
310,0.74,0.18,0.08,0.53,0.46,0.01
320,0.78,0.13,0.09,0.48,0.4,0.12
330,0.7,0.16,0.14,0.55,0.38,0.07
340,0.75,0.2,0.05,0.47,0.43,0.1
350,0.76,0.2,0.04,0.57,0.36,0.07
360,0.81,0.13,0.06,0.52,0.45,0.03
370,0.86,0.1,0.04,0.49,0.4,0.11
380,0.85,0.12,0.03,0.48,0.3,0.22
390,0.89,0.07,0.04,0.39,0.54,0.07
400,0.82,0.12,0.06,0.38,0.52,0.1
410,0.84,0.1,0.06,0.4,0.48,0.12
420,0.83,0.08,0.09,0.51,0.37,0.12
430,0.83,0.11,0.06,0.4,0.52,0.08
440,0.85,0.06,0.09,0.36,0.51,0.13
450,0.88,0.06,0.06,0.42,0.44,0.14
460,0.86,0.07,0.07,0.45,0.45,0.1
470,0.89,0.09,0.02,0.45,0.41,0.14
480,0.81,0.11,0.08,0.56,0.38,0.06
490,0.76,0.18,0.06,0.53,0.42,0.05
500,0.85,0.1,0.05,0.51,0.39,0.1
510,0.82,0.12,0.06,0.5,0.41,0.09
520,0.88,0.09,0.03,0.5,0.42,0.08
530,0.82,0.09,0.09,0.44,0.45,0.11
540,0.89,0.11,0,0.58,0.32,0.1
550,0.89,0.03,0.08,0.5,0.35,0.15
560,0.79,0.13,0.08,0.57,0.36,0.07
570,0.81,0.1,0.09,0.41,0.44,0.15
580,0.81,0.08,0.11,0.55,0.33,0.12
590,0.82,0.09,0.09,0.59,0.4,0.01
600,0.88,0.07,0.05,0.51,0.43,0.06
610,0.91,0.06,0.03,0.58,0.34,0.08
620,0.8,0.11,0.09,0.5,0.43,0.07
630,0.87,0.09,0.04,0.5,0.42,0.08
640,0.9,0.03,0.07,0.46,0.44,0.1
650,0.91,0.02,0.07,0.6,0.35,0.05
660,0.84,0.08,0.08,0.49,0.46,0.05
670,0.91,0.05,0.04,0.41,0.47,0.12
680,0.9,0.04,0.06,0.59,0.35,0.06
690,0.9,0.06,0.04,0.46,0.43,0.11
700,0.84,0.08,0.08,0.5,0.45,0.05
710,0.82,0.07,0.11,0.57,0.33,0.1
720,0.86,0.07,0.07,0.59,0.33,0.08
730,0.83,0.07,0.1,0.56,0.41,0.03
740,0.86,0.05,0.09,0.43,0.52,0.05
750,0.81,0.13,0.06,0.6,0.37,0.03
760,0.85,0.08,0.07,0.51,0.42,0.07
770,0.86,0.06,0.08,0.42,0.5,0.08
780,0.83,0.08,0.09,0.4,0.55,0.05
790,0.9,0.05,0.05,0.51,0.41,0.08
800,0.87,0.03,0.1,0.49,0.43,0.08
810,0.86,0.05,0.09,0.5,0.4,0.1
820,0.94,0.04,0.02,0.52,0.39,0.09
830,0.85,0.06,0.09,0.59,0.32,0.09
840,0.89,0.05,0.06,0.42,0.53,0.05
850,0.84,0.11,0.05,0.51,0.47,0.02
860,0.86,0.06,0.08,0.49,0.46,0.05
870,0.84,0.1,0.06,0.61,0.35,0.04
880,0.88,0.07,0.05,0.49,0.44,0.07
890,0.84,0.11,0.05,0.56,0.4,0.04
900,0.92,0.06,0.02,0.42,0.5,0.08
910,0.87,0.06,0.07,0.56,0.41,0.03
920,0.9,0.05,0.05,0.53,0.43,0.04
930,0.87,0.1,0.03,0.67,0.28,0.05
940,0.9,0.04,0.06,0.5,0.41,0.09
950,0.81,0.08,0.11,0.58,0.36,0.06
960,0.95,0.03,0.02,0.55,0.36,0.09
970,0.87,0.08,0.05,0.51,0.41,0.08
980,0.87,0.08,0.05,0.6,0.34,0.06
990,0.92,0.08,0,0.52,0.4,0.08
1000,0.84,0.1,0.06,0.49,0.38,0.13
