Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.2,0.03,0.37,0.59,0.04
10,0.61,0.33,0.06,0.62,0.29,0.09
20,0.76,0.18,0.06,0.4,0.52,0.08
30,0.7,0.16,0.14,0.36,0.61,0.03
40,0.67,0.13,0.2,0.32,0.6,0.08
50,0.68,0.23,0.09,0.29,0.56,0.15
60,0.62,0.14,0.24,0.36,0.49,0.15
70,0.62,0.21,0.17,0.28,0.55,0.17
80,0.75,0.06,0.19,0.31,0.48,0.21
90,0.62,0.23,0.15,0.44,0.45,0.11
100,0.7,0.2,0.1,0.4,0.46,0.14
110,0.65,0.2,0.15,0.39,0.51,0.1
120,0.74,0.1,0.16,0.31,0.48,0.21
130,0.78,0.05,0.17,0.39,0.38,0.23
140,0.79,0.09,0.12,0.49,0.42,0.09
150,0.8,0.13,0.07,0.43,0.47,0.1
160,0.82,0.09,0.09,0.37,0.54,0.09
170,0.71,0.15,0.14,0.41,0.48,0.11
180,0.8,0.09,0.11,0.53,0.33,0.14
190,0.79,0.09,0.12,0.44,0.43,0.13
200,0.92,0.02,0.06,0.56,0.38,0.06
210,0.69,0.15,0.16,0.57,0.37,0.06
220,0.87,0.03,0.1,0.43,0.44,0.13
230,0.76,0.1,0.14,0.51,0.44,0.05
240,0.78,0.1,0.12,0.5,0.47,0.03
250,0.87,0.07,0.06,0.57,0.39,0.04
260,0.82,0.08,0.1,0.53,0.45,0.02
270,0.72,0.12,0.16,0.45,0.43,0.12
280,0.72,0.12,0.16,0.56,0.36,0.08
290,0.88,0.07,0.05,0.45,0.41,0.14
300,0.84,0.1,0.06,0.56,0.4,0.04
310,0.85,0.07,0.08,0.5,0.4,0.1
320,0.81,0.07,0.12,0.47,0.41,0.12
330,0.88,0.04,0.08,0.54,0.32,0.14
340,0.83,0.07,0.1,0.42,0.44,0.14
350,0.85,0.05,0.1,0.34,0.54,0.12
360,0.82,0.02,0.16,0.6,0.26,0.14
370,0.79,0.06,0.15,0.67,0.25,0.08
380,0.9,0.03,0.07,0.51,0.39,0.1
390,0.87,0.05,0.08,0.48,0.34,0.18
400,0.87,0.04,0.09,0.64,0.28,0.08
410,0.91,0.03,0.06,0.53,0.37,0.1
420,0.83,0.07,0.1,0.66,0.2,0.14
430,0.93,0.04,0.03,0.6,0.31,0.09
440,0.86,0.1,0.04,0.57,0.4,0.03
450,0.81,0.09,0.1,0.59,0.36,0.05
460,0.85,0.08,0.07,0.53,0.35,0.12
470,0.82,0.09,0.09,0.5,0.4,0.1
480,0.81,0.09,0.1,0.65,0.29,0.06
490,0.9,0.07,0.03,0.53,0.4,0.07
500,0.85,0.1,0.05,0.51,0.42,0.07
510,0.88,0.06,0.06,0.53,0.41,0.06
520,0.84,0.11,0.05,0.54,0.4,0.06
530,0.79,0.13,0.08,0.62,0.35,0.03
540,0.86,0.1,0.04,0.63,0.32,0.05
550,0.94,0.02,0.04,0.45,0.47,0.08
560,0.85,0.11,0.04,0.62,0.31,0.07
570,0.84,0.12,0.04,0.58,0.32,0.1
580,0.9,0.05,0.05,0.58,0.39,0.03
590,0.88,0.08,0.04,0.52,0.44,0.04
600,0.86,0.06,0.08,0.51,0.45,0.04
610,0.89,0.07,0.04,0.47,0.49,0.04
620,0.81,0.16,0.03,0.56,0.43,0.01
630,0.86,0.1,0.04,0.53,0.38,0.09
640,0.82,0.14,0.04,0.55,0.36,0.09
650,0.84,0.12,0.04,0.49,0.42,0.09
660,0.74,0.17,0.09,0.6,0.3,0.1
670,0.86,0.1,0.04,0.54,0.41,0.05
680,0.89,0.07,0.04,0.57,0.38,0.05
690,0.89,0.07,0.04,0.52,0.44,0.04
700,0.9,0.08,0.02,0.58,0.36,0.06
710,0.87,0.08,0.05,0.46,0.49,0.05
720,0.82,0.15,0.03,0.46,0.48,0.06
730,0.86,0.1,0.04,0.47,0.52,0.01
740,0.8,0.14,0.06,0.5,0.49,0.01
750,0.81,0.11,0.08,0.44,0.46,0.1
760,0.81,0.16,0.03,0.5,0.43,0.07
770,0.81,0.14,0.05,0.48,0.48,0.04
780,0.88,0.06,0.06,0.42,0.52,0.06
790,0.85,0.11,0.04,0.59,0.34,0.07
800,0.85,0.12,0.03,0.53,0.42,0.05
810,0.85,0.12,0.03,0.48,0.44,0.08
820,0.88,0.11,0.01,0.38,0.54,0.08
830,0.92,0.05,0.03,0.43,0.5,0.07
840,0.85,0.08,0.07,0.41,0.52,0.07
850,0.87,0.08,0.05,0.48,0.44,0.08
860,0.91,0.07,0.02,0.52,0.47,0.01
870,0.88,0.1,0.02,0.55,0.4,0.05
880,0.86,0.11,0.03,0.53,0.42,0.05
890,0.88,0.08,0.04,0.44,0.52,0.04
900,0.88,0.1,0.02,0.53,0.41,0.06
910,0.87,0.1,0.03,0.52,0.39,0.09
920,0.83,0.1,0.07,0.58,0.37,0.05
930,0.91,0.03,0.06,0.6,0.36,0.04
940,0.84,0.06,0.1,0.61,0.35,0.04
950,0.87,0.05,0.08,0.52,0.44,0.04
960,0.84,0.09,0.07,0.54,0.42,0.04
970,0.9,0.06,0.04,0.5,0.46,0.04
980,0.9,0.05,0.05,0.52,0.46,0.02
990,0.88,0.03,0.09,0.59,0.41,0
1000,0.84,0.08,0.08,0.46,0.49,0.05
