Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.4,0.56,0.04
10,0.48,0.42,0.1,0.26,0.62,0.12
20,0.46,0.29,0.25,0.27,0.62,0.11
30,0.53,0.21,0.26,0.27,0.66,0.07
40,0.65,0.24,0.11,0.27,0.59,0.14
50,0.48,0.2,0.32,0.4,0.52,0.08
60,0.57,0.16,0.27,0.4,0.5,0.1
70,0.64,0.15,0.21,0.39,0.51,0.1
80,0.64,0.28,0.08,0.36,0.55,0.09
90,0.66,0.21,0.13,0.41,0.48,0.11
100,0.67,0.28,0.05,0.33,0.58,0.09
110,0.68,0.22,0.1,0.34,0.58,0.08
120,0.75,0.07,0.18,0.43,0.48,0.09
130,0.66,0.21,0.13,0.45,0.42,0.13
140,0.56,0.32,0.12,0.47,0.42,0.11
150,0.7,0.15,0.15,0.52,0.4,0.08
160,0.85,0.08,0.07,0.4,0.51,0.09
170,0.73,0.2,0.07,0.54,0.4,0.06
180,0.81,0.08,0.11,0.48,0.41,0.11
190,0.83,0.1,0.07,0.47,0.43,0.1
200,0.81,0.07,0.12,0.41,0.47,0.12
210,0.8,0.08,0.12,0.33,0.48,0.19
220,0.71,0.21,0.08,0.41,0.5,0.09
230,0.79,0.15,0.06,0.53,0.33,0.14
240,0.74,0.15,0.11,0.33,0.55,0.12
250,0.76,0.1,0.14,0.49,0.45,0.06
260,0.83,0.07,0.1,0.41,0.47,0.12
270,0.81,0.1,0.09,0.56,0.3,0.14
280,0.74,0.19,0.07,0.48,0.37,0.15
290,0.79,0.1,0.11,0.56,0.38,0.06
300,0.8,0.14,0.06,0.45,0.44,0.11
310,0.71,0.15,0.14,0.55,0.33,0.12
320,0.72,0.21,0.07,0.45,0.39,0.16
330,0.8,0.11,0.09,0.4,0.48,0.12
340,0.69,0.18,0.13,0.35,0.45,0.2
350,0.75,0.12,0.13,0.46,0.39,0.15
360,0.77,0.14,0.09,0.47,0.44,0.09
370,0.71,0.13,0.16,0.45,0.45,0.1
380,0.78,0.1,0.12,0.48,0.41,0.11
390,0.8,0.12,0.08,0.45,0.39,0.16
400,0.79,0.13,0.08,0.4,0.45,0.15
410,0.82,0.13,0.05,0.48,0.4,0.12
420,0.77,0.13,0.1,0.39,0.43,0.18
430,0.85,0.09,0.06,0.47,0.4,0.13
440,0.72,0.14,0.14,0.41,0.42,0.17
450,0.73,0.16,0.11,0.43,0.45,0.12
460,0.78,0.15,0.07,0.55,0.35,0.1
470,0.76,0.2,0.04,0.49,0.41,0.1
480,0.84,0.11,0.05,0.5,0.39,0.11
490,0.8,0.13,0.07,0.41,0.47,0.12
500,0.76,0.17,0.07,0.54,0.33,0.13
510,0.82,0.06,0.12,0.43,0.46,0.11
520,0.77,0.13,0.1,0.58,0.33,0.09
530,0.82,0.08,0.1,0.52,0.36,0.12
540,0.81,0.09,0.1,0.39,0.39,0.22
550,0.86,0.09,0.05,0.48,0.36,0.16
560,0.66,0.15,0.19,0.37,0.48,0.15
570,0.79,0.11,0.1,0.42,0.47,0.11
580,0.72,0.14,0.14,0.42,0.42,0.16
590,0.73,0.14,0.13,0.47,0.38,0.15
600,0.71,0.2,0.09,0.37,0.45,0.18
610,0.75,0.12,0.13,0.53,0.38,0.09
620,0.67,0.19,0.14,0.46,0.38,0.16
630,0.66,0.12,0.22,0.53,0.33,0.14
640,0.74,0.09,0.17,0.49,0.37,0.14
650,0.73,0.18,0.09,0.51,0.4,0.09
660,0.69,0.17,0.14,0.54,0.35,0.11
670,0.77,0.13,0.1,0.44,0.42,0.14
680,0.68,0.17,0.15,0.5,0.36,0.14
690,0.72,0.13,0.15,0.44,0.38,0.18
700,0.75,0.12,0.13,0.58,0.34,0.08
710,0.71,0.15,0.14,0.41,0.49,0.1
720,0.81,0.09,0.1,0.5,0.34,0.16
730,0.64,0.17,0.19,0.46,0.43,0.11
740,0.73,0.16,0.11,0.49,0.36,0.15
750,0.73,0.17,0.1,0.46,0.45,0.09
760,0.69,0.13,0.18,0.56,0.34,0.1
770,0.73,0.14,0.13,0.49,0.37,0.14
780,0.7,0.15,0.15,0.42,0.4,0.18
790,0.78,0.08,0.14,0.47,0.32,0.21
800,0.71,0.18,0.11,0.42,0.47,0.11
810,0.68,0.14,0.18,0.45,0.44,0.11
820,0.68,0.15,0.17,0.5,0.3,0.2
830,0.72,0.14,0.14,0.46,0.37,0.17
840,0.69,0.22,0.09,0.43,0.43,0.14
850,0.77,0.17,0.06,0.41,0.41,0.18
860,0.75,0.1,0.15,0.51,0.38,0.11
870,0.73,0.08,0.19,0.5,0.36,0.14
880,0.74,0.11,0.15,0.5,0.4,0.1
890,0.75,0.11,0.14,0.64,0.26,0.1
900,0.76,0.13,0.11,0.59,0.3,0.11
910,0.72,0.13,0.15,0.43,0.41,0.16
920,0.85,0.06,0.09,0.54,0.41,0.05
930,0.7,0.15,0.15,0.53,0.39,0.08
940,0.75,0.14,0.11,0.54,0.33,0.13
950,0.7,0.11,0.19,0.5,0.35,0.15
960,0.76,0.11,0.13,0.57,0.34,0.09
970,0.77,0.11,0.12,0.59,0.28,0.13
980,0.74,0.14,0.12,0.45,0.44,0.11
990,0.73,0.15,0.12,0.63,0.29,0.08
1000,0.8,0.08,0.12,0.52,0.33,0.15
