Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.41,0.52,0.07
10,0.73,0.18,0.09,0.3,0.58,0.12
20,0.82,0.11,0.07,0.4,0.43,0.17
30,0.74,0.17,0.09,0.3,0.42,0.28
40,0.71,0.17,0.12,0.54,0.28,0.18
50,0.78,0.13,0.09,0.58,0.3,0.12
60,0.78,0.06,0.16,0.42,0.49,0.09
70,0.82,0.06,0.12,0.28,0.52,0.2
80,0.73,0.13,0.14,0.41,0.51,0.08
90,0.64,0.19,0.17,0.61,0.37,0.02
100,0.77,0.12,0.11,0.41,0.53,0.06
110,0.67,0.17,0.16,0.46,0.49,0.05
120,0.82,0.09,0.09,0.54,0.42,0.04
130,0.75,0.11,0.14,0.45,0.45,0.1
140,0.81,0.04,0.15,0.47,0.46,0.07
150,0.81,0.1,0.09,0.43,0.39,0.18
160,0.81,0.12,0.07,0.43,0.52,0.05
170,0.79,0.1,0.11,0.41,0.45,0.14
180,0.77,0.1,0.13,0.42,0.46,0.12
190,0.85,0.08,0.07,0.41,0.51,0.08
200,0.75,0.16,0.09,0.4,0.55,0.05
210,0.66,0.24,0.1,0.41,0.53,0.06
220,0.76,0.2,0.04,0.46,0.44,0.1
230,0.73,0.14,0.13,0.4,0.49,0.11
240,0.83,0.07,0.1,0.48,0.46,0.06
250,0.78,0.08,0.14,0.38,0.47,0.15
260,0.84,0.08,0.08,0.36,0.5,0.14
270,0.87,0.05,0.08,0.36,0.54,0.1
280,0.87,0.04,0.09,0.26,0.59,0.15
290,0.87,0.05,0.08,0.48,0.39,0.13
300,0.73,0.2,0.07,0.49,0.41,0.1
310,0.82,0.08,0.1,0.42,0.44,0.14
320,0.82,0.08,0.1,0.33,0.41,0.26
330,0.87,0.05,0.08,0.4,0.48,0.12
340,0.81,0.08,0.11,0.34,0.47,0.19
350,0.82,0.02,0.16,0.18,0.57,0.25
360,0.85,0.09,0.06,0.37,0.47,0.16
370,0.83,0.06,0.11,0.29,0.53,0.18
380,0.82,0.06,0.12,0.33,0.51,0.16
390,0.7,0.23,0.07,0.32,0.56,0.12
400,0.85,0.12,0.03,0.35,0.45,0.2
410,0.84,0.07,0.09,0.37,0.49,0.14
420,0.88,0.07,0.05,0.43,0.45,0.12
430,0.74,0.16,0.1,0.38,0.55,0.07
440,0.89,0.07,0.04,0.39,0.45,0.16
450,0.91,0.07,0.02,0.39,0.54,0.07
460,0.88,0.07,0.05,0.36,0.56,0.08
470,0.79,0.16,0.05,0.36,0.49,0.15
480,0.85,0.08,0.07,0.43,0.48,0.09
490,0.87,0.07,0.06,0.44,0.52,0.04
500,0.86,0.06,0.08,0.46,0.44,0.1
510,0.88,0.09,0.03,0.44,0.46,0.1
520,0.89,0.05,0.06,0.42,0.4,0.18
530,0.9,0.04,0.06,0.43,0.47,0.1
540,0.83,0.09,0.08,0.53,0.36,0.11
550,0.84,0.14,0.02,0.49,0.39,0.12
560,0.85,0.11,0.04,0.47,0.38,0.15
570,0.86,0.09,0.05,0.49,0.43,0.08
580,0.87,0.06,0.07,0.55,0.38,0.07
590,0.87,0.07,0.06,0.51,0.4,0.09
600,0.86,0.1,0.04,0.52,0.41,0.07
610,0.8,0.14,0.06,0.42,0.5,0.08
620,0.84,0.1,0.06,0.46,0.39,0.15
630,0.77,0.19,0.04,0.46,0.53,0.01
640,0.83,0.08,0.09,0.5,0.37,0.13
650,0.9,0.03,0.07,0.49,0.43,0.08
660,0.87,0.06,0.07,0.52,0.39,0.09
670,0.9,0.01,0.09,0.45,0.46,0.09
680,0.87,0.05,0.08,0.52,0.38,0.1
690,0.86,0.06,0.08,0.54,0.4,0.06
700,0.92,0.05,0.03,0.46,0.51,0.03
710,0.93,0.02,0.05,0.46,0.46,0.08
720,0.87,0.07,0.06,0.5,0.37,0.13
730,0.88,0.06,0.06,0.5,0.43,0.07
740,0.87,0.05,0.08,0.46,0.44,0.1
750,0.88,0.07,0.05,0.51,0.42,0.07
760,0.93,0.04,0.03,0.48,0.35,0.17
770,0.89,0.07,0.04,0.45,0.44,0.11
780,0.86,0.1,0.04,0.47,0.48,0.05
790,0.88,0.08,0.04,0.5,0.44,0.06
800,0.82,0.12,0.06,0.59,0.33,0.08
810,0.9,0.02,0.08,0.57,0.35,0.08
820,0.91,0.06,0.03,0.48,0.39,0.13
830,0.94,0.05,0.01,0.57,0.4,0.03
840,0.87,0.05,0.08,0.55,0.38,0.07
850,0.87,0.08,0.05,0.39,0.47,0.14
860,0.87,0.08,0.05,0.51,0.42,0.07
870,0.92,0.03,0.05,0.55,0.4,0.05
880,0.8,0.09,0.11,0.62,0.28,0.1
890,0.88,0.07,0.05,0.51,0.36,0.13
900,0.84,0.05,0.11,0.53,0.41,0.06
910,0.9,0.03,0.07,0.5,0.43,0.07
920,0.87,0.07,0.06,0.53,0.35,0.12
930,0.9,0.03,0.07,0.51,0.37,0.12
940,0.84,0.09,0.07,0.49,0.43,0.08
950,0.86,0.02,0.12,0.58,0.32,0.1
960,0.88,0.05,0.07,0.54,0.34,0.12
970,0.83,0.05,0.12,0.54,0.39,0.07
980,0.87,0.06,0.07,0.62,0.32,0.06
990,0.82,0.09,0.09,0.58,0.35,0.07
1000,0.89,0.06,0.05,0.45,0.47,0.08
