Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.16,0.02,0.36,0.59,0.05
10,0.79,0.13,0.08,0.47,0.46,0.07
20,0.78,0.15,0.07,0.37,0.54,0.09
30,0.82,0.15,0.03,0.39,0.52,0.09
40,0.77,0.14,0.09,0.56,0.38,0.06
50,0.83,0.15,0.02,0.48,0.44,0.08
60,0.84,0.11,0.05,0.6,0.3,0.1
70,0.79,0.11,0.1,0.48,0.41,0.11
80,0.87,0.09,0.04,0.68,0.25,0.07
90,0.81,0.12,0.07,0.55,0.32,0.13
100,0.88,0.07,0.05,0.51,0.36,0.13
110,0.81,0.1,0.09,0.47,0.37,0.16
120,0.76,0.15,0.09,0.44,0.46,0.1
130,0.78,0.19,0.03,0.45,0.43,0.12
140,0.82,0.14,0.04,0.59,0.29,0.12
150,0.85,0.1,0.05,0.51,0.4,0.09
160,0.85,0.11,0.04,0.57,0.37,0.06
170,0.85,0.1,0.05,0.51,0.48,0.01
180,0.78,0.19,0.03,0.49,0.45,0.06
190,0.86,0.08,0.06,0.58,0.39,0.03
200,0.86,0.1,0.04,0.5,0.47,0.03
210,0.8,0.16,0.04,0.46,0.42,0.12
220,0.78,0.17,0.05,0.51,0.44,0.05
230,0.84,0.1,0.06,0.59,0.35,0.06
240,0.86,0.11,0.03,0.64,0.29,0.07
250,0.77,0.17,0.06,0.59,0.32,0.09
260,0.84,0.11,0.05,0.59,0.37,0.04
270,0.79,0.17,0.04,0.65,0.33,0.02
280,0.85,0.11,0.04,0.6,0.36,0.04
290,0.85,0.07,0.08,0.57,0.37,0.06
300,0.81,0.12,0.07,0.55,0.4,0.05
310,0.89,0.07,0.04,0.52,0.35,0.13
320,0.78,0.13,0.09,0.57,0.33,0.1
330,0.83,0.14,0.03,0.55,0.42,0.03
340,0.81,0.13,0.06,0.53,0.45,0.02
350,0.79,0.15,0.06,0.68,0.24,0.08
360,0.86,0.08,0.06,0.58,0.33,0.09
370,0.84,0.12,0.04,0.6,0.32,0.08
380,0.83,0.08,0.09,0.64,0.33,0.03
390,0.85,0.09,0.06,0.61,0.35,0.04
400,0.8,0.13,0.07,0.68,0.27,0.05
410,0.78,0.14,0.08,0.62,0.31,0.07
420,0.83,0.14,0.03,0.56,0.3,0.14
430,0.84,0.11,0.05,0.62,0.25,0.13
440,0.83,0.1,0.07,0.65,0.28,0.07
450,0.86,0.07,0.07,0.62,0.27,0.11
460,0.85,0.1,0.05,0.57,0.36,0.07
470,0.71,0.18,0.11,0.55,0.39,0.06
480,0.86,0.12,0.02,0.61,0.32,0.07
490,0.88,0.09,0.03,0.59,0.35,0.06
500,0.89,0.08,0.03,0.66,0.26,0.08
510,0.85,0.12,0.03,0.61,0.27,0.12
520,0.79,0.14,0.07,0.65,0.33,0.02
530,0.81,0.12,0.07,0.66,0.32,0.02
540,0.9,0.06,0.04,0.59,0.38,0.03
550,0.89,0.07,0.04,0.6,0.36,0.04
560,0.84,0.11,0.05,0.69,0.26,0.05
570,0.82,0.11,0.07,0.64,0.33,0.03
580,0.84,0.12,0.04,0.67,0.3,0.03
590,0.86,0.14,0,0.58,0.39,0.03
600,0.86,0.09,0.05,0.65,0.31,0.04
610,0.88,0.08,0.04,0.6,0.3,0.1
620,0.86,0.14,0,0.58,0.35,0.07
630,0.78,0.17,0.05,0.62,0.3,0.08
640,0.74,0.25,0.01,0.57,0.4,0.03
650,0.83,0.12,0.05,0.63,0.36,0.01
660,0.85,0.11,0.04,0.62,0.35,0.03
670,0.83,0.13,0.04,0.61,0.37,0.02
680,0.83,0.16,0.01,0.59,0.39,0.02
690,0.87,0.07,0.06,0.55,0.37,0.08
700,0.86,0.1,0.04,0.55,0.39,0.06
710,0.88,0.11,0.01,0.55,0.36,0.09
720,0.83,0.14,0.03,0.63,0.32,0.05
730,0.88,0.07,0.05,0.62,0.3,0.08
740,0.86,0.11,0.03,0.62,0.35,0.03
750,0.89,0.1,0.01,0.55,0.35,0.1
760,0.82,0.14,0.04,0.64,0.34,0.02
770,0.91,0.08,0.01,0.68,0.25,0.07
780,0.88,0.05,0.07,0.65,0.26,0.09
790,0.86,0.12,0.02,0.57,0.35,0.08
800,0.79,0.16,0.05,0.62,0.34,0.04
810,0.88,0.09,0.03,0.59,0.31,0.1
820,0.85,0.13,0.02,0.56,0.34,0.1
830,0.85,0.12,0.03,0.62,0.31,0.07
840,0.79,0.14,0.07,0.65,0.3,0.05
850,0.83,0.13,0.04,0.62,0.31,0.07
860,0.75,0.21,0.04,0.6,0.31,0.09
870,0.8,0.17,0.03,0.55,0.39,0.06
880,0.81,0.14,0.05,0.51,0.4,0.09
890,0.85,0.12,0.03,0.57,0.37,0.06
900,0.77,0.15,0.08,0.49,0.36,0.15
910,0.79,0.15,0.06,0.48,0.41,0.11
920,0.89,0.1,0.01,0.68,0.25,0.07
930,0.79,0.16,0.05,0.58,0.37,0.05
940,0.87,0.13,0,0.57,0.36,0.07
950,0.81,0.14,0.05,0.51,0.41,0.08
960,0.81,0.13,0.06,0.58,0.33,0.09
970,0.79,0.16,0.05,0.65,0.31,0.04
980,0.65,0.26,0.09,0.55,0.38,0.07
990,0.81,0.15,0.04,0.61,0.34,0.05
1000,0.75,0.2,0.05,0.59,0.34,0.07
