Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.2,0.02,0.47,0.48,0.05
10,0.71,0.14,0.15,0.17,0.67,0.16
20,0.78,0.17,0.05,0.34,0.52,0.14
30,0.73,0.18,0.09,0.46,0.36,0.18
40,0.76,0.19,0.05,0.36,0.44,0.2
50,0.85,0.1,0.05,0.42,0.4,0.18
60,0.84,0.11,0.05,0.6,0.28,0.12
70,0.8,0.09,0.11,0.44,0.46,0.1
80,0.87,0.09,0.04,0.5,0.33,0.17
90,0.75,0.18,0.07,0.48,0.4,0.12
100,0.75,0.12,0.13,0.46,0.33,0.21
110,0.83,0.1,0.07,0.5,0.44,0.06
120,0.76,0.15,0.09,0.53,0.36,0.11
130,0.76,0.11,0.13,0.6,0.32,0.08
140,0.85,0.09,0.06,0.5,0.33,0.17
150,0.74,0.16,0.1,0.46,0.36,0.18
160,0.75,0.18,0.07,0.71,0.2,0.09
170,0.83,0.07,0.1,0.56,0.32,0.12
180,0.79,0.14,0.07,0.65,0.25,0.1
190,0.78,0.16,0.06,0.58,0.35,0.07
200,0.84,0.11,0.05,0.55,0.35,0.1
210,0.83,0.08,0.09,0.52,0.39,0.09
220,0.81,0.12,0.07,0.5,0.33,0.17
230,0.73,0.16,0.11,0.48,0.46,0.06
240,0.72,0.16,0.12,0.6,0.34,0.06
250,0.77,0.15,0.08,0.48,0.42,0.1
260,0.84,0.08,0.08,0.57,0.3,0.13
270,0.81,0.13,0.06,0.55,0.3,0.15
280,0.78,0.15,0.07,0.49,0.41,0.1
290,0.85,0.08,0.07,0.51,0.41,0.08
300,0.78,0.12,0.1,0.51,0.42,0.07
310,0.81,0.09,0.1,0.65,0.23,0.12
320,0.8,0.1,0.1,0.49,0.37,0.14
330,0.79,0.1,0.11,0.51,0.37,0.12
340,0.82,0.1,0.08,0.54,0.4,0.06
350,0.74,0.2,0.06,0.56,0.33,0.11
360,0.8,0.14,0.06,0.53,0.34,0.13
370,0.78,0.11,0.11,0.66,0.27,0.07
380,0.76,0.19,0.05,0.46,0.35,0.19
390,0.82,0.08,0.1,0.57,0.32,0.11
400,0.8,0.14,0.06,0.5,0.37,0.13
410,0.85,0.09,0.06,0.46,0.37,0.17
420,0.9,0.04,0.06,0.5,0.43,0.07
430,0.81,0.1,0.09,0.6,0.36,0.04
440,0.75,0.15,0.1,0.49,0.42,0.09
450,0.76,0.11,0.13,0.56,0.35,0.09
460,0.78,0.12,0.1,0.5,0.41,0.09
470,0.75,0.13,0.12,0.47,0.41,0.12
480,0.79,0.13,0.08,0.53,0.38,0.09
490,0.74,0.17,0.09,0.54,0.37,0.09
500,0.81,0.11,0.08,0.59,0.3,0.11
510,0.83,0.09,0.08,0.61,0.27,0.12
520,0.91,0.05,0.04,0.48,0.39,0.13
530,0.83,0.12,0.05,0.49,0.33,0.18
540,0.9,0.09,0.01,0.59,0.3,0.11
550,0.85,0.09,0.06,0.39,0.56,0.05
560,0.86,0.13,0.01,0.54,0.31,0.15
570,0.82,0.12,0.06,0.56,0.32,0.12
580,0.85,0.09,0.06,0.45,0.43,0.12
590,0.82,0.11,0.07,0.63,0.28,0.09
600,0.94,0.04,0.02,0.6,0.29,0.11
610,0.89,0.09,0.02,0.48,0.37,0.15
620,0.85,0.11,0.04,0.53,0.35,0.12
630,0.88,0.07,0.05,0.6,0.29,0.11
640,0.89,0.06,0.05,0.55,0.36,0.09
650,0.87,0.09,0.04,0.59,0.3,0.11
660,0.89,0.1,0.01,0.57,0.35,0.08
670,0.87,0.09,0.04,0.62,0.34,0.04
680,0.85,0.13,0.02,0.55,0.27,0.18
690,0.86,0.09,0.05,0.51,0.4,0.09
700,0.79,0.14,0.07,0.6,0.3,0.1
710,0.87,0.09,0.04,0.54,0.32,0.14
720,0.84,0.11,0.05,0.5,0.4,0.1
730,0.81,0.13,0.06,0.55,0.28,0.17
740,0.82,0.12,0.06,0.55,0.32,0.13
750,0.82,0.09,0.09,0.48,0.41,0.11
760,0.85,0.1,0.05,0.56,0.31,0.13
770,0.84,0.07,0.09,0.45,0.42,0.13
780,0.89,0.06,0.05,0.51,0.36,0.13
790,0.8,0.15,0.05,0.47,0.41,0.12
800,0.82,0.13,0.05,0.53,0.42,0.05
810,0.84,0.1,0.06,0.54,0.38,0.08
820,0.77,0.18,0.05,0.43,0.48,0.09
830,0.77,0.11,0.12,0.52,0.37,0.11
840,0.81,0.06,0.13,0.61,0.32,0.07
850,0.7,0.19,0.11,0.48,0.37,0.15
860,0.85,0.1,0.05,0.59,0.3,0.11
870,0.87,0.07,0.06,0.69,0.23,0.08
880,0.84,0.09,0.07,0.54,0.3,0.16
890,0.83,0.13,0.04,0.5,0.34,0.16
900,0.86,0.1,0.04,0.62,0.29,0.09
910,0.89,0.06,0.05,0.52,0.43,0.05
920,0.9,0.05,0.05,0.62,0.31,0.07
930,0.88,0.07,0.05,0.49,0.43,0.08
940,0.79,0.12,0.09,0.58,0.36,0.06
950,0.83,0.08,0.09,0.57,0.34,0.09
960,0.77,0.09,0.14,0.59,0.31,0.1
970,0.72,0.11,0.17,0.69,0.25,0.06
980,0.78,0.09,0.13,0.58,0.3,0.12
990,0.79,0.11,0.1,0.58,0.35,0.07
1000,0.84,0.08,0.08,0.62,0.3,0.08
