Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.13,0.04,0.46,0.52,0.02
10,0.6,0.32,0.08,0.31,0.56,0.13
20,0.69,0.24,0.07,0.33,0.4,0.27
30,0.81,0.07,0.12,0.46,0.39,0.15
40,0.75,0.16,0.09,0.45,0.42,0.13
50,0.86,0.11,0.03,0.39,0.47,0.14
60,0.79,0.12,0.09,0.43,0.37,0.2
70,0.79,0.13,0.08,0.39,0.34,0.27
80,0.76,0.13,0.11,0.45,0.34,0.21
90,0.81,0.11,0.08,0.38,0.46,0.16
100,0.72,0.11,0.17,0.4,0.46,0.14
110,0.82,0.1,0.08,0.41,0.36,0.23
120,0.77,0.13,0.1,0.53,0.35,0.12
130,0.76,0.14,0.1,0.58,0.28,0.14
140,0.77,0.12,0.11,0.45,0.43,0.12
150,0.8,0.11,0.09,0.5,0.4,0.1
160,0.89,0.04,0.07,0.57,0.33,0.1
170,0.85,0.08,0.07,0.54,0.33,0.13
180,0.74,0.12,0.14,0.49,0.32,0.19
190,0.83,0.16,0.01,0.43,0.39,0.18
200,0.72,0.15,0.13,0.51,0.34,0.15
210,0.83,0.06,0.11,0.44,0.42,0.14
220,0.75,0.19,0.06,0.54,0.27,0.19
230,0.88,0.05,0.07,0.43,0.38,0.19
240,0.81,0.14,0.05,0.44,0.43,0.13
250,0.74,0.16,0.1,0.43,0.4,0.17
260,0.66,0.22,0.12,0.54,0.34,0.12
270,0.72,0.18,0.1,0.46,0.38,0.16
280,0.74,0.12,0.14,0.53,0.35,0.12
290,0.76,0.15,0.09,0.5,0.38,0.12
300,0.8,0.11,0.09,0.55,0.32,0.13
310,0.79,0.09,0.12,0.55,0.34,0.11
320,0.78,0.16,0.06,0.57,0.32,0.11
330,0.83,0.11,0.06,0.49,0.41,0.1
340,0.81,0.14,0.05,0.53,0.4,0.07
350,0.67,0.15,0.18,0.61,0.3,0.09
360,0.77,0.1,0.13,0.48,0.36,0.16
370,0.77,0.11,0.12,0.53,0.34,0.13
380,0.8,0.09,0.11,0.54,0.32,0.14
390,0.77,0.14,0.09,0.48,0.36,0.16
400,0.68,0.21,0.11,0.58,0.29,0.13
410,0.79,0.16,0.05,0.56,0.31,0.13
420,0.82,0.1,0.08,0.44,0.41,0.15
430,0.79,0.13,0.08,0.48,0.39,0.13
440,0.79,0.15,0.06,0.58,0.34,0.08
450,0.74,0.14,0.12,0.53,0.36,0.11
460,0.81,0.15,0.04,0.51,0.38,0.11
470,0.77,0.16,0.07,0.46,0.47,0.07
480,0.77,0.16,0.07,0.59,0.34,0.07
490,0.75,0.13,0.12,0.58,0.34,0.08
500,0.77,0.17,0.06,0.48,0.43,0.09
510,0.77,0.17,0.06,0.48,0.27,0.25
520,0.66,0.2,0.14,0.59,0.34,0.07
530,0.56,0.25,0.19,0.47,0.31,0.22
540,0.88,0.08,0.04,0.59,0.18,0.23
550,0.77,0.17,0.06,0.56,0.37,0.07
560,0.76,0.1,0.14,0.5,0.33,0.17
570,0.79,0.11,0.1,0.55,0.34,0.11
580,0.83,0.09,0.08,0.46,0.38,0.16
590,0.77,0.14,0.09,0.58,0.24,0.18
600,0.84,0.11,0.05,0.5,0.39,0.11
610,0.75,0.1,0.15,0.52,0.31,0.17
620,0.82,0.1,0.08,0.52,0.36,0.12
630,0.72,0.16,0.12,0.59,0.22,0.19
640,0.81,0.1,0.09,0.5,0.42,0.08
650,0.8,0.15,0.05,0.52,0.38,0.1
660,0.89,0.06,0.05,0.55,0.36,0.09
670,0.83,0.09,0.08,0.48,0.37,0.15
680,0.82,0.13,0.05,0.55,0.32,0.13
690,0.76,0.16,0.08,0.58,0.35,0.07
700,0.83,0.13,0.04,0.53,0.37,0.1
710,0.75,0.17,0.08,0.4,0.37,0.23
720,0.85,0.06,0.09,0.57,0.34,0.09
730,0.72,0.17,0.11,0.54,0.35,0.11
740,0.76,0.16,0.08,0.61,0.29,0.1
750,0.87,0.11,0.02,0.54,0.35,0.11
760,0.81,0.1,0.09,0.5,0.4,0.1
770,0.83,0.1,0.07,0.5,0.41,0.09
780,0.88,0.06,0.06,0.53,0.35,0.12
790,0.81,0.12,0.07,0.49,0.43,0.08
800,0.83,0.09,0.08,0.5,0.38,0.12
810,0.88,0.08,0.04,0.43,0.43,0.14
820,0.79,0.14,0.07,0.66,0.29,0.05
830,0.79,0.11,0.1,0.54,0.29,0.17
840,0.86,0.09,0.05,0.54,0.37,0.09
850,0.83,0.1,0.07,0.42,0.45,0.13
860,0.78,0.16,0.06,0.43,0.33,0.24
870,0.71,0.21,0.08,0.57,0.34,0.09
880,0.78,0.13,0.09,0.57,0.33,0.1
890,0.78,0.15,0.07,0.62,0.29,0.09
900,0.75,0.15,0.1,0.58,0.31,0.11
910,0.69,0.16,0.15,0.45,0.37,0.18
920,0.73,0.14,0.13,0.63,0.3,0.07
930,0.75,0.15,0.1,0.5,0.4,0.1
940,0.79,0.15,0.06,0.59,0.35,0.06
950,0.7,0.17,0.13,0.54,0.37,0.09
960,0.86,0.05,0.09,0.44,0.39,0.17
970,0.76,0.15,0.09,0.59,0.26,0.15
980,0.81,0.12,0.07,0.48,0.37,0.15
990,0.81,0.11,0.08,0.42,0.49,0.09
1000,0.8,0.14,0.06,0.45,0.41,0.14
