Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.21,0.05,0.48,0.48,0.04
10,0.7,0.15,0.15,0.32,0.55,0.13
20,0.69,0.07,0.24,0.43,0.41,0.16
30,0.71,0.16,0.13,0.36,0.46,0.18
40,0.82,0.13,0.05,0.32,0.56,0.12
50,0.82,0.1,0.08,0.47,0.42,0.11
60,0.79,0.08,0.13,0.38,0.39,0.23
70,0.75,0.1,0.15,0.41,0.33,0.26
80,0.77,0.07,0.16,0.37,0.43,0.2
90,0.77,0.1,0.13,0.5,0.32,0.18
100,0.77,0.12,0.11,0.49,0.41,0.1
110,0.77,0.09,0.14,0.47,0.28,0.25
120,0.77,0.14,0.09,0.39,0.37,0.24
130,0.74,0.19,0.07,0.57,0.32,0.11
140,0.77,0.17,0.06,0.43,0.4,0.17
150,0.77,0.09,0.14,0.51,0.29,0.2
160,0.65,0.19,0.16,0.36,0.4,0.24
170,0.79,0.08,0.13,0.52,0.29,0.19
180,0.79,0.09,0.12,0.48,0.21,0.31
190,0.73,0.08,0.19,0.4,0.46,0.14
200,0.79,0.12,0.09,0.48,0.36,0.16
210,0.83,0.05,0.12,0.53,0.29,0.18
220,0.74,0.17,0.09,0.48,0.41,0.11
230,0.77,0.08,0.15,0.52,0.31,0.17
240,0.81,0.11,0.08,0.48,0.33,0.19
250,0.85,0.08,0.07,0.42,0.43,0.15
260,0.87,0.06,0.07,0.4,0.48,0.12
270,0.75,0.14,0.11,0.48,0.47,0.05
280,0.78,0.1,0.12,0.53,0.32,0.15
290,0.78,0.11,0.11,0.43,0.37,0.2
300,0.76,0.16,0.08,0.47,0.35,0.18
310,0.83,0.09,0.08,0.43,0.45,0.12
320,0.85,0.05,0.1,0.42,0.36,0.22
330,0.81,0.12,0.07,0.59,0.24,0.17
340,0.74,0.17,0.09,0.53,0.28,0.19
350,0.84,0.04,0.12,0.55,0.27,0.18
360,0.84,0.1,0.06,0.52,0.28,0.2
370,0.81,0.11,0.08,0.42,0.41,0.17
380,0.78,0.12,0.1,0.52,0.3,0.18
390,0.83,0.11,0.06,0.59,0.26,0.15
400,0.77,0.12,0.11,0.43,0.37,0.2
410,0.84,0.1,0.06,0.5,0.34,0.16
420,0.81,0.13,0.06,0.57,0.27,0.16
430,0.74,0.15,0.11,0.46,0.29,0.25
440,0.74,0.11,0.15,0.53,0.25,0.22
450,0.86,0.07,0.07,0.41,0.38,0.21
460,0.85,0.06,0.09,0.54,0.29,0.17
470,0.84,0.1,0.06,0.56,0.29,0.15
480,0.84,0.1,0.06,0.49,0.31,0.2
490,0.86,0.07,0.07,0.49,0.3,0.21
500,0.86,0.1,0.04,0.44,0.37,0.19
510,0.79,0.11,0.1,0.42,0.43,0.15
520,0.82,0.12,0.06,0.55,0.3,0.15
530,0.82,0.11,0.07,0.47,0.38,0.15
540,0.83,0.1,0.07,0.51,0.35,0.14
550,0.78,0.15,0.07,0.57,0.2,0.23
560,0.8,0.13,0.07,0.42,0.42,0.16
570,0.83,0.11,0.06,0.59,0.32,0.09
580,0.76,0.13,0.11,0.58,0.26,0.16
590,0.79,0.14,0.07,0.5,0.31,0.19
600,0.9,0.06,0.04,0.52,0.28,0.2
610,0.79,0.16,0.05,0.54,0.27,0.19
620,0.77,0.12,0.11,0.54,0.31,0.15
630,0.81,0.15,0.04,0.52,0.23,0.25
640,0.83,0.15,0.02,0.54,0.3,0.16
650,0.84,0.13,0.03,0.33,0.5,0.17
660,0.81,0.09,0.1,0.5,0.34,0.16
670,0.87,0.06,0.07,0.6,0.23,0.17
680,0.88,0.08,0.04,0.54,0.34,0.12
690,0.78,0.13,0.09,0.6,0.22,0.18
700,0.82,0.13,0.05,0.49,0.37,0.14
710,0.82,0.14,0.04,0.43,0.37,0.2
720,0.87,0.09,0.04,0.45,0.32,0.23
730,0.84,0.09,0.07,0.55,0.3,0.15
740,0.79,0.1,0.11,0.53,0.26,0.21
750,0.85,0.11,0.04,0.55,0.3,0.15
760,0.82,0.09,0.09,0.44,0.45,0.11
770,0.81,0.14,0.05,0.55,0.36,0.09
780,0.73,0.17,0.1,0.57,0.32,0.11
790,0.8,0.13,0.07,0.59,0.28,0.13
800,0.81,0.14,0.05,0.6,0.21,0.19
810,0.84,0.13,0.03,0.47,0.3,0.23
820,0.81,0.15,0.04,0.55,0.28,0.17
830,0.82,0.13,0.05,0.48,0.35,0.17
840,0.83,0.13,0.04,0.54,0.32,0.14
850,0.78,0.13,0.09,0.57,0.31,0.12
860,0.85,0.08,0.07,0.53,0.28,0.19
870,0.82,0.1,0.08,0.59,0.23,0.18
880,0.82,0.08,0.1,0.49,0.34,0.17
890,0.88,0.09,0.03,0.48,0.33,0.19
900,0.77,0.15,0.08,0.56,0.35,0.09
910,0.8,0.12,0.08,0.48,0.4,0.12
920,0.78,0.12,0.1,0.49,0.42,0.09
930,0.82,0.11,0.07,0.51,0.36,0.13
940,0.89,0.09,0.02,0.52,0.27,0.21
950,0.81,0.1,0.09,0.56,0.28,0.16
960,0.85,0.07,0.08,0.46,0.38,0.16
970,0.8,0.12,0.08,0.46,0.42,0.12
980,0.79,0.12,0.09,0.52,0.25,0.23
990,0.72,0.2,0.08,0.46,0.36,0.18
1000,0.82,0.12,0.06,0.4,0.41,0.19
