Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.23,0.05,0.46,0.51,0.03
10,0.61,0.14,0.25,0.26,0.63,0.11
20,0.64,0.14,0.22,0.36,0.62,0.02
30,0.73,0.11,0.16,0.21,0.69,0.1
40,0.67,0.14,0.19,0.35,0.62,0.03
50,0.71,0.12,0.17,0.41,0.52,0.07
60,0.69,0.19,0.12,0.5,0.46,0.04
70,0.74,0.15,0.11,0.41,0.52,0.07
80,0.82,0.11,0.07,0.29,0.65,0.06
90,0.7,0.13,0.17,0.17,0.71,0.12
100,0.63,0.19,0.18,0.43,0.53,0.04
110,0.61,0.14,0.25,0.5,0.46,0.04
120,0.64,0.13,0.23,0.57,0.34,0.09
130,0.67,0.14,0.19,0.57,0.38,0.05
140,0.55,0.14,0.31,0.58,0.38,0.04
150,0.72,0.16,0.12,0.53,0.44,0.03
160,0.79,0.15,0.06,0.55,0.41,0.04
170,0.74,0.13,0.13,0.54,0.43,0.03
180,0.73,0.13,0.14,0.43,0.54,0.03
190,0.81,0.11,0.08,0.4,0.48,0.12
200,0.77,0.13,0.1,0.49,0.46,0.05
210,0.79,0.12,0.09,0.45,0.51,0.04
220,0.71,0.14,0.15,0.51,0.45,0.04
230,0.81,0.1,0.09,0.59,0.39,0.02
240,0.82,0.06,0.12,0.46,0.49,0.05
250,0.73,0.11,0.16,0.54,0.38,0.08
260,0.84,0.08,0.08,0.49,0.44,0.07
270,0.81,0.07,0.12,0.65,0.33,0.02
280,0.76,0.1,0.14,0.51,0.43,0.06
290,0.81,0.1,0.09,0.51,0.43,0.06
300,0.8,0.14,0.06,0.41,0.55,0.04
310,0.84,0.06,0.1,0.54,0.44,0.02
320,0.76,0.08,0.16,0.52,0.46,0.02
330,0.79,0.1,0.11,0.52,0.45,0.03
340,0.73,0.07,0.2,0.54,0.4,0.06
350,0.85,0.06,0.09,0.44,0.51,0.05
360,0.8,0.1,0.1,0.45,0.51,0.04
370,0.86,0.04,0.1,0.51,0.46,0.03
380,0.9,0.06,0.04,0.46,0.49,0.05
390,0.87,0.09,0.04,0.44,0.54,0.02
400,0.82,0.08,0.1,0.39,0.55,0.06
410,0.79,0.09,0.12,0.47,0.46,0.07
420,0.86,0.1,0.04,0.44,0.52,0.04
430,0.88,0.06,0.06,0.57,0.41,0.02
440,0.89,0.09,0.02,0.53,0.45,0.02
450,0.85,0.12,0.03,0.42,0.51,0.07
460,0.85,0.08,0.07,0.42,0.57,0.01
470,0.91,0.04,0.05,0.51,0.42,0.07
480,0.82,0.09,0.09,0.62,0.37,0.01
490,0.86,0.09,0.05,0.57,0.39,0.04
500,0.8,0.1,0.1,0.57,0.37,0.06
510,0.83,0.11,0.06,0.56,0.4,0.04
520,0.85,0.1,0.05,0.47,0.47,0.06
530,0.87,0.04,0.09,0.55,0.41,0.04
540,0.69,0.21,0.1,0.52,0.48,0
550,0.79,0.13,0.08,0.61,0.34,0.05
560,0.85,0.06,0.09,0.55,0.44,0.01
570,0.86,0.1,0.04,0.54,0.39,0.07
580,0.82,0.08,0.1,0.55,0.42,0.03
590,0.88,0.09,0.03,0.59,0.36,0.05
600,0.87,0.07,0.06,0.65,0.35,0
610,0.78,0.14,0.08,0.64,0.32,0.04
620,0.87,0.1,0.03,0.5,0.5,0
630,0.77,0.18,0.05,0.64,0.33,0.03
640,0.81,0.1,0.09,0.54,0.35,0.11
650,0.82,0.13,0.05,0.61,0.36,0.03
660,0.85,0.04,0.11,0.56,0.4,0.04
670,0.84,0.09,0.07,0.54,0.4,0.06
680,0.82,0.09,0.09,0.59,0.39,0.02
690,0.76,0.14,0.1,0.54,0.45,0.01
700,0.79,0.15,0.06,0.49,0.44,0.07
710,0.86,0.09,0.05,0.52,0.43,0.05
720,0.93,0.04,0.03,0.44,0.54,0.02
730,0.97,0.03,0,0.68,0.29,0.03
740,0.96,0.01,0.03,0.59,0.38,0.03
750,0.88,0.02,0.1,0.56,0.4,0.04
760,0.93,0.02,0.05,0.49,0.41,0.1
770,0.92,0.05,0.03,0.57,0.36,0.07
780,0.94,0.03,0.03,0.47,0.46,0.07
790,0.87,0.07,0.06,0.51,0.38,0.11
800,0.88,0.04,0.08,0.52,0.41,0.07
810,0.91,0.04,0.05,0.52,0.33,0.15
820,0.88,0.07,0.05,0.55,0.42,0.03
830,0.94,0.04,0.02,0.58,0.38,0.04
840,0.88,0.04,0.08,0.51,0.45,0.04
850,0.92,0.05,0.03,0.6,0.36,0.04
860,0.91,0.07,0.02,0.61,0.35,0.04
870,0.93,0.04,0.03,0.62,0.31,0.07
880,0.94,0.05,0.01,0.61,0.34,0.05
890,0.93,0.06,0.01,0.56,0.36,0.08
900,0.93,0.03,0.04,0.63,0.27,0.1
910,0.92,0.04,0.04,0.6,0.36,0.04
920,0.89,0.08,0.03,0.51,0.44,0.05
930,0.94,0.06,0,0.52,0.39,0.09
940,0.93,0.03,0.04,0.58,0.35,0.07
950,0.94,0.01,0.05,0.51,0.45,0.04
960,0.95,0.04,0.01,0.61,0.33,0.06
970,0.97,0.01,0.02,0.48,0.44,0.08
980,0.95,0.03,0.02,0.54,0.39,0.07
990,0.95,0.04,0.01,0.39,0.55,0.06
1000,0.96,0.03,0.01,0.49,0.43,0.08
