Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.16,0.09,0.33,0.62,0.05
10,0.75,0.18,0.07,0.17,0.58,0.25
20,0.6,0.33,0.07,0.25,0.58,0.17
30,0.59,0.3,0.11,0.38,0.56,0.06
40,0.64,0.31,0.05,0.57,0.37,0.06
50,0.63,0.29,0.08,0.22,0.64,0.14
60,0.63,0.34,0.03,0.45,0.46,0.09
70,0.69,0.23,0.08,0.43,0.48,0.09
80,0.58,0.35,0.07,0.52,0.46,0.02
90,0.66,0.21,0.13,0.53,0.4,0.07
100,0.66,0.25,0.09,0.52,0.41,0.07
110,0.75,0.11,0.14,0.46,0.48,0.06
120,0.72,0.22,0.06,0.45,0.5,0.05
130,0.8,0.06,0.14,0.46,0.48,0.06
140,0.69,0.19,0.12,0.44,0.45,0.11
150,0.81,0.13,0.06,0.46,0.44,0.1
160,0.72,0.18,0.1,0.4,0.49,0.11
170,0.8,0.13,0.07,0.38,0.46,0.16
180,0.64,0.19,0.17,0.47,0.41,0.12
190,0.74,0.09,0.17,0.48,0.47,0.05
200,0.87,0.11,0.02,0.47,0.46,0.07
210,0.7,0.16,0.14,0.5,0.39,0.11
220,0.82,0.07,0.11,0.39,0.53,0.08
230,0.76,0.19,0.05,0.36,0.56,0.08
240,0.83,0.07,0.1,0.4,0.49,0.11
250,0.79,0.12,0.09,0.4,0.48,0.12
260,0.65,0.18,0.17,0.33,0.53,0.14
270,0.81,0.15,0.04,0.4,0.48,0.12
280,0.81,0.15,0.04,0.44,0.47,0.09
290,0.79,0.15,0.06,0.44,0.48,0.08
300,0.82,0.11,0.07,0.55,0.43,0.02
310,0.8,0.15,0.05,0.52,0.41,0.07
320,0.8,0.16,0.04,0.45,0.46,0.09
330,0.82,0.16,0.02,0.51,0.4,0.09
340,0.69,0.23,0.08,0.56,0.39,0.05
350,0.85,0.1,0.05,0.48,0.44,0.08
360,0.86,0.1,0.04,0.59,0.34,0.07
370,0.84,0.13,0.03,0.51,0.39,0.1
380,0.82,0.1,0.08,0.58,0.39,0.03
390,0.78,0.12,0.1,0.45,0.46,0.09
400,0.84,0.1,0.06,0.41,0.51,0.08
410,0.78,0.08,0.14,0.51,0.37,0.12
420,0.81,0.11,0.08,0.48,0.41,0.11
430,0.9,0.06,0.04,0.39,0.53,0.08
440,0.79,0.11,0.1,0.39,0.54,0.07
450,0.88,0.11,0.01,0.46,0.36,0.18
460,0.88,0.06,0.06,0.48,0.4,0.12
470,0.84,0.09,0.07,0.47,0.44,0.09
480,0.79,0.14,0.07,0.44,0.45,0.11
490,0.87,0.05,0.08,0.34,0.54,0.12
500,0.84,0.1,0.06,0.47,0.39,0.14
510,0.87,0.09,0.04,0.38,0.54,0.08
520,0.77,0.16,0.07,0.52,0.41,0.07
530,0.74,0.09,0.17,0.5,0.39,0.11
540,0.82,0.09,0.09,0.34,0.52,0.14
550,0.82,0.09,0.09,0.51,0.45,0.04
560,0.73,0.16,0.11,0.46,0.39,0.15
570,0.82,0.11,0.07,0.47,0.41,0.12
580,0.72,0.18,0.1,0.52,0.42,0.06
590,0.8,0.12,0.08,0.47,0.38,0.15
600,0.8,0.16,0.04,0.46,0.44,0.1
610,0.8,0.11,0.09,0.46,0.45,0.09
620,0.72,0.11,0.17,0.47,0.36,0.17
630,0.71,0.2,0.09,0.42,0.42,0.16
640,0.73,0.13,0.14,0.4,0.51,0.09
650,0.74,0.2,0.06,0.47,0.41,0.12
660,0.76,0.19,0.05,0.44,0.43,0.13
670,0.7,0.21,0.09,0.38,0.51,0.11
680,0.77,0.16,0.07,0.36,0.54,0.1
690,0.8,0.06,0.14,0.48,0.43,0.09
700,0.83,0.08,0.09,0.49,0.45,0.06
710,0.78,0.16,0.06,0.34,0.56,0.1
720,0.81,0.15,0.04,0.46,0.48,0.06
730,0.89,0.09,0.02,0.45,0.45,0.1
740,0.68,0.18,0.14,0.43,0.46,0.11
750,0.85,0.1,0.05,0.48,0.4,0.12
760,0.86,0.07,0.07,0.44,0.48,0.08
770,0.84,0.14,0.02,0.47,0.46,0.07
780,0.91,0.05,0.04,0.49,0.45,0.06
790,0.86,0.09,0.05,0.53,0.41,0.06
800,0.84,0.06,0.1,0.45,0.45,0.1
810,0.88,0.03,0.09,0.39,0.54,0.07
820,0.84,0.07,0.09,0.53,0.4,0.07
830,0.72,0.21,0.07,0.47,0.44,0.09
840,0.82,0.12,0.06,0.41,0.52,0.07
850,0.88,0.07,0.05,0.49,0.44,0.07
860,0.79,0.09,0.12,0.45,0.47,0.08
870,0.79,0.15,0.06,0.45,0.47,0.08
880,0.82,0.12,0.06,0.38,0.52,0.1
890,0.75,0.12,0.13,0.4,0.45,0.15
900,0.82,0.12,0.06,0.36,0.45,0.19
910,0.88,0.08,0.04,0.46,0.45,0.09
920,0.82,0.12,0.06,0.4,0.47,0.13
930,0.85,0.08,0.07,0.59,0.35,0.06
940,0.77,0.1,0.13,0.35,0.56,0.09
950,0.88,0.04,0.08,0.49,0.46,0.05
960,0.85,0.08,0.07,0.43,0.39,0.18
970,0.76,0.15,0.09,0.43,0.47,0.1
980,0.69,0.18,0.13,0.47,0.46,0.07
990,0.76,0.09,0.15,0.52,0.42,0.06
1000,0.79,0.11,0.1,0.42,0.46,0.12
