Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.2,0.02,0.47,0.49,0.04
10,0.43,0.4,0.17,0.42,0.47,0.11
20,0.49,0.32,0.19,0.5,0.43,0.07
30,0.59,0.28,0.13,0.36,0.56,0.08
40,0.63,0.22,0.15,0.42,0.44,0.14
50,0.66,0.16,0.18,0.4,0.49,0.11
60,0.51,0.29,0.2,0.55,0.4,0.05
70,0.47,0.37,0.16,0.34,0.55,0.11
80,0.66,0.26,0.08,0.48,0.41,0.11
90,0.61,0.29,0.1,0.39,0.56,0.05
100,0.72,0.18,0.1,0.37,0.51,0.12
110,0.74,0.15,0.11,0.48,0.42,0.1
120,0.7,0.17,0.13,0.41,0.51,0.08
130,0.68,0.11,0.21,0.31,0.65,0.04
140,0.75,0.1,0.15,0.5,0.48,0.02
150,0.59,0.28,0.13,0.31,0.6,0.09
160,0.69,0.18,0.13,0.32,0.63,0.05
170,0.73,0.09,0.18,0.44,0.52,0.04
180,0.86,0.07,0.07,0.44,0.46,0.1
190,0.76,0.21,0.03,0.45,0.44,0.11
200,0.77,0.16,0.07,0.42,0.53,0.05
210,0.64,0.22,0.14,0.38,0.48,0.14
220,0.7,0.19,0.11,0.39,0.57,0.04
230,0.66,0.19,0.15,0.37,0.52,0.11
240,0.67,0.21,0.12,0.38,0.52,0.1
250,0.73,0.2,0.07,0.36,0.55,0.09
260,0.65,0.25,0.1,0.37,0.51,0.12
270,0.63,0.22,0.15,0.38,0.48,0.14
280,0.74,0.19,0.07,0.25,0.7,0.05
290,0.74,0.15,0.11,0.39,0.55,0.06
300,0.71,0.25,0.04,0.39,0.55,0.06
310,0.7,0.23,0.07,0.37,0.5,0.13
320,0.62,0.27,0.11,0.33,0.51,0.16
330,0.55,0.37,0.08,0.36,0.51,0.13
340,0.67,0.2,0.13,0.36,0.5,0.14
350,0.7,0.23,0.07,0.24,0.67,0.09
360,0.69,0.17,0.14,0.33,0.57,0.1
370,0.67,0.29,0.04,0.41,0.52,0.07
380,0.58,0.32,0.1,0.4,0.49,0.11
390,0.66,0.23,0.11,0.37,0.54,0.09
400,0.67,0.28,0.05,0.23,0.64,0.13
410,0.68,0.22,0.1,0.31,0.59,0.1
420,0.67,0.26,0.07,0.2,0.66,0.14
430,0.64,0.3,0.06,0.34,0.55,0.11
440,0.68,0.21,0.11,0.31,0.56,0.13
450,0.62,0.3,0.08,0.31,0.57,0.12
460,0.72,0.22,0.06,0.25,0.63,0.12
470,0.7,0.23,0.07,0.36,0.47,0.17
480,0.65,0.27,0.08,0.32,0.54,0.14
490,0.78,0.11,0.11,0.33,0.51,0.16
500,0.76,0.18,0.06,0.43,0.51,0.06
510,0.76,0.15,0.09,0.36,0.53,0.11
520,0.73,0.23,0.04,0.36,0.49,0.15
530,0.82,0.13,0.05,0.28,0.65,0.07
540,0.82,0.12,0.06,0.39,0.5,0.11
550,0.74,0.21,0.05,0.3,0.59,0.11
560,0.78,0.16,0.06,0.44,0.5,0.06
570,0.56,0.29,0.15,0.39,0.49,0.12
580,0.8,0.16,0.04,0.4,0.54,0.06
590,0.69,0.2,0.11,0.43,0.51,0.06
600,0.76,0.24,0,0.31,0.54,0.15
610,0.8,0.15,0.05,0.34,0.57,0.09
620,0.72,0.22,0.06,0.38,0.55,0.07
630,0.75,0.24,0.01,0.38,0.55,0.07
640,0.66,0.22,0.12,0.41,0.45,0.14
650,0.7,0.17,0.13,0.44,0.45,0.11
660,0.59,0.29,0.12,0.41,0.47,0.12
670,0.77,0.14,0.09,0.45,0.48,0.07
680,0.73,0.14,0.13,0.34,0.6,0.06
690,0.6,0.28,0.12,0.34,0.57,0.09
700,0.55,0.19,0.26,0.28,0.57,0.15
710,0.75,0.18,0.07,0.31,0.62,0.07
720,0.71,0.18,0.11,0.29,0.62,0.09
730,0.67,0.23,0.1,0.38,0.56,0.06
740,0.69,0.21,0.1,0.28,0.53,0.19
750,0.66,0.21,0.13,0.38,0.5,0.12
760,0.75,0.16,0.09,0.29,0.59,0.12
770,0.78,0.17,0.05,0.27,0.6,0.13
780,0.69,0.25,0.06,0.23,0.58,0.19
790,0.66,0.19,0.15,0.38,0.44,0.18
800,0.61,0.24,0.15,0.38,0.51,0.11
810,0.66,0.22,0.12,0.34,0.44,0.22
820,0.72,0.16,0.12,0.24,0.62,0.14
830,0.74,0.13,0.13,0.33,0.55,0.12
840,0.71,0.18,0.11,0.33,0.54,0.13
850,0.72,0.18,0.1,0.24,0.56,0.2
860,0.79,0.17,0.04,0.37,0.55,0.08
870,0.81,0.15,0.04,0.24,0.61,0.15
880,0.78,0.16,0.06,0.32,0.54,0.14
890,0.71,0.2,0.09,0.36,0.53,0.11
900,0.74,0.22,0.04,0.35,0.54,0.11
910,0.73,0.15,0.12,0.29,0.54,0.17
920,0.77,0.13,0.1,0.24,0.55,0.21
930,0.63,0.26,0.11,0.3,0.55,0.15
940,0.6,0.28,0.12,0.3,0.59,0.11
950,0.59,0.29,0.12,0.26,0.61,0.13
960,0.62,0.29,0.09,0.28,0.56,0.16
970,0.75,0.22,0.03,0.37,0.44,0.19
980,0.78,0.17,0.05,0.31,0.56,0.13
990,0.75,0.15,0.1,0.28,0.62,0.1
1000,0.82,0.12,0.06,0.25,0.62,0.13
