Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.16,0.03,0.5,0.47,0.03
10,0.43,0.54,0.03,0.34,0.57,0.09
20,0.55,0.38,0.07,0.26,0.59,0.15
30,0.5,0.39,0.11,0.32,0.54,0.14
40,0.56,0.39,0.05,0.27,0.62,0.11
50,0.56,0.33,0.11,0.41,0.51,0.08
60,0.76,0.18,0.06,0.43,0.48,0.09
70,0.6,0.31,0.09,0.44,0.48,0.08
80,0.61,0.37,0.02,0.47,0.45,0.08
90,0.67,0.29,0.04,0.46,0.41,0.13
100,0.62,0.3,0.08,0.4,0.52,0.08
110,0.72,0.25,0.03,0.57,0.32,0.11
120,0.58,0.28,0.14,0.36,0.52,0.12
130,0.63,0.28,0.09,0.45,0.48,0.07
140,0.45,0.39,0.16,0.41,0.5,0.09
150,0.46,0.41,0.13,0.35,0.58,0.07
160,0.42,0.43,0.15,0.43,0.5,0.07
170,0.52,0.34,0.14,0.33,0.52,0.15
180,0.7,0.24,0.06,0.29,0.51,0.2
190,0.63,0.28,0.09,0.37,0.48,0.15
200,0.61,0.29,0.1,0.29,0.55,0.16
210,0.54,0.36,0.1,0.34,0.59,0.07
220,0.58,0.25,0.17,0.41,0.46,0.13
230,0.66,0.23,0.11,0.44,0.48,0.08
240,0.69,0.25,0.06,0.52,0.36,0.12
250,0.61,0.26,0.13,0.5,0.37,0.13
260,0.64,0.24,0.12,0.47,0.42,0.11
270,0.7,0.19,0.11,0.5,0.42,0.08
280,0.64,0.19,0.17,0.59,0.36,0.05
290,0.66,0.22,0.12,0.45,0.51,0.04
300,0.6,0.33,0.07,0.54,0.4,0.06
310,0.55,0.33,0.12,0.49,0.39,0.12
320,0.67,0.22,0.11,0.48,0.43,0.09
330,0.72,0.22,0.06,0.5,0.41,0.09
340,0.7,0.23,0.07,0.47,0.45,0.08
350,0.73,0.13,0.14,0.42,0.45,0.13
360,0.67,0.23,0.1,0.44,0.48,0.08
370,0.69,0.21,0.1,0.48,0.46,0.06
380,0.69,0.22,0.09,0.5,0.41,0.09
390,0.76,0.21,0.03,0.49,0.35,0.16
400,0.58,0.26,0.16,0.54,0.36,0.1
410,0.76,0.21,0.03,0.53,0.4,0.07
420,0.7,0.2,0.1,0.41,0.43,0.16
430,0.63,0.26,0.11,0.52,0.38,0.1
440,0.68,0.18,0.14,0.38,0.42,0.2
450,0.72,0.23,0.05,0.42,0.45,0.13
460,0.59,0.32,0.09,0.52,0.36,0.12
470,0.71,0.21,0.08,0.39,0.47,0.14
480,0.69,0.19,0.12,0.48,0.36,0.16
490,0.72,0.26,0.02,0.44,0.47,0.09
500,0.67,0.24,0.09,0.4,0.43,0.17
510,0.65,0.23,0.12,0.43,0.43,0.14
520,0.65,0.23,0.12,0.44,0.34,0.22
530,0.69,0.2,0.11,0.42,0.43,0.15
540,0.71,0.19,0.1,0.49,0.42,0.09
550,0.66,0.17,0.17,0.39,0.49,0.12
560,0.68,0.22,0.1,0.52,0.41,0.07
570,0.61,0.28,0.11,0.43,0.4,0.17
580,0.57,0.36,0.07,0.45,0.45,0.1
590,0.6,0.33,0.07,0.38,0.47,0.15
600,0.6,0.31,0.09,0.4,0.43,0.17
610,0.69,0.14,0.17,0.39,0.45,0.16
620,0.77,0.15,0.08,0.44,0.44,0.12
630,0.77,0.14,0.09,0.49,0.33,0.18
640,0.68,0.19,0.13,0.39,0.43,0.18
650,0.79,0.16,0.05,0.35,0.51,0.14
660,0.73,0.17,0.1,0.38,0.47,0.15
670,0.68,0.26,0.06,0.32,0.52,0.16
680,0.77,0.17,0.06,0.39,0.41,0.2
690,0.67,0.24,0.09,0.45,0.43,0.12
700,0.66,0.22,0.12,0.4,0.52,0.08
710,0.79,0.13,0.08,0.4,0.47,0.13
720,0.66,0.2,0.14,0.37,0.47,0.16
730,0.7,0.22,0.08,0.33,0.48,0.19
740,0.72,0.16,0.12,0.29,0.51,0.2
750,0.8,0.13,0.07,0.24,0.51,0.25
760,0.78,0.11,0.11,0.33,0.51,0.16
770,0.69,0.2,0.11,0.4,0.45,0.15
780,0.74,0.18,0.08,0.43,0.46,0.11
790,0.64,0.3,0.06,0.33,0.6,0.07
800,0.73,0.23,0.04,0.46,0.48,0.06
810,0.63,0.23,0.14,0.46,0.46,0.08
820,0.8,0.12,0.08,0.51,0.45,0.04
830,0.68,0.27,0.05,0.44,0.41,0.15
840,0.7,0.2,0.1,0.45,0.36,0.19
850,0.75,0.17,0.08,0.45,0.38,0.17
860,0.8,0.17,0.03,0.43,0.39,0.18
870,0.78,0.12,0.1,0.4,0.5,0.1
880,0.76,0.16,0.08,0.31,0.56,0.13
890,0.81,0.12,0.07,0.35,0.48,0.17
900,0.73,0.18,0.09,0.38,0.43,0.19
910,0.62,0.28,0.1,0.32,0.46,0.22
920,0.67,0.2,0.13,0.34,0.5,0.16
930,0.69,0.21,0.1,0.38,0.43,0.19
940,0.75,0.19,0.06,0.41,0.43,0.16
950,0.73,0.15,0.12,0.29,0.54,0.17
960,0.68,0.21,0.11,0.35,0.52,0.13
970,0.68,0.27,0.05,0.39,0.41,0.2
980,0.75,0.21,0.04,0.43,0.46,0.11
990,0.72,0.2,0.08,0.4,0.47,0.13
1000,0.7,0.22,0.08,0.4,0.5,0.1
