Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.48,0.46,0.06
10,0.68,0.23,0.09,0.24,0.7,0.06
20,0.74,0.12,0.14,0.41,0.39,0.2
30,0.62,0.18,0.2,0.44,0.42,0.14
40,0.72,0.16,0.12,0.28,0.59,0.13
50,0.69,0.15,0.16,0.22,0.54,0.24
60,0.63,0.23,0.14,0.29,0.64,0.07
70,0.54,0.24,0.22,0.46,0.42,0.12
80,0.56,0.25,0.19,0.29,0.5,0.21
90,0.64,0.17,0.19,0.35,0.52,0.13
100,0.47,0.37,0.16,0.36,0.52,0.12
110,0.74,0.14,0.12,0.26,0.64,0.1
120,0.8,0.07,0.13,0.41,0.52,0.07
130,0.83,0.13,0.04,0.36,0.62,0.02
140,0.77,0.14,0.09,0.45,0.39,0.16
150,0.79,0.12,0.09,0.4,0.51,0.09
160,0.72,0.14,0.14,0.51,0.41,0.08
170,0.74,0.14,0.12,0.31,0.55,0.14
180,0.78,0.14,0.08,0.42,0.49,0.09
190,0.8,0.15,0.05,0.47,0.43,0.1
200,0.76,0.14,0.1,0.43,0.47,0.1
210,0.8,0.13,0.07,0.43,0.51,0.06
220,0.78,0.13,0.09,0.33,0.57,0.1
230,0.86,0.03,0.11,0.29,0.62,0.09
240,0.78,0.12,0.1,0.29,0.66,0.05
250,0.72,0.18,0.1,0.41,0.48,0.11
260,0.79,0.09,0.12,0.38,0.55,0.07
270,0.72,0.16,0.12,0.41,0.55,0.04
280,0.76,0.13,0.11,0.4,0.52,0.08
290,0.82,0.11,0.07,0.48,0.39,0.13
300,0.77,0.11,0.12,0.42,0.46,0.12
310,0.79,0.13,0.08,0.36,0.45,0.19
320,0.86,0.05,0.09,0.45,0.41,0.14
330,0.8,0.09,0.11,0.34,0.55,0.11
340,0.74,0.15,0.11,0.38,0.5,0.12
350,0.79,0.08,0.13,0.31,0.55,0.14
360,0.79,0.11,0.1,0.38,0.52,0.1
370,0.77,0.13,0.1,0.38,0.49,0.13
380,0.77,0.14,0.09,0.41,0.5,0.09
390,0.75,0.13,0.12,0.46,0.53,0.01
400,0.78,0.11,0.11,0.36,0.59,0.05
410,0.85,0.09,0.06,0.45,0.49,0.06
420,0.8,0.11,0.09,0.46,0.41,0.13
430,0.75,0.17,0.08,0.47,0.46,0.07
440,0.7,0.21,0.09,0.43,0.52,0.05
450,0.73,0.16,0.11,0.46,0.44,0.1
460,0.79,0.08,0.13,0.54,0.41,0.05
470,0.8,0.09,0.11,0.41,0.52,0.07
480,0.72,0.16,0.12,0.41,0.51,0.08
490,0.81,0.09,0.1,0.47,0.45,0.08
500,0.78,0.13,0.09,0.41,0.52,0.07
510,0.73,0.11,0.16,0.48,0.47,0.05
520,0.8,0.1,0.1,0.48,0.44,0.08
530,0.81,0.13,0.06,0.52,0.38,0.1
540,0.79,0.13,0.08,0.43,0.44,0.13
550,0.79,0.09,0.12,0.39,0.46,0.15
560,0.8,0.1,0.1,0.44,0.41,0.15
570,0.77,0.12,0.11,0.53,0.43,0.04
580,0.89,0.06,0.05,0.52,0.4,0.08
590,0.87,0.04,0.09,0.55,0.37,0.08
600,0.72,0.13,0.15,0.49,0.43,0.08
610,0.86,0.07,0.07,0.47,0.41,0.12
620,0.73,0.08,0.19,0.45,0.45,0.1
630,0.79,0.07,0.14,0.57,0.33,0.1
640,0.84,0.05,0.11,0.53,0.32,0.15
650,0.8,0.06,0.14,0.48,0.37,0.15
660,0.8,0.06,0.14,0.43,0.36,0.21
670,0.82,0.07,0.11,0.48,0.3,0.22
680,0.8,0.11,0.09,0.46,0.38,0.16
690,0.78,0.07,0.15,0.43,0.34,0.23
700,0.86,0.07,0.07,0.6,0.22,0.18
710,0.76,0.09,0.15,0.5,0.43,0.07
720,0.88,0.06,0.06,0.41,0.43,0.16
730,0.79,0.1,0.11,0.51,0.37,0.12
740,0.74,0.13,0.13,0.45,0.41,0.14
750,0.76,0.06,0.18,0.45,0.39,0.16
760,0.78,0.12,0.1,0.53,0.37,0.1
770,0.75,0.08,0.17,0.42,0.46,0.12
780,0.86,0.08,0.06,0.43,0.45,0.12
790,0.7,0.14,0.16,0.45,0.43,0.12
800,0.73,0.14,0.13,0.39,0.51,0.1
810,0.43,0.24,0.33,0.45,0.47,0.08
820,0.56,0.24,0.2,0.5,0.42,0.08
830,0.48,0.35,0.17,0.35,0.53,0.12
840,0.58,0.25,0.17,0.45,0.35,0.2
850,0.83,0.05,0.12,0.43,0.43,0.14
860,0.74,0.18,0.08,0.36,0.55,0.09
870,0.84,0.09,0.07,0.48,0.37,0.15
880,0.78,0.1,0.12,0.48,0.38,0.14
890,0.72,0.06,0.22,0.43,0.39,0.18
900,0.77,0.09,0.14,0.38,0.53,0.09
910,0.76,0.1,0.14,0.47,0.41,0.12
920,0.83,0.04,0.13,0.49,0.4,0.11
930,0.77,0.08,0.15,0.44,0.4,0.16
940,0.85,0.06,0.09,0.39,0.47,0.14
950,0.81,0.06,0.13,0.3,0.49,0.21
960,0.72,0.11,0.17,0.49,0.43,0.08
970,0.66,0.12,0.22,0.55,0.37,0.08
980,0.72,0.09,0.19,0.48,0.39,0.13
990,0.8,0.09,0.11,0.41,0.48,0.11
1000,0.75,0.06,0.19,0.47,0.46,0.07
