Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.2,0.03,0.43,0.53,0.04
10,0.76,0.17,0.07,0.32,0.57,0.11
20,0.71,0.16,0.13,0.35,0.54,0.11
30,0.77,0.16,0.07,0.28,0.61,0.11
40,0.68,0.18,0.14,0.32,0.58,0.1
50,0.71,0.2,0.09,0.49,0.43,0.08
60,0.79,0.15,0.06,0.43,0.5,0.07
70,0.76,0.13,0.11,0.32,0.59,0.09
80,0.72,0.12,0.16,0.5,0.41,0.09
90,0.76,0.12,0.12,0.37,0.49,0.14
100,0.73,0.16,0.11,0.44,0.5,0.06
110,0.69,0.17,0.14,0.4,0.46,0.14
120,0.68,0.25,0.07,0.42,0.45,0.13
130,0.77,0.12,0.11,0.42,0.53,0.05
140,0.81,0.13,0.06,0.34,0.55,0.11
150,0.76,0.15,0.09,0.42,0.41,0.17
160,0.81,0.13,0.06,0.46,0.46,0.08
170,0.76,0.09,0.15,0.41,0.46,0.13
180,0.72,0.16,0.12,0.41,0.49,0.1
190,0.74,0.15,0.11,0.37,0.56,0.07
200,0.82,0.11,0.07,0.38,0.57,0.05
210,0.84,0.07,0.09,0.36,0.58,0.06
220,0.85,0.07,0.08,0.53,0.44,0.03
230,0.85,0.08,0.07,0.44,0.46,0.1
240,0.71,0.17,0.12,0.52,0.42,0.06
250,0.73,0.12,0.15,0.43,0.47,0.1
260,0.89,0.03,0.08,0.48,0.37,0.15
270,0.79,0.1,0.11,0.56,0.37,0.07
280,0.82,0.06,0.12,0.43,0.48,0.09
290,0.79,0.13,0.08,0.49,0.38,0.13
300,0.78,0.14,0.08,0.49,0.43,0.08
310,0.74,0.15,0.11,0.47,0.38,0.15
320,0.76,0.11,0.13,0.51,0.43,0.06
330,0.84,0.08,0.08,0.52,0.45,0.03
340,0.76,0.12,0.12,0.49,0.46,0.05
350,0.76,0.14,0.1,0.43,0.54,0.03
360,0.8,0.17,0.03,0.48,0.47,0.05
370,0.68,0.22,0.1,0.5,0.44,0.06
380,0.69,0.21,0.1,0.5,0.4,0.1
390,0.65,0.15,0.2,0.5,0.4,0.1
400,0.65,0.16,0.19,0.57,0.4,0.03
410,0.78,0.1,0.12,0.54,0.42,0.04
420,0.71,0.2,0.09,0.58,0.37,0.05
430,0.61,0.2,0.19,0.52,0.41,0.07
440,0.68,0.23,0.09,0.56,0.35,0.09
450,0.65,0.23,0.12,0.47,0.46,0.07
460,0.78,0.12,0.1,0.59,0.35,0.06
470,0.65,0.25,0.1,0.45,0.46,0.09
480,0.76,0.15,0.09,0.61,0.28,0.11
490,0.76,0.13,0.11,0.57,0.38,0.05
500,0.63,0.19,0.18,0.51,0.41,0.08
510,0.68,0.16,0.16,0.44,0.49,0.07
520,0.71,0.17,0.12,0.52,0.45,0.03
530,0.73,0.15,0.12,0.59,0.38,0.03
540,0.8,0.14,0.06,0.45,0.47,0.08
550,0.69,0.17,0.14,0.55,0.43,0.02
560,0.72,0.19,0.09,0.37,0.51,0.12
570,0.7,0.18,0.12,0.45,0.43,0.12
580,0.83,0.08,0.09,0.53,0.37,0.1
590,0.77,0.11,0.12,0.48,0.41,0.11
600,0.77,0.12,0.11,0.55,0.37,0.08
610,0.77,0.11,0.12,0.47,0.44,0.09
620,0.73,0.12,0.15,0.67,0.27,0.06
630,0.81,0.09,0.1,0.45,0.41,0.14
640,0.78,0.15,0.07,0.51,0.43,0.06
650,0.83,0.1,0.07,0.57,0.39,0.04
660,0.74,0.12,0.14,0.6,0.33,0.07
670,0.73,0.13,0.14,0.57,0.35,0.08
680,0.79,0.13,0.08,0.57,0.32,0.11
690,0.8,0.1,0.1,0.56,0.31,0.13
700,0.77,0.13,0.1,0.55,0.36,0.09
710,0.77,0.12,0.11,0.57,0.33,0.1
720,0.79,0.11,0.1,0.54,0.32,0.14
730,0.78,0.14,0.08,0.46,0.42,0.12
740,0.77,0.12,0.11,0.52,0.42,0.06
750,0.75,0.05,0.2,0.5,0.33,0.17
760,0.77,0.12,0.11,0.47,0.45,0.08
770,0.69,0.19,0.12,0.58,0.37,0.05
780,0.82,0.07,0.11,0.48,0.39,0.13
790,0.74,0.17,0.09,0.53,0.38,0.09
800,0.82,0.09,0.09,0.53,0.41,0.06
810,0.76,0.13,0.11,0.4,0.52,0.08
820,0.76,0.16,0.08,0.48,0.44,0.08
830,0.72,0.19,0.09,0.55,0.38,0.07
840,0.76,0.11,0.13,0.51,0.4,0.09
850,0.74,0.1,0.16,0.47,0.42,0.11
860,0.7,0.15,0.15,0.6,0.32,0.08
870,0.78,0.11,0.11,0.56,0.41,0.03
880,0.71,0.18,0.11,0.55,0.41,0.04
890,0.71,0.2,0.09,0.57,0.38,0.05
900,0.74,0.16,0.1,0.6,0.34,0.06
910,0.69,0.2,0.11,0.55,0.42,0.03
920,0.75,0.12,0.13,0.55,0.34,0.11
930,0.73,0.16,0.11,0.57,0.32,0.11
940,0.7,0.19,0.11,0.51,0.38,0.11
950,0.7,0.13,0.17,0.43,0.45,0.12
960,0.75,0.1,0.15,0.55,0.37,0.08
970,0.68,0.22,0.1,0.47,0.45,0.08
980,0.71,0.15,0.14,0.58,0.26,0.16
990,0.66,0.19,0.15,0.41,0.52,0.07
1000,0.66,0.21,0.13,0.46,0.43,0.11
