Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.41,0.53,0.06
10,0.78,0.09,0.13,0.27,0.66,0.07
20,0.75,0.12,0.13,0.28,0.53,0.19
30,0.81,0.12,0.07,0.26,0.62,0.12
40,0.76,0.15,0.09,0.25,0.61,0.14
50,0.81,0.08,0.11,0.27,0.63,0.1
60,0.65,0.21,0.14,0.37,0.5,0.13
70,0.7,0.16,0.14,0.44,0.51,0.05
80,0.78,0.12,0.1,0.44,0.48,0.08
90,0.77,0.1,0.13,0.41,0.53,0.06
100,0.71,0.11,0.18,0.42,0.45,0.13
110,0.79,0.09,0.12,0.42,0.5,0.08
120,0.81,0.08,0.11,0.37,0.53,0.1
130,0.79,0.09,0.12,0.4,0.52,0.08
140,0.82,0.11,0.07,0.5,0.39,0.11
150,0.84,0.11,0.05,0.47,0.48,0.05
160,0.74,0.14,0.12,0.47,0.38,0.15
170,0.76,0.09,0.15,0.48,0.4,0.12
180,0.77,0.12,0.11,0.54,0.37,0.09
190,0.83,0.1,0.07,0.44,0.44,0.12
200,0.77,0.09,0.14,0.5,0.44,0.06
210,0.77,0.11,0.12,0.4,0.49,0.11
220,0.71,0.15,0.14,0.49,0.41,0.1
230,0.74,0.13,0.13,0.38,0.51,0.11
240,0.85,0.1,0.05,0.46,0.44,0.1
250,0.79,0.16,0.05,0.37,0.5,0.13
260,0.84,0.08,0.08,0.42,0.43,0.15
270,0.78,0.08,0.14,0.44,0.45,0.11
280,0.82,0.07,0.11,0.44,0.42,0.14
290,0.86,0.05,0.09,0.32,0.53,0.15
300,0.85,0.11,0.04,0.48,0.38,0.14
310,0.82,0.11,0.07,0.44,0.41,0.15
320,0.84,0.11,0.05,0.55,0.36,0.09
330,0.83,0.07,0.1,0.57,0.37,0.06
340,0.83,0.11,0.06,0.47,0.45,0.08
350,0.82,0.08,0.1,0.45,0.44,0.11
360,0.83,0.12,0.05,0.45,0.45,0.1
370,0.87,0.07,0.06,0.42,0.46,0.12
380,0.85,0.11,0.04,0.44,0.45,0.11
390,0.8,0.09,0.11,0.48,0.44,0.08
400,0.89,0.07,0.04,0.37,0.49,0.14
410,0.88,0.06,0.06,0.46,0.42,0.12
420,0.78,0.17,0.05,0.46,0.39,0.15
430,0.86,0.09,0.05,0.43,0.48,0.09
440,0.88,0.08,0.04,0.43,0.39,0.18
450,0.86,0.08,0.06,0.47,0.38,0.15
460,0.86,0.03,0.11,0.42,0.41,0.17
470,0.83,0.11,0.06,0.42,0.51,0.07
480,0.91,0.04,0.05,0.48,0.42,0.1
490,0.86,0.12,0.02,0.49,0.43,0.08
500,0.9,0.06,0.04,0.48,0.49,0.03
510,0.79,0.11,0.1,0.39,0.54,0.07
520,0.88,0.09,0.03,0.46,0.45,0.09
530,0.88,0.08,0.04,0.39,0.51,0.1
540,0.82,0.11,0.07,0.53,0.37,0.1
550,0.95,0.04,0.01,0.5,0.41,0.09
560,0.85,0.08,0.07,0.41,0.47,0.12
570,0.9,0.06,0.04,0.36,0.57,0.07
580,0.84,0.09,0.07,0.45,0.43,0.12
590,0.87,0.06,0.07,0.42,0.43,0.15
600,0.85,0.12,0.03,0.55,0.35,0.1
610,0.89,0.06,0.05,0.48,0.38,0.14
620,0.89,0.06,0.05,0.47,0.38,0.15
630,0.87,0.07,0.06,0.42,0.46,0.12
640,0.91,0.02,0.07,0.47,0.38,0.15
650,0.89,0.06,0.05,0.4,0.45,0.15
660,0.91,0.04,0.05,0.46,0.47,0.07
670,0.81,0.09,0.1,0.4,0.51,0.09
680,0.94,0.02,0.04,0.35,0.51,0.14
690,0.82,0.09,0.09,0.38,0.46,0.16
700,0.88,0.05,0.07,0.49,0.42,0.09
710,0.81,0.08,0.11,0.4,0.39,0.21
720,0.77,0.06,0.17,0.48,0.36,0.16
730,0.85,0.07,0.08,0.4,0.46,0.14
740,0.91,0.03,0.06,0.52,0.32,0.16
750,0.93,0.04,0.03,0.54,0.37,0.09
760,0.81,0.08,0.11,0.49,0.41,0.1
770,0.84,0.07,0.09,0.47,0.47,0.06
780,0.84,0.07,0.09,0.41,0.43,0.16
790,0.84,0.08,0.08,0.39,0.44,0.17
800,0.83,0.08,0.09,0.46,0.42,0.12
810,0.85,0.07,0.08,0.47,0.45,0.08
820,0.85,0.02,0.13,0.41,0.48,0.11
830,0.84,0.04,0.12,0.42,0.46,0.12
840,0.88,0.05,0.07,0.49,0.39,0.12
850,0.86,0.05,0.09,0.41,0.4,0.19
860,0.84,0.08,0.08,0.39,0.5,0.11
870,0.85,0.1,0.05,0.47,0.31,0.22
880,0.87,0.02,0.11,0.44,0.41,0.15
890,0.89,0.06,0.05,0.5,0.29,0.21
900,0.54,0.35,0.11,0.5,0.31,0.19
910,0.6,0.31,0.09,0.48,0.34,0.18
920,0.85,0.08,0.07,0.53,0.36,0.11
930,0.88,0.04,0.08,0.44,0.35,0.21
940,0.9,0.02,0.08,0.48,0.41,0.11
950,0.89,0.05,0.06,0.57,0.3,0.13
960,0.84,0.1,0.06,0.47,0.34,0.19
970,0.86,0.08,0.06,0.42,0.36,0.22
980,0.51,0.34,0.15,0.44,0.39,0.17
990,0.5,0.38,0.12,0.48,0.4,0.12
1000,0.9,0.08,0.02,0.55,0.31,0.14
