Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.41,0.56,0.03
10,0.61,0.35,0.04,0.18,0.66,0.16
20,0.72,0.16,0.12,0.32,0.49,0.19
30,0.71,0.21,0.08,0.3,0.57,0.13
40,0.67,0.21,0.12,0.29,0.58,0.13
50,0.66,0.23,0.11,0.44,0.42,0.14
60,0.75,0.19,0.06,0.29,0.64,0.07
70,0.78,0.2,0.02,0.19,0.7,0.11
80,0.7,0.21,0.09,0.46,0.48,0.06
90,0.8,0.16,0.04,0.42,0.48,0.1
100,0.72,0.19,0.09,0.34,0.54,0.12
110,0.69,0.17,0.14,0.41,0.48,0.11
120,0.66,0.21,0.13,0.33,0.53,0.14
130,0.66,0.28,0.06,0.34,0.61,0.05
140,0.69,0.19,0.12,0.51,0.38,0.11
150,0.69,0.22,0.09,0.37,0.49,0.14
160,0.65,0.23,0.12,0.45,0.44,0.11
170,0.83,0.12,0.05,0.39,0.42,0.19
180,0.81,0.14,0.05,0.38,0.46,0.16
190,0.79,0.13,0.08,0.36,0.54,0.1
200,0.75,0.15,0.1,0.38,0.5,0.12
210,0.79,0.16,0.05,0.52,0.35,0.13
220,0.86,0.06,0.08,0.48,0.43,0.09
230,0.77,0.16,0.07,0.51,0.36,0.13
240,0.68,0.22,0.1,0.49,0.43,0.08
250,0.73,0.2,0.07,0.51,0.41,0.08
260,0.85,0.1,0.05,0.42,0.46,0.12
270,0.74,0.17,0.09,0.38,0.54,0.08
280,0.82,0.12,0.06,0.46,0.5,0.04
290,0.83,0.14,0.03,0.44,0.52,0.04
300,0.8,0.16,0.04,0.32,0.51,0.17
310,0.75,0.16,0.09,0.38,0.52,0.1
320,0.78,0.15,0.07,0.49,0.34,0.17
330,0.74,0.2,0.06,0.41,0.45,0.14
340,0.76,0.15,0.09,0.44,0.46,0.1
350,0.78,0.12,0.1,0.44,0.48,0.08
360,0.8,0.1,0.1,0.53,0.37,0.1
370,0.76,0.12,0.12,0.45,0.45,0.1
380,0.8,0.11,0.09,0.41,0.47,0.12
390,0.77,0.17,0.06,0.48,0.43,0.09
400,0.83,0.11,0.06,0.45,0.43,0.12
410,0.8,0.16,0.04,0.52,0.4,0.08
420,0.83,0.1,0.07,0.5,0.34,0.16
430,0.82,0.14,0.04,0.36,0.48,0.16
440,0.81,0.12,0.07,0.53,0.34,0.13
450,0.83,0.12,0.05,0.41,0.45,0.14
460,0.78,0.16,0.06,0.35,0.53,0.12
470,0.83,0.08,0.09,0.38,0.46,0.16
480,0.79,0.14,0.07,0.51,0.35,0.14
490,0.84,0.08,0.08,0.3,0.42,0.28
500,0.84,0.13,0.03,0.44,0.43,0.13
510,0.79,0.13,0.08,0.43,0.5,0.07
520,0.74,0.18,0.08,0.51,0.42,0.07
530,0.82,0.1,0.08,0.64,0.3,0.06
540,0.79,0.14,0.07,0.45,0.46,0.09
550,0.78,0.15,0.07,0.39,0.52,0.09
560,0.89,0.04,0.07,0.42,0.49,0.09
570,0.78,0.13,0.09,0.43,0.48,0.09
580,0.8,0.12,0.08,0.57,0.34,0.09
590,0.73,0.14,0.13,0.59,0.29,0.12
600,0.75,0.12,0.13,0.54,0.37,0.09
610,0.78,0.13,0.09,0.57,0.34,0.09
620,0.77,0.12,0.11,0.47,0.43,0.1
630,0.8,0.1,0.1,0.49,0.39,0.12
640,0.82,0.08,0.1,0.47,0.4,0.13
650,0.9,0.08,0.02,0.41,0.51,0.08
660,0.8,0.19,0.01,0.45,0.47,0.08
670,0.88,0.1,0.02,0.45,0.42,0.13
680,0.85,0.08,0.07,0.4,0.5,0.1
690,0.83,0.11,0.06,0.53,0.41,0.06
700,0.76,0.18,0.06,0.37,0.52,0.11
710,0.87,0.03,0.1,0.46,0.42,0.12
720,0.86,0.1,0.04,0.48,0.42,0.1
730,0.85,0.1,0.05,0.46,0.47,0.07
740,0.81,0.11,0.08,0.44,0.49,0.07
750,0.78,0.12,0.1,0.48,0.37,0.15
760,0.76,0.14,0.1,0.47,0.43,0.1
770,0.82,0.13,0.05,0.53,0.39,0.08
780,0.77,0.17,0.06,0.49,0.42,0.09
790,0.81,0.09,0.1,0.48,0.43,0.09
800,0.82,0.1,0.08,0.39,0.49,0.12
810,0.76,0.16,0.08,0.53,0.4,0.07
820,0.82,0.05,0.13,0.46,0.46,0.08
830,0.87,0.07,0.06,0.48,0.47,0.05
840,0.8,0.16,0.04,0.48,0.46,0.06
850,0.87,0.06,0.07,0.42,0.43,0.15
860,0.87,0.07,0.06,0.37,0.58,0.05
870,0.87,0.05,0.08,0.38,0.44,0.18
880,0.79,0.11,0.1,0.41,0.49,0.1
890,0.81,0.11,0.08,0.45,0.48,0.07
900,0.78,0.12,0.1,0.48,0.48,0.04
910,0.75,0.13,0.12,0.49,0.42,0.09
920,0.87,0.07,0.06,0.48,0.47,0.05
930,0.71,0.15,0.14,0.49,0.44,0.07
940,0.8,0.1,0.1,0.41,0.45,0.14
950,0.82,0.09,0.09,0.55,0.37,0.08
960,0.86,0.07,0.07,0.34,0.55,0.11
970,0.88,0.05,0.07,0.44,0.47,0.09
980,0.8,0.11,0.09,0.53,0.41,0.06
990,0.83,0.12,0.05,0.61,0.33,0.06
1000,0.83,0.1,0.07,0.58,0.33,0.09
